TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
45,16,-4.05304,-0.0396769,-10,-0.0396769,0.25,1,0.96,0
45,17,-1.55842,-0.47761,-10,-0.47761,0.25,0.98,1,0
45,18,-2.67511,1.49625,-10,1.49625,0.25,0.92,1,0
45,19,-1.4113,2.11712,-10,2,0.25,0.86,1,0
45,20,-0.881537,2.84945,-10,2,0.25,0.8,1,0
45,21,-0.318402,3.84553,-10,2,0.25,0.74,1,0
45,22,1.26581,-3.53157,-10,-2,0.25,0.68,1,0
45,23,-0.177471,-3.6851,-10,-2,0.25,0.62,1,0
45,24,1.0399,-2.38773,-10,-2,0.25,0.56,1,0
45,25,-0.870435,-1.45801,-10,-1.45801,0.25,0.5,1,0
45,26,-0.513314,-0.731978,-10,-0.731978,0.25,0.44,1,0
45,27,-0.620041,0.104147,-10,0.104147,0.25,0.38,1,0
45,28,-1.2258,0.82731,-10,0.82731,0.25,0.32,1,0
45,29,-2.35558,0.770787,-10,0.770787,0.25,0.26,1,0
45,30,-0.129454,2.43411,-10,2,0.25,0.2,1,0
45,31,0.718707,2.81154,-10,2,0.25,0.14,1,0
45,32,0.525399,3.86277,-10,2,0.25,0.08,1,0
45,33,2.24245,-3.84072,-10,-2,0.25,0.02,1,0
45,34,2.55478,-2.81064,-10,-2,0.25,0,1,0.04
45,35,1.82197,-2.16228,-10,-2,0.25,0,1,0.1
45,36,1.27473,-1.33981,-10,-1.33981,0.25,0,1,0.16
45,37,0.518478,-0.782295,-10,-0.782295,0.25,0,1,0.22
45,38,0.797496,0.0284788,-10,0.0284788,0.25,0,1,0.28
45,39,0.774202,0.780471,-10,0.780471,0.25,0,1,0.34
45,40,0.698679,1.68095,-10,1.68095,0.25,0,1,0.4
45,41,1.4559,2.28038,-10,2,0.25,0,1,0.46
45,42,2.36574,2.97118,-10,2,0.25,0,1,0.52
45,43,1.54547,3.63475,-10,2,0.25,0,1,0.58
45,44,1.3803,-4.31586,-10,-2,0.25,0,1,0.64
45,45,3.17308,-3.82837,-10,-2,0.25,0,1,0.7
45,46,3.3397,-2.14758,-10,-2,0.25,0,1,0.76
45,47,2.51874,-1.51862,-10,-1.51862,0.25,0,1,0.82
45,48,1.92683,-0.816361,-10,-0.816361,0.25,0,1,0.88
45,49,1.86787,0.165571,-10,0.165571,0.25,0,1,0.94
45,50,2.60612,0.712627,-10,0.712627,0.25,0,1,1
45,51,1.54428,1.35912,-10,1.35912,0.25,0,0.94,1
45,52,2.54177,2.17848,-10,2,0.25,0,0.88,1
45,53,3.31734,2.87638,-10,2,0.25,0,0.82,1
45,54,2.83814,3.6209,-10,2,0.25,0,0.76,1
45,55,3.71767,-4.48845,-10,-2,0.25,0,0.7,1
45,56,4.12626,-3.10602,-10,-2,0.25,0,0.64,1
45,57,4.2085,-2.29056,-10,-2,0.25,0,0.58,1
45,58,4.04442,-1.48908,-10,-1.48908,0.25,0,0.52,1
45,59,2.97404,-0.7366,-10,-0.7366,0.25,0,0.46,1
45,60,3.7207,0.0219526,-10,0.0219526,0.25,0,0.4,1
45,61,3.40437,0.725917,-10,0.725917,0.25,0,0.34,1
45,62,2.97106,1.46998,-10,1.46998,0.25,0,0.28,1
45,63,4.4389,2.98099,-10,2,0.25,0,0.22,1
45,64,2.43978,4.34288,-10,2,0.25,0,0.16,1
45,65,1.26585,4.86946,-10,2,0.25,0,0.1,1
45,66,4.4864,-3.86818,-10,-2,0.25,0,0.04,1
45,67,5.11763,-3.25236,-10,-2,0.25,0.02,0,1
45,68,5.24283,-2.44123,-10,-2,0.25,0.08,0,1
45,69,5.01658,-1.50297,-10,-1.50297,0.25,0.14,0,1
45,70,3.88438,-0.725576,-10,-0.725576,0.25,0.2,0,1
45,71,4.9133,0.0461187,-10,0.0461187,0.25,0.26,0,1
45,72,4.85203,1.01905,-10,1.01905,0.25,0.32,0,1
45,73,3.79664,1.90266,-10,1.90266,0.25,0.38,0,1
45,74,5.0633,2.19969,-10,2,0.25,0.44,0,1
45,75,5.78781,2.92529,-10,2,0.25,0.5,0,1
45,76,4.98106,3.654,-10,2,0.25,0.56,0,1
45,77,6.84219,-3.62912,-10,-2,0.25,0.62,0,1
45,78,6.13778,-2.95884,-10,-2,0.25,0.68,0,1
45,79,6.56363,-2.23101,-10,-2,0.25,0.74,0,1
45,80,6.31601,-1.49737,-10,-1.49737,0.25,0.8,0,1
45,81,5.61622,-0.750545,-10,-0.750545,0.25,0.86,0,1
45,82,5.84804,-0.00186878,-10,-0.00186878,0.25,0.92,0,1
45,83,6.21289,0.86532,-10,0.86532,0.25,0.98,0,1
45,84,5.57848,1.47242,-10,1.47242,0.25,1,0,0.96
45,85,6.26659,2.172,-10,2,0.25,1,0,0.9
45,86,6.90516,2.94353,-10,2,0.25,1,0,0.84
45,87,6.26394,3.62253,-10,2,0.25,1,0,0.78
45,88,7.89721,-3.61061,-10,-2,0.25,1,0,0.72
45,89,7.31766,-2.92151,-10,-2,0.25,1,0,0.66
45,90,7.62682,-2.2056,-10,-2,0.25,1,0,0.6
45,91,7.1781,-1.45569,-10,-1.45569,0.25,1,0,0.54
45,92,6.70882,-0.685854,-10,-0.685854,0.25,1,0,0.48
45,93,7.06344,0.0436564,-10,0.0436564,0.25,1,0,0.42
45,94,7.38483,0.76363,-10,0.76363,0.25,1,0,0.36
45,95,7.01763,1.49359,-10,1.49359,0.25,1,0,0.3
45,96,7.55624,2.24872,-10,2,0.25,1,0,0.24
45,97,8.01519,2.9385,-10,2,0.25,1,0,0.18
45,98,7.61607,3.5841,-10,2,0.25,1,0,0.12
45,99,8.46093,-3.04462,-10,-2,0.25,1,0,0.06
46,0,-2.00839,-3.03415,-10,-2,0.25,1,0,0
46,1,-2.76275,-2.48934,-10,-2,0.25,1,0.06,0
46,2,-1.78263,-2.12704,-10,-2,0.25,1,0.12,0
46,3,-5.04737,-1.20888,-10,-1.20888,0.25,1,0.18,0
46,4,-5.45,-0.75,-10,-0.75,0.25,1,0.24,0
46,5,-5.44901,9.02459e-13,-10,9.02389e-13,0.25,1,0.3,0
46,6,-3.33443,0.671598,-10,0.671598,0.25,1,0.36,0
46,7,-4.09387,1.38514,-10,1.38514,0.25,1,0.42,0
46,8,-3.52754,1.93347,-10,1.93347,0.25,1,0.48,0
46,9,-2.60258,2.57479,-10,2,0.25,1,0.54,0
46,10,-1.6539,3.25054,-10,2,0.25,1,0.6,0
46,11,-1.2719,-3.40291,-10,-2,0.25,1,0.66,0
46,12,-0.171035,-2.83485,-10,-2,0.25,1,0.72,0
46,13,-0.881813,-2.26916,-10,-2,0.25,1,0.78,0
46,14,-2.67034,-1.34698,-10,-1.34698,0.25,1,0.84,0
46,15,-4.69711,-0.750003,-10,-0.750003,0.25,1,0.9,0
46,16,-4.24179,-0.0411739,-10,-0.0411739,0.25,1,0.96,0
46,17,-1.70353,-0.479341,-10,-0.479341,0.25,0.98,1,0
46,18,-2.74501,1.4957,-10,1.4957,0.25,0.92,1,0
46,19,-1.48693,2.11905,-10,2,0.25,0.86,1,0
46,20,-0.924585,2.85122,-10,2,0.25,0.8,1,0
46,21,-0.391551,3.83203,-10,2,0.25,0.74,1,0
46,22,1.17955,-3.53014,-10,-2,0.25,0.68,1,0
46,23,-0.258143,-3.68245,-10,-2,0.25,0.62,1,0
46,24,0.971341,-2.38387,-10,-2,0.25,0.56,1,0
46,25,-1.01346,-1.43574,-10,-1.43574,0.25,0.5,1,0
46,26,-0.596649,-0.731285,-10,-0.731285,0.25,0.44,1,0
46,27,-0.77846,0.098922,-10,0.098922,0.25,0.38,1,0
46,28,-1.35333,0.823493,-10,0.823493,0.25,0.32,1,0
46,29,-2.50476,0.701596,-10,0.701596,0.25,0.26,1,0
46,30,-0.19428,2.42917,-10,2,0.25,0.2,1,0
46,31,0.657936,2.80716,-10,2,0.25,0.14,1,0
46,32,0.449218,3.89215,-10,2,0.25,0.08,1,0
46,33,2.18268,-3.83163,-10,-2,0.25,0.02,1,0
46,34,2.44233,-2.80575,-10,-2,0.25,0,1,0.04
46,35,1.75398,-2.1615,-10,-2,0.25,0,1,0.1
46,36,1.20795,-1.33867,-10,-1.33867,0.25,0,1,0.16
46,37,0.450047,-0.784001,-10,-0.784001,0.25,0,1,0.22
46,38,0.723919,0.0194785,-10,0.0194785,0.25,0,1,0.28
46,39,0.629167,0.768489,-10,0.768489,0.25,0,1,0.34
46,40,0.594281,1.6799,-10,1.6799,0.25,0,1,0.4
46,41,1.39437,2.27871,-10,2,0.25,0,1,0.46
46,42,2.31028,2.96738,-10,2,0.25,0,1,0.52
46,43,1.4606,3.63156,-10,2,0.25,0,1,0.58
46,44,1.32372,-4.3054,-10,-2,0.25,0,1,0.64
46,45,3.10377,-3.83263,-10,-2,0.25,0,1,0.7
46,46,3.27828,-2.14851,-10,-2,0.25,0,1,0.76
46,47,2.45046,-1.51902,-10,-1.51902,0.25,0,1,0.82
46,48,1.86244,-0.81771,-10,-0.81771,0.25,0,1,0.88
46,49,1.78154,0.166081,-10,0.166081,0.25,0,1,0.94
46,50,2.53974,0.709636,-10,0.709636,0.25,0,1,1
46,51,1.48356,1.35462,-10,1.35462,0.25,0,0.94,1
46,52,2.50409,2.17776,-10,2,0.25,0,0.88,1
46,53,3.26769,2.87544,-10,2,0.25,0,0.82,1
46,54,2.78356,3.61703,-10,2,0.25,0,0.76,1
46,55,3.66334,-4.47887,-10,-2,0.25,0,0.7,1
46,56,4.04617,-3.10802,-10,-2,0.25,0,0.64,1
46,57,4.13944,-2.28828,-10,-2,0.25,0,0.58,1
46,58,3.97904,-1.48968,-10,-1.48968,0.25,0,0.52,1
46,59,2.91362,-0.735245,-10,-0.735245,0.25,0,0.46,1
46,60,3.67679,0.0220665,-10,0.0220665,0.25,0,0.4,1
46,61,3.34885,0.721912,-10,0.721912,0.25,0,0.34,1
46,62,2.86162,1.46015,-10,1.46015,0.25,0,0.28,1
46,63,4.39649,2.9827,-10,2,0.25,0,0.22,1
46,64,2.38592,4.33441,-10,2,0.25,0,0.16,1
46,65,1.21105,4.85856,-10,2,0.25,0,0.1,1
46,66,4.40462,-3.86187,-10,-2,0.25,0,0.04,1
46,67,5.05623,-3.2511,-10,-2,0.25,0.02,0,1
46,68,5.18233,-2.44236,-10,-2,0.25,0.08,0,1
46,69,4.95104,-1.50281,-10,-1.50281,0.25,0.14,0,1
46,70,3.8463,-0.723026,-10,-0.723026,0.25,0.2,0,1
46,71,4.81794,0.0453982,-10,0.0453982,0.25,0.26,0,1
46,72,4.79799,1.01945,-10,1.01945,0.25,0.32,0,1
46,73,3.75278,1.90463,-10,1.90463,0.25,0.38,0,1
46,74,4.98541,2.20188,-10,2,0.25,0.44,0,1
46,75,5.73293,2.9224,-10,2,0.25,0.5,0,1
46,76,4.94102,3.65431,-10,2,0.25,0.56,0,1
46,77,6.77094,-3.62303,-10,-2,0.25,0.62,0,1
46,78,6.07406,-2.95428,-10,-2,0.25,0.68,0,1
46,79,6.51032,-2.22899,-10,-2,0.25,0.74,0,1
46,80,6.24333,-1.49737,-10,-1.49737,0.25,0.8,0,1
46,81,5.52211,-0.747729,-10,-0.747729,0.25,0.86,0,1
46,82,5.78807,-0.000191714,-10,-0.000191714,0.25,0.92,0,1
46,83,6.17946,0.865256,-10,0.865256,0.25,0.98,0,1
46,84,5.53511,1.47467,-10,1.47467,0.25,1,0,0.96
46,85,6.22349,2.17242,-10,2,0.25,1,0,0.9
46,86,6.86381,2.94136,-10,2,0.25,1,0,0.84
46,87,6.20959,3.61647,-10,2,0.25,1,0,0.78
46,88,7.84798,-3.60619,-10,-2,0.25,1,0,0.72
46,89,7.26497,-2.92078,-10,-2,0.25,1,0,0.66
46,90,7.57414,-2.20614,-10,-2,0.25,1,0,0.6
46,91,7.11161,-1.45569,-10,-1.45569,0.25,1,0,0.54
46,92,6.61683,-0.686719,-10,-0.686719,0.25,1,0,0.48
46,93,7.00207,0.0447526,-10,0.0447526,0.25,1,0,0.42
46,94,7.35119,0.763772,-10,0.763772,0.25,1,0,0.36
46,95,6.94787,1.49279,-10,1.49279,0.25,1,0,0.3
46,96,7.51807,2.24782,-10,2,0.25,1,0,0.24
46,97,7.98334,2.93685,-10,2,0.25,1,0,0.18
46,98,7.55513,3.5788,-10,2,0.25,1,0,0.12
46,99,8.41964,-3.04228,-10,-2,0.25,1,0,0.06
47,0,-2.00848,-3.0341,-10,-2,0.25,1,0,0
47,1,-2.80662,-2.46319,-10,-2,0.25,1,0.06,0
47,2,-1.83347,-2.11938,-10,-2,0.25,1,0.12,0
47,3,-5.09048,-1.13844,-10,-1.13844,0.25,1,0.18,0
47,4,-5.65,-0.75,-10,-0.75,0.25,1,0.24,0
47,5,-5.64901,9.03173e-13,-10,9.03277e-13,0.25,1,0.3,0
47,6,-3.41281,0.667028,-10,0.667028,0.25,1,0.36,0
47,7,-4.10748,1.38376,-10,1.38376,0.25,1,0.42,0
47,8,-3.53263,1.93149,-10,1.93149,0.25,1,0.48,0
47,9,-2.60566,2.57365,-10,2,0.25,1,0.54,0
47,10,-1.71451,3.2277,-10,2,0.25,1,0.6,0
47,11,-1.27927,-3.40122,-10,-2,0.25,1,0.66,0
47,12,-0.245558,-2.82531,-10,-2,0.25,1,0.72,0
47,13,-0.9604,-2.26729,-10,-2,0.25,1,0.78,0
47,14,-2.85361,-1.34265,-10,-1.34265,0.25,1,0.84,0
47,15,-4.89711,-0.750003,-10,-0.750003,0.25,1,0.9,0
47,16,-4.43166,-0.0425213,-10,-0.0425213,0.25,1,0.96,0
47,17,-1.85414,-0.480899,-10,-0.480899,0.25,0.98,1,0
47,18,-2.7499,1.49567,-10,1.49567,0.25,0.92,1,0
47,19,-1.56856,2.1205,-10,2,0.25,0.86,1,0
47,20,-0.982674,2.85614,-10,2,0.25,0.8,1,0
47,21,-0.476121,3.82786,-10,2,0.25,0.74,1,0
47,22,1.12175,-3.51693,-10,-2,0.25,0.68,1,0
47,23,-0.332008,-3.72472,-10,-2,0.25,0.62,1,0
47,24,0.893423,-2.38016,-10,-2,0.25,0.56,1,0
47,25,-1.16217,-1.41569,-10,-1.41569,0.25,0.5,1,0
47,26,-0.691643,-0.729933,-10,-0.729933,0.25,0.44,1,0
47,27,-0.941038,0.0942191,-10,0.0942191,0.25,0.38,1,0
47,28,-1.48811,0.820058,-10,0.820058,0.25,0.32,1,0
47,29,-2.65901,0.639325,-10,0.639325,0.25,0.26,1,0
47,30,-0.272626,2.42417,-10,2,0.25,0.2,1,0
47,31,0.584212,2.82001,-10,2,0.25,0.14,1,0
47,32,0.360975,3.91502,-10,2,0.25,0.08,1,0
47,33,2.11195,-3.82846,-10,-2,0.25,0.02,1,0
47,34,2.37296,-2.80248,-10,-2,0.25,0,1,0.04
47,35,1.6728,-2.16053,-10,-2,0.25,0,1,0.1
47,36,1.13834,-1.33731,-10,-1.33731,0.25,0,1,0.16
47,37,0.37304,-0.785772,-10,-0.785772,0.25,0,1,0.22
47,38,0.651665,0.0134141,-10,0.0134141,0.25,0,1,0.28
47,39,0.478635,0.757705,-10,0.757705,0.25,0,1,0.34
47,40,0.480323,1.67895,-10,1.67895,0.25,0,1,0.4
47,41,1.31926,2.28524,-10,2,0.25,0,1,0.46
47,42,2.24219,2.96416,-10,2,0.25,0,1,0.52
47,43,1.36555,3.64731,-10,2,0.25,0,1,0.58
47,44,1.25503,-4.30046,-10,-2,0.25,0,1,0.64
47,45,3.02159,-3.83369,-10,-2,0.25,0,1,0.7
47,46,3.21088,-2.14954,-10,-2,0.25,0,1,0.76
47,47,2.39554,-1.51882,-10,-1.51882,0.25,0,1,0.82
47,48,1.81069,-0.818571,-10,-0.818571,0.25,0,1,0.88
47,49,1.69924,0.168151,-10,0.168151,0.25,0,1,0.94
47,50,2.45999,0.706945,-10,0.706945,0.25,0,1,1
47,51,1.41168,1.35035,-10,1.35035,0.25,0,0.94,1
47,52,2.45017,2.17704,-10,2,0.25,0,0.88,1
47,53,3.2039,2.88467,-10,2,0.25,0,0.82,1
47,54,2.71474,3.61236,-10,2,0.25,0,0.76,1
47,55,3.6054,-4.46857,-10,-2,0.25,0,0.7,1
47,56,3.96802,-3.11194,-10,-2,0.25,0,0.64,1
47,57,4.07098,-2.28661,-10,-2,0.25,0,0.58,1
47,58,3.927,-1.4895,-10,-1.4895,0.25,0,0.52,1
47,59,2.85128,-0.734223,-10,-0.734223,0.25,0,0.46,1
47,60,3.61817,0.032389,-10,0.032389,0.25,0,0.4,1
47,61,3.27938,0.723422,-10,0.723422,0.25,0,0.34,1
47,62,2.78477,1.45441,-10,1.45441,0.25,0,0.28,1
47,63,4.33858,2.98412,-10,2,0.25,0,0.22,1
47,64,2.31779,4.32314,-10,2,0.25,0,0.16,1
47,65,1.14344,4.84615,-10,2,0.25,0,0.1,1
47,66,4.35301,-3.85736,-10,-2,0.25,0,0.04,1
47,67,5.00341,-3.25146,-10,-2,0.25,0.02,0,1
47,68,5.13208,-2.44266,-10,-2,0.25,0.08,0,1
47,69,4.92518,-1.50276,-10,-1.50276,0.25,0.14,0,1
47,70,3.79203,-0.720732,-10,-0.720732,0.25,0.2,0,1
47,71,4.71212,0.0467222,-10,0.0467222,0.25,0.26,0,1
47,72,4.74315,1.01554,-10,1.01554,0.25,0.32,0,1
47,73,3.69342,1.9085,-10,1.9085,0.25,0.38,0,1
47,74,4.89559,2.20915,-10,2,0.25,0.44,0,1
47,75,5.6886,2.92096,-10,2,0.25,0.5,0,1
47,76,4.89609,3.65366,-10,2,0.25,0.56,0,1
47,77,6.7568,-3.62178,-10,-2,0.25,0.62,0,1
47,78,6.02967,-2.95119,-10,-2,0.25,0.68,0,1
47,79,6.4541,-2.22726,-10,-2,0.25,0.74,0,1
47,80,6.189,-1.49279,-10,-1.49279,0.25,0.8,0,1
47,81,5.5054,-0.747324,-10,-0.747324,0.25,0.86,0,1
47,82,5.76222,0.000335596,-10,0.000335596,0.25,0.92,0,1
47,83,6.12938,0.864751,-10,0.864751,0.25,0.98,0,1
47,84,5.4761,1.4767,-10,1.4767,0.25,1,0,0.96
47,85,6.16472,2.17407,-10,2,0.25,1,0,0.9
47,86,6.81938,2.93899,-10,2,0.25,1,0,0.84
47,87,6.16656,3.61182,-10,2,0.25,1,0,0.78
47,88,7.78375,-3.60041,-10,-2,0.25,1,0,0.72
47,89,7.23547,-2.92003,-10,-2,0.25,1,0,0.66
47,90,7.56276,-2.20619,-10,-2,0.25,1,0,0.6
47,91,7.10888,-1.45569,-10,-1.45569,0.25,1,0,0.54
47,92,6.59961,-0.68685,-10,-0.68685,0.25,1,0,0.48
47,93,6.98588,0.0449649,-10,0.0449649,0.25,1,0,0.42
47,94,7.30091,0.763901,-10,0.763901,0.25,1,0,0.36
47,95,6.86525,1.49795,-10,1.49795,0.25,1,0,0.3
47,96,7.46372,2.24674,-10,2,0.25,1,0,0.24
47,97,7.93471,2.93431,-10,2,0.25,1,0,0.18
47,98,7.5482,3.57819,-10,2,0.25,1,0,0.12
47,99,8.36251,-3.03905,-10,-2,0.25,1,0,0.06
48,0,-2.02838,-3.03139,-10,-2,0.25,1,0,0
48,1,-2.86026,-2.42932,-10,-2,0.25,1,0.06,0
48,2,-1.89922,-2.1122,-10,-2,0.25,1,0.12,0
48,3,-5.14928,-1.07504,-10,-1.07504,0.25,1,0.18,0
48,4,-5.85,-0.75,-10,-0.75,0.25,1,0.24,0
48,5,-5.84901,9.03815e-13,-10,9.03722e-13,0.25,1,0.3,0
48,6,-3.50335,0.662916,-10,0.662916,0.25,1,0.36,0
48,7,-4.13973,1.38251,-10,1.38251,0.25,1,0.42,0
48,8,-3.53553,1.93128,-10,1.93128,0.25,1,0.48,0
48,9,-2.6202,2.572,-10,2,0.25,1,0.54,0
48,10,-1.77974,3.20978,-10,2,0.25,1,0.6,0
48,11,-1.30528,-3.39658,-10,-2,0.25,1,0.66,0
48,12,-0.332557,-2.81503,-10,-2,0.25,1,0.72,0
48,13,-1.04861,-2.26508,-10,-2,0.25,1,0.78,0
48,14,-3.03854,-1.33875,-10,-1.33875,0.25,1,0.84,0
48,15,-5.09711,-0.750003,-10,-0.750003,0.25,1,0.9,0
48,16,-4.62255,-0.0437339,-10,-0.0437339,0.25,1,0.96,0
48,17,-2.00969,-0.48015,-10,-0.48015,0.25,0.98,1,0
48,18,-2.77431,1.49564,-10,1.49564,0.25,0.92,1,0
48,19,-1.57642,2.12059,-10,2,0.25,0.86,1,0
48,20,-1.04531,2.85942,-10,2,0.25,0.8,1,0
48,21,-0.571876,3.82033,-10,2,0.25,0.74,1,0
48,22,1.05068,-3.50182,-10,-2,0.25,0.68,1,0
48,23,-0.418176,-3.75924,-10,-2,0.25,0.62,1,0
48,24,0.803309,-2.37612,-10,-2,0.25,0.56,1,0
48,25,-1.31591,-1.39677,-10,-1.39677,0.25,0.5,1,0
48,26,-0.796782,-0.72119,-10,-0.72119,0.25,0.44,1,0
48,27,-1.10713,0.0846299,-10,0.0846299,0.25,0.38,1,0
48,28,-1.53153,0.81889,-10,0.81889,0.25,0.32,1,0
48,29,-2.6874,0.629308,-10,0.629308,0.25,0.26,1,0
48,30,-0.275984,2.42398,-10,2,0.25,0.2,1,0
48,31,0.497921,2.83003,-10,2,0.25,0.14,1,0
48,32,0.261889,3.93198,-10,2,0.25,0.08,1,0
48,33,2.02849,-3.82309,-10,-2,0.25,0.02,1,0
48,34,2.29752,-2.79861,-10,-2,0.25,0,1,0.04
48,35,1.57973,-2.15927,-10,-2,0.25,0,1,0.1
48,36,1.05592,-1.3359,-10,-1.3359,0.25,0,1,0.16
48,37,0.283732,-0.787366,-10,-0.787366,0.25,0,1,0.22
48,38,0.566637,0.00795612,-10,0.00795612,0.25,0,1,0.28
48,39,0.323157,0.747999,-10,0.747999,0.25,0,1,0.34
48,40,0.35776,1.6781,-10,1.6781,0.25,0,1,0.4
48,41,1.25122,2.30368,-10,2,0.25,0,1,0.46
48,42,2.16095,2.96254,-10,2,0.25,0,1,0.52
48,43,1.26021,3.6587,-10,2,0.25,0,1,0.58
48,44,1.17317,-4.29986,-10,-2,0.25,0,1,0.64
48,45,2.92806,-3.83408,-10,-2,0.25,0,1,0.7
48,46,3.13376,-2.15021,-10,-2,0.25,0,1,0.76
48,47,2.32613,-1.51864,-10,-1.51864,0.25,0,1,0.82
48,48,1.7461,-0.819319,-10,-0.819319,0.25,0,1,0.88
48,49,1.60712,0.169975,-10,0.169975,0.25,0,1,0.94
48,50,2.36822,0.704522,-10,0.704522,0.25,0,1,1
48,51,1.32702,1.34645,-10,1.34645,0.25,0,0.94,1
48,52,2.39168,2.16631,-10,2,0.25,0,0.88,1
48,53,3.12738,2.89799,-10,2,0.25,0,0.82,1
48,54,2.63274,3.60936,-10,2,0.25,0,0.76,1
48,55,3.54668,-4.45523,-10,-2,0.25,0,0.7,1
48,56,3.88611,-3.11502,-10,-2,0.25,0,0.64,1
48,57,3.98937,-2.2847,-10,-2,0.25,0,0.58,1
48,58,3.86029,-1.49034,-10,-1.49034,0.25,0,0.52,1
48,59,2.78634,-0.733378,-10,-0.733378,0.25,0,0.46,1
48,60,3.54532,0.0408699,-10,0.0408699,0.25,0,0.4,1
48,61,3.19767,0.724909,-10,0.724909,0.25,0,0.34,1
48,62,2.72599,1.44721,-10,1.44721,0.25,0,0.28,1
48,63,4.26651,2.9855,-10,2,0.25,0,0.22,1
48,64,2.23603,4.31515,-10,2,0.25,0,0.16,1
48,65,1.06304,4.83095,-10,2,0.25,0,0.1,1
48,66,4.28858,-3.85121,-10,-2,0.25,0,0.04,1
48,67,4.94348,-3.25021,-10,-2,0.25,0.02,0,1
48,68,5.08183,-2.44218,-10,-2,0.25,0.08,0,1
48,69,4.88191,-1.5028,-10,-1.5028,0.25,0.14,0,1
48,70,3.72456,-0.718708,-10,-0.718708,0.25,0.2,0,1
48,71,4.63136,0.0475573,-10,0.0475573,0.25,0.26,0,1
48,72,4.68173,1.01162,-10,1.01162,0.25,0.32,0,1
48,73,3.62984,1.89979,-10,1.89979,0.25,0.38,0,1
48,74,4.79615,2.21966,-10,2,0.25,0.44,0,1
48,75,5.63895,2.92345,-10,2,0.25,0.5,0,1
48,76,4.83578,3.65086,-10,2,0.25,0.56,0,1
48,77,6.72461,-3.61877,-10,-2,0.25,0.62,0,1
48,78,5.98472,-2.94821,-10,-2,0.25,0.68,0,1
48,79,6.41188,-2.22619,-10,-2,0.25,0.74,0,1
48,80,6.12007,-1.48919,-10,-1.48919,0.25,0.8,0,1
48,81,5.47036,-0.746961,-10,-0.746961,0.25,0.86,0,1
48,82,5.72602,0.000732681,-10,0.000732681,0.25,0.92,0,1
48,83,6.0643,0.864296,-10,0.864296,0.25,0.98,0,1
48,84,5.41151,1.47258,-10,1.47258,0.25,1,0,0.96
48,85,6.0922,2.1815,-10,2,0.25,1,0,0.9
48,86,6.7932,2.93757,-10,2,0.25,1,0,0.84
48,87,6.13184,3.60804,-10,2,0.25,1,0,0.78
48,88,7.76214,-3.59847,-10,-2,0.25,1,0,0.72
48,89,7.2031,-2.91881,-10,-2,0.25,1,0,0.66
48,90,7.53256,-2.20599,-10,-2,0.25,1,0,0.6
48,91,7.08688,-1.45569,-10,-1.45569,0.25,1,0,0.54
48,92,6.56411,-0.686967,-10,-0.686967,0.25,1,0,0.48
48,93,6.9513,0.045156,-10,0.045156,0.25,1,0,0.42
48,94,7.23577,0.767578,-10,0.767578,0.25,1,0,0.36
48,95,6.77977,1.51009,-10,1.51009,0.25,1,0,0.3
48,96,7.43568,2.24601,-10,2,0.25,1,0,0.24
48,97,7.92106,2.93354,-10,2,0.25,1,0,0.18
48,98,7.52204,3.57583,-10,2,0.25,1,0,0.12
48,99,8.29112,-3.03501,-10,-2,0.25,1,0,0.06
49,0,-2.03076,-3.03108,-10,-2,0.25,1,0,0
49,1,-2.9233,-2.38825,-10,-2,0.25,1,0.06,0
49,2,-1.97778,-2.10026,-10,-2,0.25,1,0.12,0
49,3,-5.16518,-1.03316,-10,-1.03316,0.25,1,0.18,0
49,4,-6.05,-0.75,-10,-0.75,0.25,1,0.24,0
49,5,-6.04901,9.04393e-13,-10,9.0461e-13,0.25,1,0.3,0
49,6,-3.60483,0.659214,-10,0.659214,0.25,1,0.36,0
49,7,-4.18194,1.38268,-10,1.38268,0.25,1,0.42,0
49,8,-3.54245,1.93124,-10,1.93124,0.25,1,0.48,0
49,9,-2.62276,2.57177,-10,2,0.25,1,0.54,0
49,10,-1.78227,3.20917,-10,2,0.25,1,0.6,0
49,11,-1.30769,-3.39617,-10,-2,0.25,1,0.66,0
49,12,-0.385979,-2.80511,-10,-2,0.25,1,0.72,0
49,13,-1.14798,-2.26241,-10,-2,0.25,1,0.78,0
49,14,-3.22499,-1.33525,-10,-1.33525,0.25,1,0.84,0
49,15,-5.29407,-0.715323,-10,-0.715323,0.25,1,0.9,0
49,16,-4.81435,-0.0448253,-10,-0.0448253,0.25,1,0.96,0
49,17,-2.15062,-0.479556,-10,-0.479556,0.25,0.98,1,0
49,18,-2.805,1.49678,-10,1.49678,0.25,0.92,1,0
49,19,-1.60349,2.12038,-10,2,0.25,0.86,1,0
49,20,-1.05056,2.85949,-10,2,0.25,0.8,1,0
49,21,-0.610496,3.81713,-10,2,0.25,0.74,1,0
49,22,0.979129,-3.47963,-10,-2,0.25,0.68,1,0
49,23,-0.515398,-3.78671,-10,-2,0.25,0.62,1,0
49,24,0.702485,-2.36761,-10,-2,0.25,0.56,1,0
49,25,-1.40069,-1.38765,-10,-1.38765,0.25,0.5,1,0
49,26,-0.8778,-0.71956,-10,-0.71956,0.25,0.44,1,0
49,27,-1.25348,0.0620903,-10,0.0620903,0.25,0.38,1,0
