TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
98,0,1.02739,1.08926,0,-10,0.25,1,0,0
98,1,1.0259,-1.11278,3.09017,-9.51057,0.25,1,0.3,0
98,2,-3.1282,4.7237,5.87785,-8.09017,0.25,1,0.6,0
98,3,4.20281,-3.42709,8.09017,-5.87785,0.25,1,0.9,0
98,4,-5.06782,1.17712,9.51057,-3.09017,0.25,0.8,1,0
98,5,-4.55085,0.0359436,10,1.03428e-12,0.25,0.5,1,0
98,6,-2.70173,-0.173411,9.51057,3.09017,0.25,0.2,1,0
98,7,-0.714852,0.921526,8.09017,5.87785,0.25,0,1,0.1
98,8,-1.99392,-3.64528,5.87785,8.09017,0.25,0,1,0.4
98,9,0.477243,2.97734,3.09017,9.51057,0.25,0,1,0.7
98,10,0.236112,-1.55505,-2.06857e-12,10,0.25,0,1,1
98,11,-2.35707,7.20396,-3.09017,9.51057,0.25,0,0.7,1
98,12,-5.49667,7.2462,-5.87785,8.09017,0.25,0,0.4,1
98,13,-6.78658,4.97892,-8.09017,5.87785,0.25,0,0.1,1
98,14,4.01254,-0.971517,-9.51057,3.09017,0.25,0.2,0,1
98,15,-0.887619,-0.7987,-10,-3.10196e-12,0.25,0.5,0,1
98,16,-1.77762,-0.71175,-9.51057,-3.09017,0.25,0.8,0,1
98,17,-2.18842,-1.67697,-8.09017,-5.87785,0.25,1,0,0.9
98,18,0.0635758,0.618804,-5.87785,-8.09017,0.25,1,0,0.6
98,19,-1.29839,-4.52957,-3.09017,-9.51057,0.25,1,0,0.3
99,0,1.01551,0.918942,0,-10,0.25,1,0,0
99,1,1.07367,-1.30365,3.09017,-9.51057,0.25,1,0.3,0
99,2,-3.06948,4.64015,5.87785,-8.09017,0.25,1,0.6,0
99,3,4.37037,-3.53289,8.09017,-5.87785,0.25,1,0.9,0
99,4,-4.96626,1.14411,9.51057,-3.09017,0.25,0.8,1,0
99,5,-4.44085,0.0301925,10,1.03428e-12,0.25,0.5,1,0
99,6,-2.55069,-0.132804,9.51057,3.09017,0.25,0.2,1,0
99,7,-0.581789,1.00015,8.09017,5.87785,0.25,0,1,0.1
99,8,-1.9186,-3.53451,5.87785,8.09017,0.25,0,1,0.4
99,9,0.549835,3.16017,3.09017,9.51057,0.25,0,1,0.7
99,10,0.22643,-1.38046,-2.06857e-12,10,0.25,0,1,1
99,11,-2.41763,7.39446,-3.09017,9.51057,0.25,0,0.7,1
99,12,-5.58774,7.42382,-5.87785,8.09017,0.25,0,0.4,1
99,13,-6.95065,5.09319,-8.09017,5.87785,0.25,0,0.1,1
99,14,3.88909,-0.931771,-9.51057,3.09017,0.25,0.2,0,1
99,15,-1.08012,-0.800206,-10,-3.10196e-12,0.25,0.5,0,1
99,16,-1.96248,-0.768611,-9.51057,-3.09017,0.25,0.8,0,1
99,17,-2.34743,-1.79015,-8.09017,-5.87785,0.25,1,0,0.9
99,18,-0.0385739,0.480791,-5.87785,-8.09017,0.25,1,0,0.6
99,19,-1.36463,-4.71595,-3.09017,-9.51057,0.25,1,0,0.3
100,0,1.00297,0.745743,0,-10,0.25,1,0,0
100,1,1.12143,-1.49486,3.09017,-9.51057,0.25,1,0.3,0
100,2,-3.00514,4.54861,5.87785,-8.09017,0.25,1,0.6,0
100,3,4.5381,-3.63878,8.09017,-5.87785,0.25,1,0.9,0
100,4,-4.85567,1.10878,9.51057,-3.09017,0.25,0.8,1,0
100,5,-4.32185,0.0249747,10,1.03428e-12,0.25,0.5,1,0
100,6,-2.39542,-0.0910935,9.51057,3.09017,0.25,0.2,1,0
100,7,-0.444602,1.08071,8.09017,5.87785,0.25,0,1,0.1
100,8,-1.85999,-3.44815,5.87785,8.09017,0.25,0,1,0.4
100,9,0.622595,3.34327,3.09017,9.51057,0.25,0,1,0.7
100,10,0.217318,-1.20334,-2.06857e-12,10,0.25,0,1,1
100,11,-2.47818,7.58497,-3.09017,9.51057,0.25,0,0.7,1
100,12,-5.67768,7.602,-5.87785,8.09017,0.25,0,0.4,1
100,13,-7.11479,5.20737,-8.09017,5.87785,0.25,0,0.1,1
100,14,3.75882,-0.89025,-9.51057,3.09017,0.25,0.2,0,1
100,15,-1.2733,-0.799775,-10,-3.10196e-12,0.25,0.5,0,1
100,16,-2.14798,-0.825665,-9.51057,-3.09017,0.25,0.8,0,1
100,17,-2.50683,-1.90362,-8.09017,-5.87785,0.25,1,0,0.9
100,18,-0.141769,0.34005,-5.87785,-8.09017,0.25,1,0,0.6
100,19,-1.43101,-4.90251,-3.09017,-9.51057,0.25,1,0,0.3
101,0,0.989822,0.56995,0,-10,0.25,1,0,0
101,1,1.16918,-1.68637,3.09017,-9.51057,0.25,1,0.3,0
101,2,-2.99464,4.53367,5.87785,-8.09017,0.25,1,0.6,0
101,3,4.70597,-3.74474,8.09017,-5.87785,0.25,1,0.9,0
101,4,-4.80975,1.09432,9.51057,-3.09017,0.25,0.8,1,0
101,5,-4.26893,0.0230136,10,1.03428e-12,0.25,0.5,1,0
101,6,-2.23636,-0.0483917,9.51057,3.09017,0.25,0.2,1,0
101,7,-0.303698,1.16302,8.09017,5.87785,0.25,0,1,0.1
101,8,-1.7961,-3.35381,5.87785,8.09017,0.25,0,1,0.4
101,9,0.69551,3.52664,3.09017,9.51057,0.25,0,1,0.7
101,10,0.208729,-1.02393,-2.06857e-12,10,0.25,0,1,1
101,11,-2.53874,7.77548,-3.09017,9.51057,0.25,0,0.7,1
101,12,-5.76622,7.78088,-5.87785,8.09017,0.25,0,0.4,1
101,13,-7.279,5.32146,-8.09017,5.87785,0.25,0,0.1,1
101,14,3.63025,-0.827531,-9.51057,3.09017,0.25,0.2,0,1
101,15,-1.46707,-0.797561,-10,-3.10196e-12,0.25,0.5,0,1
101,16,-2.33404,-0.882894,-9.51057,-3.09017,0.25,0.8,0,1
101,17,-2.66659,-2.01733,-8.09017,-5.87785,0.25,1,0,0.9
101,18,-0.245896,0.196849,-5.87785,-8.09017,0.25,1,0,0.6
101,19,-1.49754,-5.08924,-3.09017,-9.51057,0.25,1,0,0.3
102,0,0.976124,0.391824,0,-10,0.25,1,0,0
102,1,1.21693,-1.87815,3.09017,-9.51057,0.25,1,0.3,0
102,2,-2.97369,4.50386,5.87785,-8.09017,0.25,1,0.6,0
102,3,4.87398,-3.85077,8.09017,-5.87785,0.25,1,0.9,0
102,4,-4.74922,1.07569,9.51057,-3.09017,0.25,0.8,1,0
102,5,-4.2013,0.0212163,10,1.03428e-12,0.25,0.5,1,0
102,6,-2.07389,-0.00479587,9.51057,3.09017,0.25,0.2,1,0
102,7,-0.159447,1.24689,8.09017,5.87785,0.25,0,1,0.1
102,8,-1.72746,-3.2523,5.87785,8.09017,0.25,0,1,0.4
102,9,0.768564,3.71024,3.09017,9.51057,0.25,0,1,0.7
102,10,0.200621,-0.842468,-2.06857e-12,10,0.25,0,1,1
102,11,-2.5993,7.96601,-3.09017,9.51057,0.25,0,0.7,1
102,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
102,13,-7.44327,5.43546,-8.09017,5.87785,0.25,0,0.1,1
102,14,3.53833,-0.785168,-9.51057,3.09017,0.25,0.2,0,1
102,15,-1.66138,-0.793707,-10,-3.10196e-12,0.25,0.5,0,1
102,16,-2.52061,-0.940279,-9.51057,-3.09017,0.25,0.8,0,1
102,17,-2.82666,-2.13127,-8.09017,-5.87785,0.25,1,0,0.9
102,18,-0.350852,0.0514255,-5.87785,-8.09017,0.25,1,0,0.6
102,19,-1.56419,-5.27611,-3.09017,-9.51057,0.25,1,0,0.3
103,0,0.961926,0.211598,0,-10,0.25,1,0,0
103,1,1.26467,-2.07017,3.09017,-9.51057,0.25,1,0.3,0
103,2,-2.94334,4.46067,5.87785,-8.09017,0.25,1,0.6,0
103,3,5.04211,-3.95686,8.09017,-5.87785,0.25,1,0.9,0
103,4,-4.67555,1.05332,9.51057,-3.09017,0.25,0.8,1,0
103,5,-4.12044,0.0195689,10,1.03428e-12,0.25,0.5,1,0
103,6,-1.90834,0.0396026,9.51057,3.09017,0.25,0.2,1,0
103,7,-0.0121815,1.33216,8.09017,5.87785,0.25,0,1,0.1
103,8,-1.67321,-3.17197,5.87785,8.09017,0.25,0,1,0.4
103,9,0.841744,3.89405,3.09017,9.51057,0.25,0,1,0.7
103,10,0.192954,-0.659155,-2.06857e-12,10,0.25,0,1,1
103,11,-2.65986,8.15655,-3.09017,9.51057,0.25,0,0.7,1
103,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
103,13,-7.60763,5.54934,-8.09017,5.87785,0.25,0,0.1,1
103,14,3.43643,-0.741347,-9.51057,3.09017,0.25,0.2,0,1
103,15,-1.85617,-0.788344,-10,-3.10196e-12,0.25,0.5,0,1
103,16,-2.70764,-0.997806,-9.51057,-3.09017,0.25,0.8,0,1
103,17,-2.98702,-2.24542,-8.09017,-5.87785,0.25,1,0,0.9
103,18,-0.456546,-0.0960025,-5.87785,-8.09017,0.25,1,0,0.6
103,19,-1.63095,-5.4631,-3.09017,-9.51057,0.25,1,0,0.3
104,0,0.947271,0.0294825,0,-10,0.25,1,0,0
104,1,1.3124,-2.26242,3.09017,-9.51057,0.25,1,0.3,0
104,2,-2.90452,4.40544,5.87785,-8.09017,0.25,1,0.6,0
104,3,5.21034,-4.06301,8.09017,-5.87785,0.25,1,0.9,0
104,4,-4.59005,1.02758,9.51057,-3.09017,0.25,0.8,1,0
104,5,-4.02766,0.0180583,10,1.03428e-12,0.25,0.5,1,0
104,6,-1.74002,0.0847232,9.51057,3.09017,0.25,0.2,1,0
104,7,0.1378,1.41869,8.09017,5.87785,0.25,0,1,0.1
104,8,-1.61326,-3.08307,5.87785,8.09017,0.25,0,1,0.4
104,9,0.915039,4.07804,3.09017,9.51057,0.25,0,1,0.7
104,10,0.185691,-0.474175,-2.06857e-12,10,0.25,0,1,1
104,11,-2.72042,8.34709,-3.09017,9.51057,0.25,0,0.7,1
104,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
104,13,-7.77209,5.66309,-8.09017,5.87785,0.25,0,0.1,1
104,14,3.32555,-0.696233,-9.51057,3.09017,0.25,0.2,0,1
104,15,-2.05149,-0.786237,-10,-3.10196e-12,0.25,0.5,0,1
104,16,-2.89509,-1.05546,-9.51057,-3.09017,0.25,0.8,0,1
104,17,-3.14764,-2.35975,-8.09017,-5.87785,0.25,1,0,0.9
104,18,-0.562896,-0.24524,-5.87785,-8.09017,0.25,1,0,0.6
104,19,-1.69782,-5.65021,-3.09017,-9.51057,0.25,1,0,0.3
105,0,0.932201,-0.154333,0,-10,0.25,1,0,0
105,1,1.36012,-2.45487,3.09017,-9.51057,0.25,1,0.3,0
105,2,-2.87775,4.36734,5.87785,-8.09017,0.25,1,0.6,0
105,3,5.37867,-4.1692,8.09017,-5.87785,0.25,1,0.9,0
105,4,-4.4939,0.998804,9.51057,-3.09017,0.25,0.8,1,0
105,5,-3.92416,0.0166731,10,1.03428e-12,0.25,0.5,1,0
105,6,-1.56921,0.130493,9.51057,3.09017,0.25,0.2,1,0
105,7,0.290228,1.50635,8.09017,5.87785,0.25,0,1,0.1
105,8,-1.54816,-2.98644,5.87785,8.09017,0.25,0,1,0.4
105,9,0.988439,4.2622,3.09017,9.51057,0.25,0,1,0.7
105,10,0.1788,-0.287697,-2.06857e-12,10,0.25,0,1,1
105,11,-2.78098,8.53764,-3.09017,9.51057,0.25,0,0.7,1
105,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
105,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
105,14,3.20657,-0.649971,-9.51057,3.09017,0.25,0.2,0,1
105,15,-2.24718,-0.782372,-10,-3.10196e-12,0.25,0.5,0,1
105,16,-3.0829,-1.11323,-9.51057,-3.09017,0.25,0.8,0,1
105,17,-3.30849,-2.47424,-8.09017,-5.87785,0.25,1,0,0.9
105,18,-0.669828,-0.396112,-5.87785,-8.09017,0.25,1,0,0.6
105,19,-1.76479,-5.83743,-3.09017,-9.51057,0.25,1,0,0.3
106,0,0.916754,-0.339677,0,-10,0.25,1,0,0
106,1,1.40784,-2.6475,3.09017,-9.51057,0.25,1,0.3,0
106,2,-2.84215,4.3167,5.87785,-8.09017,0.25,1,0.6,0
106,3,5.54708,-4.27544,8.09017,-5.87785,0.25,1,0.9,0
106,4,-4.38817,0.967302,9.51057,-3.09017,0.25,0.8,1,0
106,5,-3.81101,0.0154025,10,1.03428e-12,0.25,0.5,1,0
106,6,-1.39616,0.176848,9.51057,3.09017,0.25,0.2,1,0
106,7,0.44486,1.59503,8.09017,5.87785,0.25,0,1,0.1
106,8,-1.47843,-2.88287,5.87785,8.09017,0.25,0,1,0.4
106,9,1.06193,4.44651,3.09017,9.51057,0.25,0,1,0.7
106,10,0.172251,-0.0998699,-2.06857e-12,10,0.25,0,1,1
106,11,-2.84155,8.72819,-3.09017,9.51057,0.25,0,0.7,1
106,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
106,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
106,14,3.0803,-0.602693,-9.51057,3.09017,0.25,0.2,0,1
106,15,-2.44321,-0.776885,-10,-3.10196e-12,0.25,0.5,0,1
106,16,-3.27105,-1.1711,-9.51057,-3.09017,0.25,0.8,0,1
106,17,-3.46955,-2.58888,-8.09017,-5.87785,0.25,1,0,0.9
106,18,-0.777279,-0.54846,-5.87785,-8.09017,0.25,1,0,0.6
106,19,-1.83185,-6.02473,-3.09017,-9.51057,0.25,1,0,0.3
107,0,0.900961,-0.526398,0,-10,0.25,1,0,0
107,1,1.45554,-2.84029,3.09017,-9.51057,0.25,1,0.3,0
107,2,-2.79862,4.25475,5.87785,-8.09017,0.25,1,0.6,0
107,3,5.71558,-4.38171,8.09017,-5.87785,0.25,1,0.9,0
107,4,-4.27381,0.933345,9.51057,-3.09017,0.25,0.8,1,0
107,5,-3.768,0.0149918,10,1.03428e-12,0.25,0.5,1,0
107,6,-1.22109,0.223729,9.51057,3.09017,0.25,0.2,1,0
107,7,0.601478,1.68461,8.09017,5.87785,0.25,0,1,0.1
107,8,-1.40454,-2.77304,5.87785,8.09017,0.25,0,1,0.4
107,9,1.13551,4.63096,3.09017,9.51057,0.25,0,1,0.7
107,10,0.166016,0.0891717,-2.06857e-12,10,0.25,0,1,1
107,11,-2.90211,8.91876,-3.09017,9.51057,0.25,0,0.7,1
107,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
107,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
107,14,2.95132,-0.544966,-9.51057,3.09017,0.25,0.2,0,1
107,15,-2.63952,-0.769902,-10,-3.10196e-12,0.25,0.5,0,1
107,16,-3.45951,-1.22906,-9.51057,-3.09017,0.25,0.8,0,1
107,17,-3.6308,-2.70366,-8.09017,-5.87785,0.25,1,0,0.9
107,18,-0.886729,-0.701046,-5.87785,-8.09017,0.25,1,0,0.6
107,19,-1.899,-6.21212,-3.09017,-9.51057,0.25,1,0,0.3
108,0,0.884854,-0.714357,0,-10,0.25,1,0,0
108,1,1.50323,-3.03322,3.09017,-9.51057,0.25,1,0.3,0
108,2,-2.76752,4.2105,5.87785,-8.09017,0.25,1,0.6,0
108,3,5.88415,-4.48802,8.09017,-5.87785,0.25,1,0.9,0
108,4,-4.15169,0.89718,9.51057,-3.09017,0.25,0.8,1,0
108,5,-3.70929,0.0146005,10,1.03428e-12,0.25,0.5,1,0
108,6,-1.04596,0.270613,9.51057,3.09017,0.25,0.2,1,0
108,7,0.759884,1.775,8.09017,5.87785,0.25,0,1,0.1
108,8,-1.32691,-2.65758,5.87785,8.09017,0.25,0,1,0.4
108,9,1.20918,4.81553,3.09017,9.51057,0.25,0,1,0.7
108,10,0.160069,0.279306,-2.06857e-12,10,0.25,0,1,1
108,11,-2.96268,9.10932,-3.09017,9.51057,0.25,0,0.7,1
108,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
108,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
108,14,2.81605,-0.487414,-9.51057,3.09017,0.25,0.2,0,1
108,15,-2.83619,-0.764137,-10,-3.10196e-12,0.25,0.5,0,1
108,16,-3.64823,-1.28711,-9.51057,-3.09017,0.25,0.8,0,1
108,17,-3.79222,-2.81856,-8.09017,-5.87785,0.25,1,0,0.9
108,18,-0.996429,-0.854946,-5.87785,-8.09017,0.25,1,0,0.6
108,19,-1.96622,-6.39958,-3.09017,-9.51057,0.25,1,0,0.3
109,0,0.868461,-0.903429,0,-10,0.25,1,0,0
109,1,1.55092,-3.22629,3.09017,-9.51057,0.25,1,0.3,0
109,2,-2.72803,4.15431,5.87785,-8.09017,0.25,1,0.6,0
109,3,6.05278,-4.59436,8.09017,-5.87785,0.25,1,0.9,0
109,4,-4.09678,0.880953,9.51057,-3.09017,0.25,0.8,1,0
109,5,-3.63727,0.00378036,10,1.03428e-12,0.25,0.5,1,0
109,6,-0.869024,0.31797,9.51057,3.09017,0.25,0.2,1,0
109,7,0.919902,1.86612,8.09017,5.87785,0.25,0,1,0.1
109,8,-1.24589,-2.53705,5.87785,8.09017,0.25,0,1,0.4
109,9,1.28291,5.00021,3.09017,9.51057,0.25,0,1,0.7
109,10,0.154387,0.470425,-2.06857e-12,10,0.25,0,1,1
109,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
109,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
109,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
109,14,2.70237,-0.441145,-9.51057,3.09017,0.25,0.2,0,1
109,15,-3.03308,-0.756827,-10,-3.10196e-12,0.25,0.5,0,1
109,16,-3.8372,-1.34523,-9.51057,-3.09017,0.25,0.8,0,1
109,17,-3.95378,-2.93356,-8.09017,-5.87785,0.25,1,0,0.9
109,18,-1.10634,-1.01004,-5.87785,-8.09017,0.25,1,0,0.6
109,19,-2.03352,-6.5871,-3.09017,-9.51057,0.25,1,0,0.3
110,0,0.851806,-1.0935,0,-10,0.25,1,0,0
110,1,1.59859,-3.41948,3.09017,-9.51057,0.25,1,0.3,0
110,2,-2.6939,4.10576,5.87785,-8.09017,0.25,1,0.6,0
110,3,6.22147,-4.70073,8.09017,-5.87785,0.25,1,0.9,0
110,4,-4.02914,0.861038,9.51057,-3.09017,0.25,0.8,1,0
110,5,-3.55246,-0.0059634,10,1.03428e-12,0.25,0.5,1,0
110,6,-0.690455,0.365751,9.51057,3.09017,0.25,0.2,1,0
110,7,1.08137,1.9579,8.09017,5.87785,0.25,0,1,0.1
110,8,-1.17838,-2.43657,5.87785,8.09017,0.25,0,1,0.4
110,9,1.35671,5.18498,3.09017,9.51057,0.25,0,1,0.7
110,10,0.148949,0.662429,-2.06857e-12,10,0.25,0,1,1
110,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
110,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
110,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
110,14,2.58085,-0.393948,-9.51057,3.09017,0.25,0.2,0,1
110,15,-3.23027,-0.76265,-10,-3.10196e-12,0.25,0.5,0,1
110,16,-4.02638,-1.40341,-9.51057,-3.09017,0.25,0.8,0,1
110,17,-4.11549,-3.04866,-8.09017,-5.87785,0.25,1,0,0.9
110,18,-1.21645,-1.1662,-5.87785,-8.09017,0.25,1,0,0.6
110,19,-2.10089,-6.77468,-3.09017,-9.51057,0.25,1,0,0.3
111,0,0.834912,-1.28448,0,-10,0.25,1,0,0
111,1,1.64625,-3.61277,3.09017,-9.51057,0.25,1,0.3,0
111,2,-2.65169,4.0457,5.87785,-8.09017,0.25,1,0.6,0
111,3,6.39022,-4.80712,8.09017,-5.87785,0.25,1,0.9,0
111,4,-3.94906,0.837512,9.51057,-3.09017,0.25,0.8,1,0
111,5,-3.45612,-0.014724,10,1.03428e-12,0.25,0.5,1,0
111,6,-0.51042,0.413916,9.51057,3.09017,0.25,0.2,1,0
111,7,1.24415,2.05026,8.09017,5.87785,0.25,0,1,0.1
111,8,-1.10649,-2.32953,5.87785,8.09017,0.25,0,1,0.4
111,9,1.43056,5.36984,3.09017,9.51057,0.25,0,1,0.7
111,10,0.143737,0.85523,-2.06857e-12,10,0.25,0,1,1
111,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
111,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
111,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
111,14,2.45226,-0.345932,-9.51057,3.09017,0.25,0.2,0,1
111,15,-3.42761,-0.765651,-10,-3.10196e-12,0.25,0.5,0,1
111,16,-4.21577,-1.46166,-9.51057,-3.09017,0.25,0.8,0,1
111,17,-4.27732,-3.16385,-8.09017,-5.87785,0.25,1,0,0.9
111,18,-1.32671,-1.32334,-5.87785,-8.09017,0.25,1,0,0.6
111,19,-2.16832,-6.96231,-3.09017,-9.51057,0.25,1,0,0.3
112,0,0.817801,-1.47627,0,-10,0.25,1,0,0
112,1,1.6939,-3.80616,3.09017,-9.51057,0.25,1,0.3,0
112,2,-2.6022,3.97528,5.87785,-8.09017,0.25,1,0.6,0
112,3,6.55901,-4.91353,8.09017,-5.87785,0.25,1,0.9,0
112,4,-3.85779,0.810735,9.51057,-3.09017,0.25,0.8,1,0
112,5,-3.34942,-0.0225866,10,1.03428e-12,0.25,0.5,1,0
112,6,-0.329067,0.462424,9.51057,3.09017,0.25,0.2,1,0
112,7,1.40811,2.14314,8.09017,5.87785,0.25,0,1,0.1
112,8,-1.03064,-2.21657,5.87785,8.09017,0.25,0,1,0.4
112,9,1.50448,5.55478,3.09017,9.51057,0.25,0,1,0.7
112,10,0.138731,1.04875,-2.06857e-12,10,0.25,0,1,1
112,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
112,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
112,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
112,14,2.31731,-0.297197,-9.51057,3.09017,0.25,0.2,0,1
112,15,-3.62509,-0.766039,-10,-3.10196e-12,0.25,0.5,0,1
112,16,-4.40533,-1.51997,-9.51057,-3.09017,0.25,0.8,0,1
112,17,-4.43926,-3.27912,-8.09017,-5.87785,0.25,1,0,0.9
112,18,-1.4371,-1.48137,-5.87785,-8.09017,0.25,1,0,0.6
112,19,-2.23581,-7.14998,-3.09017,-9.51057,0.25,1,0,0.3
113,0,0.800491,-1.66879,0,-10,0.25,1,0,0
113,1,1.74155,-3.99964,3.09017,-9.51057,0.25,1,0.3,0
113,2,-2.54616,3.89554,5.87785,-8.09017,0.25,1,0.6,0
113,3,6.72785,-5.01996,8.09017,-5.87785,0.25,1,0.9,0
113,4,-3.75645,0.781034,9.51057,-3.09017,0.25,0.8,1,0
113,5,-3.2334,-0.0296292,10,1.03428e-12,0.25,0.5,1,0
113,6,-0.146525,0.511241,9.51057,3.09017,0.25,0.2,1,0
113,7,1.57313,2.2365,8.09017,5.87785,0.25,0,1,0.1
113,8,-0.95125,-2.0983,5.87785,8.09017,0.25,0,1,0.4
113,9,1.57844,5.73979,3.09017,9.51057,0.25,0,1,0.7
113,10,0.133916,1.24291,-2.06857e-12,10,0.25,0,1,1
113,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
113,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
113,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
113,14,2.17662,-0.247829,-9.51057,3.09017,0.25,0.2,0,1
113,15,-3.82268,-0.764001,-10,-3.10196e-12,0.25,0.5,0,1
113,16,-4.59505,-1.57832,-9.51057,-3.09017,0.25,0.8,0,1
113,17,-4.6013,-3.39446,-8.09017,-5.87785,0.25,1,0,0.9
113,18,-1.54761,-1.64019,-5.87785,-8.09017,0.25,1,0,0.6
113,19,-2.30336,-7.3377,-3.09017,-9.51057,0.25,1,0,0.3
114,0,0.782999,-1.86196,0,-10,0.25,1,0,0
114,1,1.78918,-4.1932,3.09017,-9.51057,0.25,1,0.3,0
114,2,-2.48422,3.80742,5.87785,-8.09017,0.25,1,0.6,0
114,3,6.89673,-5.1264,8.09017,-5.87785,0.25,1,0.9,0
114,4,-3.64604,0.748701,9.51057,-3.09017,0.25,0.8,1,0
114,5,-3.10897,-0.0359227,10,1.03428e-12,0.25,0.5,1,0
114,6,0.037085,0.560337,9.51057,3.09017,0.25,0.2,1,0
114,7,1.73911,2.33027,8.09017,5.87785,0.25,0,1,0.1
114,8,-0.86866,-1.97525,5.87785,8.09017,0.25,0,1,0.4
114,9,1.65245,5.92486,3.09017,9.51057,0.25,0,1,0.7
114,10,0.129276,1.43766,-2.06857e-12,10,0.25,0,1,1
114,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
114,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
114,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
114,14,2.03078,-0.197906,-9.51057,3.09017,0.25,0.2,0,1
114,15,-4.02035,-0.759712,-10,-3.10196e-12,0.25,0.5,0,1
114,16,-4.78492,-1.63672,-9.51057,-3.09017,0.25,0.8,0,1
114,17,-4.76343,-3.50987,-8.09017,-5.87785,0.25,1,0,0.9
114,18,-1.65822,-1.79973,-5.87785,-8.09017,0.25,1,0,0.6
114,19,-2.37096,-7.52544,-3.09017,-9.51057,0.25,1,0,0.3
115,0,0.76534,-2.05573,0,-10,0.25,1,0,0
115,1,1.8368,-4.38683,3.09017,-9.51057,0.25,1,0.3,0
115,2,-2.41697,3.71174,5.87785,-8.09017,0.25,1,0.6,0
115,3,7.06564,-5.23285,8.09017,-5.87785,0.25,1,0.9,0
115,4,-3.52748,0.713999,9.51057,-3.09017,0.25,0.8,1,0
115,5,-2.97698,-0.041532,10,1.03428e-12,0.25,0.5,1,0
115,6,0.221657,0.609684,9.51057,3.09017,0.25,0.2,1,0
115,7,1.90595,2.42442,8.09017,5.87785,0.25,0,1,0.1
115,8,-0.783193,-1.84788,5.87785,8.09017,0.25,0,1,0.4
115,9,1.7265,6.10999,3.09017,9.51057,0.25,0,1,0.7
115,10,0.124799,1.63293,-2.06857e-12,10,0.25,0,1,1
115,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
115,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
115,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
115,14,1.88028,-0.147494,-9.51057,3.09017,0.25,0.2,0,1
115,15,-4.2181,-0.753332,-10,-3.10196e-12,0.25,0.5,0,1
115,16,-4.97491,-1.69515,-9.51057,-3.09017,0.25,0.8,0,1
115,17,-4.92564,-3.62533,-8.09017,-5.87785,0.25,1,0,0.9
115,18,-1.76891,-1.95993,-5.87785,-8.09017,0.25,1,0,0.6
115,19,-2.43862,-7.71322,-3.09017,-9.51057,0.25,1,0,0.3
116,0,0.74753,-2.25002,0,-10,0.25,1,0,0
116,1,1.88441,-4.58052,3.09017,-9.51057,0.25,1,0.3,0
116,2,-2.34495,3.60927,5.87785,-8.09017,0.25,1,0.6,0
116,3,7.23459,-5.33931,8.09017,-5.87785,0.25,1,0.9,0
116,4,-3.40157,0.677166,9.51057,-3.09017,0.25,0.8,1,0
116,5,-2.8382,-0.0465164,10,1.03428e-12,0.25,0.5,1,0
116,6,0.407095,0.659256,9.51057,3.09017,0.25,0.2,1,0
116,7,2.07356,2.5189,8.09017,5.87785,0.25,0,1,0.1
116,8,-0.695138,-1.71664,5.87785,8.09017,0.25,0,1,0.4
