TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
70,93,3.87413,4.09617,3.75,-10,0.25,1,0,0.42
70,94,-4.74381,3.3862,-3.75,-10,0.25,1,0,0.36
70,95,-3.88286,4.9368,-3.75,-10,0.25,1,0,0.3
70,96,-2.268,5.60016,-2.268,-10,0.25,1,0,0.24
70,97,-1.5769,6.68994,-1.5769,-10,0.25,1,0,0.18
70,98,-1.00025,6.22766,-1.00025,-10,0.25,1,0,0.12
70,99,0.20558,6.99179,0.20558,-10,0.25,1,0,0.06
71,0,-4.86234,0.0832945,-3.75,10,0.25,1,0,0
71,1,-3.1272,1.64607,-3.1272,10,0.25,1,0.06,0
71,2,-3.09461,2.80786,-3.09461,10,0.25,1,0.12,0
71,3,-3.08676,4.21172,-3.08676,10,0.25,1,0.18,0
71,4,-0.473488,0.384606,-0.473488,10,0.25,1,0.24,0
71,5,-0.397937,1.41022,-0.397937,10,0.25,1,0.3,0
71,6,0.072337,-1.18201,0.072337,10,0.25,1,0.36,0
71,7,1.76443,1.60236,1.76443,10,0.25,1,0.42,0
71,8,1.79607,3.47189,1.79607,10,0.25,1,0.48,0
71,9,1.87372,2.41121,1.87372,10,0.25,1,0.54,0
71,10,4.43926,0.522264,3.75,10,0.25,1,0.6,0
71,11,-3.3157,-1.70824,-3.3157,10,0.25,1,0.66,0
71,12,-3.13107,-0.250203,-3.13107,10,0.25,1,0.72,0
71,13,-2.81512,-1.02208,-2.81512,10,0.25,1,0.78,0
71,14,-2.67219,0.343073,-2.67219,10,0.25,1,0.84,0
71,15,-0.553748,-1.64559,-0.553748,10,0.25,1,0.9,0
71,16,-0.0997893,-2.32128,-0.0997893,10,0.25,1,0.96,0
71,17,1.63135,-1.53838,1.63135,10,0.25,0.98,1,0
71,18,1.7643,0.561608,1.7643,10,0.25,0.92,1,0
71,19,2.06725,-0.29146,2.06725,10,0.25,0.86,1,0
71,20,2.40858,-1.8998,2.40858,10,0.25,0.8,1,0
71,21,4.38757,-0.411658,3.75,10,0.25,0.74,1,0
71,22,-3.36784,-3.26484,-3.36784,10,0.25,0.68,1,0
71,23,-3.13981,-2.44011,-3.13981,10,0.25,0.62,1,0
71,24,-2.51587,-3.13057,-2.51587,10,0.25,0.56,1,0
71,25,-0.57199,-2.94822,-0.57199,10,0.25,0.5,1,0
71,26,-0.517802,-4.79351,-0.517802,10,0.25,0.44,1,0
71,27,-0.107171,-3.62931,-0.107171,10,0.25,0.38,1,0
71,28,1.34355,-3.84836,1.34355,10,0.25,0.32,1,0
71,29,1.78285,-2.62533,1.78285,10,0.25,0.26,1,0
71,30,2.18363,-3.83708,2.18363,10,0.25,0.2,1,0
71,31,2.46012,-2.98768,2.46012,10,0.25,0.14,1,0
71,32,4.37709,-2.42242,3.75,10,0.25,0.08,1,0
71,33,-3.47709,-4.65638,-3.47709,10,0.25,0.02,1,0
71,34,-2.93656,-4.01644,-2.93656,10,0.25,0,1,0.04
71,35,-2.77191,-5.02871,-2.77191,10,0.25,0,1,0.1
71,36,-2.04724,-4.72171,-2.04724,10,0.25,0,1,0.16
71,37,-0.57356,-6.08383,-0.57356,10,0.25,0,1,0.22
71,38,0.0154865,-5.56706,0.0154865,10,0.25,0,1,0.28
71,39,0.187741,-4.53812,0.187741,10,0.25,0,1,0.34
71,40,1.74911,-4.83966,1.74911,10,0.25,0,1,0.4
71,41,2.22281,-6.05877,2.22281,10,0.25,0,1,0.46
71,42,2.60943,-4.71353,2.60943,10,0.25,0,1,0.52
71,43,4.32033,-3.62152,3.75,10,0.25,0,1,0.58
71,44,-3.67721,-6.76595,-3.67721,10,0.25,0,1,0.64
71,45,-3.22344,-5.68444,-3.22344,10,0.25,0,1,0.7
71,46,-2.72542,-6.34888,-2.72542,10,0.25,0,1,0.76
71,47,-1.99993,-6.24485,-1.99993,10,0.25,0,1,0.82
71,48,-0.554459,-7.45092,-0.554459,10,0.25,0,1,0.88
71,49,-0.000544938,-6.8179,-0.000544938,10,0.25,0,1,0.94
71,50,-4.08805,0.0468807,-3.75,-10,0.25,0,1,1
71,51,-4.55935,-6.03513,-3.75,-10,0.25,0,0.94,1
71,52,-1.6259,-1.93034,-1.6259,-10,0.25,0,0.88,1
71,53,-1.32658,-3.70519,-1.32658,-10,0.25,0,0.82,1
71,54,-1.35536,-2.91978,-1.35536,-10,0.25,0,0.76,1
71,55,0.378708,1.17471,0.378708,-10,0.25,0,0.7,1
71,56,0.852356,-1.89232,0.852356,-10,0.25,0,0.64,1
71,57,3.20693,-1.51163,3.20693,-10,0.25,0,0.58,1
71,58,3.41858,-3.22678,3.41858,-10,0.25,0,0.52,1
71,59,3.61445,-0.320248,3.61445,-10,0.25,0,0.46,1
71,60,4.8358,-5.96485,3.75,-10,0.25,0,0.4,1
71,61,-4.04616,0.79571,-3.75,-10,0.25,0,0.34,1
71,62,-3.88279,2.64025,-3.75,-10,0.25,0,0.28,1
71,63,-1.80978,0.76254,-1.80978,-10,0.25,0,0.22,1
71,64,-1.5844,-0.906777,-1.5844,-10,0.25,0,0.16,1
71,65,-1.30669,-0.0380303,-1.30669,-10,0.25,0,0.1,1
71,66,0.836136,1.82793,0.836136,-10,0.25,0,0.04,1
71,67,0.893823,2.70671,0.893823,-10,0.25,0.02,0,1
71,68,2.62538,2.61442,2.62538,-10,0.25,0.08,0,1
71,69,3.19989,2.01627,3.19989,-10,0.25,0.14,0,1
71,70,3.49681,0.466796,3.49681,-10,0.25,0.2,0,1
71,71,5.19387,-0.182926,3.75,-10,0.25,0.26,0,1
71,72,-4.2806,1.86452,-3.75,-10,0.25,0.32,0,1
71,73,-2.19992,4.11296,-2.19992,-10,0.25,0.38,0,1
71,74,-1.89977,2.98255,-1.89977,-10,0.25,0.44,0,1
71,75,-1.46042,2.33955,-1.46042,-10,0.25,0.5,0,1
71,76,-1.28851,1.59657,-1.28851,-10,0.25,0.56,0,1
71,77,0.428062,3.39262,0.428062,-10,0.25,0.62,0,1
71,78,0.839836,4.04737,0.839836,-10,0.25,0.68,0,1
71,79,2.89719,3.47136,2.89719,-10,0.25,0.74,0,1
71,80,3.35682,1.25074,3.35682,-10,0.25,0.8,0,1
71,81,3.58345,2.87276,3.58345,-10,0.25,0.86,0,1
71,82,5.03026,-4.2075,3.75,-10,0.25,0.92,0,1
71,83,-5.28224,1.49938,-3.75,-10,0.25,0.98,0,1
71,84,-3.98791,4.14035,-3.75,-10,0.25,1,0,0.96
71,85,-1.8291,4.779,-1.8291,-10,0.25,1,0,0.9
71,86,-1.34882,5.39795,-1.34882,-10,0.25,1,0,0.84
71,87,-1.2099,3.3644,-1.2099,-10,0.25,1,0,0.78
71,88,0.113244,6.15112,0.113244,-10,0.25,1,0,0.72
71,89,0.809728,5.76939,0.809728,-10,0.25,1,0,0.66
71,90,1.06926,4.90748,1.06926,-10,0.25,1,0,0.6
71,91,2.65825,4.41968,2.65825,-10,0.25,1,0,0.54
71,92,3.28279,4.81475,3.28279,-10,0.25,1,0,0.48
71,93,3.86564,3.96325,3.75,-10,0.25,1,0,0.42
71,94,-4.73076,3.33573,-3.75,-10,0.25,1,0,0.36
71,95,-3.88378,4.87315,-3.75,-10,0.25,1,0,0.3
71,96,-2.24601,5.50478,-2.24601,-10,0.25,1,0,0.24
71,97,-1.57598,6.62076,-1.57598,-10,0.25,1,0,0.18
71,98,-1.0085,6.13038,-1.0085,-10,0.25,1,0,0.12
71,99,0.211485,6.89788,0.211485,-10,0.25,1,0,0.06
72,0,-4.86028,0.111633,-3.75,10,0.25,1,0,0
72,1,-3.12549,1.83757,-3.12549,10,0.25,1,0.06,0
72,2,-3.09715,2.99462,-3.09715,10,0.25,1,0.12,0
72,3,-3.09118,4.39555,-3.09118,10,0.25,1,0.18,0
72,4,-0.472132,0.534413,-0.472132,10,0.25,1,0.24,0
72,5,-0.40788,1.57782,-0.40788,10,0.25,1,0.3,0
72,6,0.0672081,-1.13181,0.0672081,10,0.25,1,0.36,0
72,7,1.76646,1.79158,1.76646,10,0.25,1,0.42,0
72,8,1.79973,3.6688,1.79973,10,0.25,1,0.48,0
72,9,1.87056,2.6053,1.87056,10,0.25,1,0.54,0
72,10,4.46629,0.672314,3.75,10,0.25,1,0.6,0
72,11,-3.29539,-1.57522,-3.29539,10,0.25,1,0.66,0
72,12,-3.12904,-0.091343,-3.12904,10,0.25,1,0.72,0
72,13,-2.81925,-0.873919,-2.81925,10,0.25,1,0.78,0
72,14,-2.69514,0.521615,-2.69514,10,0.25,1,0.84,0
72,15,-0.553426,-1.59961,-0.553426,10,0.25,1,0.9,0
72,16,-0.100703,-2.28721,-0.100703,10,0.25,1,0.96,0
72,17,1.64858,-1.39384,1.64858,10,0.25,0.98,1,0
72,18,1.76958,0.753087,1.76958,10,0.25,0.92,1,0
72,19,2.06159,-0.107166,2.06159,10,0.25,0.86,1,0
72,20,2.39178,-1.78008,2.39178,10,0.25,0.8,1,0
72,21,4.38453,-0.269842,3.75,10,0.25,0.74,1,0
72,22,-3.34678,-3.13056,-3.34678,10,0.25,0.68,1,0
72,23,-3.13696,-2.30975,-3.13696,10,0.25,0.62,1,0
72,24,-2.51957,-3.06205,-2.51957,10,0.25,0.56,1,0
72,25,-0.571528,-2.90937,-0.571528,10,0.25,0.5,1,0
72,26,-0.514646,-4.72184,-0.514646,10,0.25,0.44,1,0
72,27,-0.109817,-3.59595,-0.109817,10,0.25,0.38,1,0
72,28,1.3781,-3.77316,1.3781,10,0.25,0.32,1,0
72,29,1.77625,-2.50602,1.77625,10,0.25,0.26,1,0
72,30,2.18917,-3.69606,2.18917,10,0.25,0.2,1,0
72,31,2.45175,-2.86647,2.45175,10,0.25,0.14,1,0
72,32,4.38035,-2.26661,3.75,10,0.25,0.08,1,0
72,33,-3.46833,-4.58265,-3.46833,10,0.25,0.02,1,0
72,34,-2.93588,-3.94074,-2.93588,10,0.25,0,1,0.04
72,35,-2.77394,-4.96472,-2.77394,10,0.25,0,1,0.1
72,36,-2.05433,-4.60298,-2.05433,10,0.25,0,1,0.16
72,37,-0.561029,-6.03549,-0.561029,10,0.25,0,1,0.22
72,38,0.0170408,-5.51076,0.0170408,10,0.25,0,1,0.28
72,39,0.190817,-4.46639,0.190817,10,0.25,0,1,0.34
72,40,1.75108,-4.75043,1.75108,10,0.25,0,1,0.4
72,41,2.22233,-5.98644,2.22233,10,0.25,0,1,0.46
72,42,2.60429,-4.64413,2.60429,10,0.25,0,1,0.52
72,43,4.32644,-3.46595,3.75,10,0.25,0,1,0.58
72,44,-3.66717,-6.69836,-3.66717,10,0.25,0,1,0.64
72,45,-3.22233,-5.62126,-3.22233,10,0.25,0,1,0.7
72,46,-2.72543,-6.3108,-2.72543,10,0.25,0,1,0.76
72,47,-2.00101,-6.11661,-2.00101,10,0.25,0,1,0.82
72,48,-0.55123,-7.40534,-0.55123,10,0.25,0,1,0.88
72,49,-0.000423936,-6.77147,-0.000423936,10,0.25,0,1,0.94
72,50,-4.07491,-0.0277953,-3.75,-10,0.25,0,1,1
72,51,-4.55143,-6.22116,-3.75,-10,0.25,0,0.94,1
72,52,-1.58084,-2.03101,-1.58084,-10,0.25,0,0.88,1
72,53,-1.3148,-3.82347,-1.3148,-10,0.25,0,0.82,1
72,54,-1.34122,-3.03128,-1.34122,-10,0.25,0,0.76,1
72,55,0.383957,1.13437,0.383957,-10,0.25,0,0.7,1
72,56,0.851943,-1.92861,0.851943,-10,0.25,0,0.64,1
72,57,3.22026,-1.68822,3.22026,-10,0.25,0,0.58,1
72,58,3.42064,-3.42438,3.42064,-10,0.25,0,0.52,1
72,59,3.60073,-0.472526,3.60073,-10,0.25,0,0.46,1
72,60,4.80162,-6.16023,3.75,-10,0.25,0,0.4,1
72,61,-4.04492,0.744539,-3.75,-10,0.25,0,0.34,1
72,62,-3.88572,2.58358,-3.75,-10,0.25,0,0.28,1
72,63,-1.79847,0.59976,-1.79847,-10,0.25,0,0.22,1
72,64,-1.57695,-1.0397,-1.57695,-10,0.25,0,0.16,1
72,65,-1.30899,-0.2008,-1.30899,-10,0.25,0,0.1,1
72,66,0.836429,1.79062,0.836429,-10,0.25,0,0.04,1
72,67,0.909528,2.65377,0.909528,-10,0.25,0.02,0,1
72,68,2.6443,2.4762,2.6443,-10,0.25,0.08,0,1
72,69,3.21028,1.85763,3.21028,-10,0.25,0.14,0,1
72,70,3.4919,0.313698,3.4919,-10,0.25,0.2,0,1
72,71,5.19959,-0.371152,3.75,-10,0.25,0.26,0,1
72,72,-4.27652,1.80814,-3.75,-10,0.25,0.32,0,1
72,73,-2.17696,3.98638,-2.17696,-10,0.25,0.38,0,1
72,74,-1.89501,2.84724,-1.89501,-10,0.25,0.44,0,1
72,75,-1.45594,2.20009,-1.45594,-10,0.25,0.5,0,1
72,76,-1.2924,1.45673,-1.2924,-10,0.25,0.56,0,1
72,77,0.429487,3.35406,0.429487,-10,0.25,0.62,0,1
72,78,0.842427,3.93782,0.842427,-10,0.25,0.68,0,1
72,79,2.90915,3.3344,2.90915,-10,0.25,0.74,0,1
72,80,3.35435,1.09307,3.35435,-10,0.25,0.8,0,1
72,81,3.58224,2.71148,3.58224,-10,0.25,0.86,0,1
72,82,5.0078,-4.4044,3.75,-10,0.25,0.92,0,1
72,83,-5.27901,1.47513,-3.75,-10,0.25,0.98,0,1
72,84,-3.9978,4.07572,-3.75,-10,0.25,1,0,0.96
72,85,-1.82684,4.72074,-1.82684,-10,0.25,1,0,0.9
72,86,-1.34629,5.27202,-1.34629,-10,0.25,1,0,0.84
72,87,-1.21188,3.2377,-1.21188,-10,0.25,1,0,0.78
72,88,0.132375,6.04382,0.132375,-10,0.25,1,0,0.72
72,89,0.816946,5.65493,0.816946,-10,0.25,1,0,0.66
72,90,1.0594,4.79818,1.0594,-10,0.25,1,0,0.6
72,91,2.67572,4.28714,2.67572,-10,0.25,1,0,0.54
72,92,3.2829,4.7274,3.2829,-10,0.25,1,0,0.48
72,93,3.85804,3.82362,3.75,-10,0.25,1,0,0.42
72,94,-4.7176,3.27036,-3.75,-10,0.25,1,0,0.36
72,95,-3.88426,4.81707,-3.75,-10,0.25,1,0,0.3
72,96,-2.22998,5.43869,-2.22998,-10,0.25,1,0,0.24
72,97,-1.57514,6.53849,-1.57514,-10,0.25,1,0,0.18
72,98,-1.01679,6.0229,-1.01679,-10,0.25,1,0,0.12
72,99,0.216799,6.79336,0.216799,-10,0.25,1,0,0.06
73,0,-4.86668,0.156745,-3.75,10,0.25,1,0,0
73,1,-3.12395,2.02992,-3.12395,10,0.25,1,0.06,0
73,2,-3.09944,3.18271,-3.09944,10,0.25,1,0.12,0
73,3,-3.09516,4.58099,-3.09516,10,0.25,1,0.18,0
73,4,-0.471301,0.639909,-0.471301,10,0.25,1,0.24,0
73,5,-0.41313,1.6781,-0.41313,10,0.25,1,0.3,0
73,6,0.0625921,-1.06662,0.0625921,10,0.25,1,0.36,0
73,7,1.76828,1.98188,1.76828,10,0.25,1,0.42,0
73,8,1.80303,3.86601,1.80303,10,0.25,1,0.48,0
73,9,1.86771,2.79998,1.86771,10,0.25,1,0.54,0
73,10,4.48908,0.827301,3.75,10,0.25,1,0.6,0
73,11,-3.27712,-1.43551,-3.27712,10,0.25,1,0.66,0
73,12,-3.12721,0.0716308,-3.12721,10,0.25,1,0.72,0
73,13,-2.82297,-0.720575,-2.82297,10,0.25,1,0.78,0
73,14,-2.71579,0.702303,-2.71579,10,0.25,1,0.84,0
73,15,-0.553137,-1.53823,-0.553137,10,0.25,1,0.9,0
73,16,-0.101518,-2.23702,-0.101518,10,0.25,1,0.96,0
73,17,1.66404,-1.24424,1.66404,10,0.25,0.98,1,0
73,18,1.77433,0.945418,1.77433,10,0.25,0.92,1,0
73,19,2.05649,0.0786975,2.05649,10,0.25,0.86,1,0
73,20,2.37666,-1.65233,2.37666,10,0.25,0.8,1,0
73,21,4.38537,-0.122196,3.75,10,0.25,0.74,1,0
73,22,-3.32782,-2.9897,-3.32782,10,0.25,0.68,1,0
73,23,-3.1344,-2.17243,-3.1344,10,0.25,0.62,1,0
73,24,-2.5229,-2.98038,-2.5229,10,0.25,0.56,1,0
73,25,-0.571036,-2.8544,-0.571036,10,0.25,0.5,1,0
73,26,-0.511805,-4.63734,-0.511805,10,0.25,0.44,1,0
73,27,-0.112199,-3.54592,-0.112199,10,0.25,0.38,1,0
73,28,1.41536,-3.7033,1.41536,10,0.25,0.32,1,0
73,29,1.77032,-2.37899,1.77032,10,0.25,0.26,1,0
73,30,2.19296,-3.56437,2.19296,10,0.25,0.2,1,0
73,31,2.44421,-2.73737,2.44421,10,0.25,0.14,1,0
73,32,4.38214,-2.11667,3.75,10,0.25,0.08,1,0
73,33,-3.46051,-4.49654,-3.46051,10,0.25,0.02,1,0
73,34,-2.93527,-3.85262,-2.93527,10,0.25,0,1,0.04
73,35,-2.77548,-4.88713,-2.77548,10,0.25,0,1,0.1
73,36,-2.08642,-4.48008,-2.08642,10,0.25,0,1,0.16
73,37,-0.549673,-5.97199,-0.549673,10,0.25,0,1,0.22
73,38,0.0184649,-5.44091,0.0184649,10,0.25,0,1,0.28
73,39,0.193589,-4.38184,0.193589,10,0.25,0,1,0.34
73,40,1.75915,-4.65044,1.75915,10,0.25,0,1,0.4
73,41,2.22084,-5.90135,2.22084,10,0.25,0,1,0.46
73,42,2.59641,-4.56257,2.59641,10,0.25,0,1,0.52
73,43,4.33088,-3.31298,3.75,10,0.25,0,1,0.58
73,44,-3.65235,-6.61879,-3.65235,10,0.25,0,1,0.64
73,45,-3.22134,-5.5444,-3.22134,10,0.25,0,1,0.7
73,46,-2.72545,-6.25653,-2.72545,10,0.25,0,1,0.76
73,47,-2.00702,-5.98132,-2.00702,10,0.25,0,1,0.82
73,48,-0.541235,-7.34507,-0.541235,10,0.25,0,1,0.88
73,49,-0.000102163,-6.70968,-0.000102163,10,0.25,0,1,0.94
73,50,-4.07089,-0.11579,-3.75,-10,0.25,0,1,1
73,51,-4.54015,-6.40815,-3.75,-10,0.25,0,0.94,1
73,52,-1.54445,-2.13535,-1.54445,-10,0.25,0,0.88,1
73,53,-1.30421,-3.94992,-1.30421,-10,0.25,0,0.82,1
73,54,-1.32919,-3.15169,-1.32919,-10,0.25,0,0.76,1
73,55,0.388481,1.08046,0.388481,-10,0.25,0,0.7,1
73,56,0.851571,-1.98127,0.851571,-10,0.25,0,0.64,1
73,57,3.23348,-1.86706,3.23348,-10,0.25,0,0.58,1
73,58,3.4225,-3.62222,3.4225,-10,0.25,0,0.52,1
73,59,3.58839,-0.629577,3.58839,-10,0.25,0,0.46,1
73,60,4.76557,-6.35536,3.75,-10,0.25,0,0.4,1
73,61,-4.04329,0.678973,-3.75,-10,0.25,0,0.34,1
73,62,-3.88811,2.51676,-3.75,-10,0.25,0,0.28,1
73,63,-1.77341,0.441494,-1.77341,-10,0.25,0,0.22,1
73,64,-1.57014,-1.17932,-1.57014,-10,0.25,0,0.16,1
73,65,-1.31105,-0.367293,-1.31105,-10,0.25,0,0.1,1
73,66,0.836688,1.73784,0.836688,-10,0.25,0,0.04,1
73,67,0.923152,2.58858,0.923152,-10,0.25,0.02,0,1
73,68,2.66132,2.3318,2.66132,-10,0.25,0.08,0,1
73,69,3.21962,1.69485,3.21962,-10,0.25,0.14,0,1
73,70,3.48762,0.161259,3.48762,-10,0.25,0.2,0,1
73,71,5.20168,-0.553029,3.75,-10,0.25,0.26,0,1
73,72,-4.2481,1.74321,-3.75,-10,0.25,0.32,0,1
73,73,-2.1563,3.85246,-2.1563,-10,0.25,0.38,0,1
73,74,-1.89073,2.70546,-1.89073,-10,0.25,0.44,0,1
73,75,-1.4519,2.05458,-1.4519,-10,0.25,0.5,0,1
73,76,-1.29589,1.31088,-1.29589,-10,0.25,0.56,0,1
73,77,0.43077,3.29936,0.43077,-10,0.25,0.62,0,1
73,78,0.842657,3.92614,0.842657,-10,0.25,0.68,0,1
73,79,2.9321,3.19257,2.9321,-10,0.25,0.74,0,1
73,80,3.35226,0.940297,3.35226,-10,0.25,0.8,0,1
73,81,3.58115,2.54633,3.58115,-10,0.25,0.86,0,1
73,82,4.98321,-4.60112,3.75,-10,0.25,0.92,0,1
73,83,-5.2771,1.46078,-3.75,-10,0.25,0.98,0,1
73,84,-3.99877,4.06685,-3.75,-10,0.25,1,0,0.96
73,85,-1.82482,4.6483,-1.82482,-10,0.25,1,0,0.9
73,86,-1.34549,5.22514,-1.34549,-10,0.25,1,0,0.84
73,87,-1.21852,3.10529,-1.21852,-10,0.25,1,0,0.78
73,88,0.154749,5.98484,0.154749,-10,0.25,1,0,0.72
73,89,0.826662,5.58428,0.826662,-10,0.25,1,0,0.66
73,90,1.05053,4.67981,1.05053,-10,0.25,1,0,0.6
73,91,2.69144,4.14786,2.69144,-10,0.25,1,0,0.54
73,92,3.28299,4.63894,3.28299,-10,0.25,1,0,0.48
73,93,3.8202,3.68277,3.75,-10,0.25,1,0,0.42
73,94,-4.70543,3.19823,-3.75,-10,0.25,1,0,0.36
73,95,-3.8845,4.74661,-3.75,-10,0.25,1,0,0.3
73,96,-2.21701,5.37848,-2.21701,-10,0.25,1,0,0.24
73,97,-1.57481,6.49638,-1.57481,-10,0.25,1,0,0.18
73,98,-1.01979,5.97601,-1.01979,-10,0.25,1,0,0.12
73,99,0.221581,6.67929,0.221581,-10,0.25,1,0,0.06
74,0,-4.86656,0.209206,-3.75,10,0.25,1,0,0
74,1,-3.12257,2.22304,-3.12257,10,0.25,1,0.06,0
74,2,-3.10149,3.372,-3.10149,10,0.25,1,0.12,0
74,3,-3.09874,4.76789,-3.09874,10,0.25,1,0.18,0
74,4,-0.470309,0.748279,-0.470309,10,0.25,1,0.24,0
74,5,-0.421417,1.78814,-0.421417,10,0.25,1,0.3,0
74,6,0.0613851,-1.04376,0.0613851,10,0.25,1,0.36,0
74,7,1.76992,2.17314,1.76992,10,0.25,1,0.42,0
74,8,1.80599,4.06351,1.80599,10,0.25,1,0.48,0
74,9,1.86514,2.99519,1.86514,10,0.25,1,0.54,0
74,10,4.50799,0.986724,3.75,10,0.25,1,0.6,0
74,11,-3.26067,-1.28977,-3.26067,10,0.25,1,0.66,0
74,12,-3.12556,0.238307,-3.12556,10,0.25,1,0.72,0
74,13,-2.82632,-0.562566,-2.82632,10,0.25,1,0.78,0
74,14,-2.73437,0.884922,-2.73437,10,0.25,1,0.84,0
74,15,-0.567071,-1.48493,-0.567071,10,0.25,1,0.9,0
74,16,-0.116281,-2.17404,-0.116281,10,0.25,1,0.96,0
74,17,1.67795,-1.08959,1.67795,10,0.25,0.98,1,0
74,18,1.7786,1.13852,1.7786,10,0.25,0.92,1,0
74,19,2.04206,0.265474,2.04206,10,0.25,0.86,1,0
74,20,2.3631,-1.51776,2.3631,10,0.25,0.8,1,0
74,21,4.38488,0.030647,3.75,10,0.25,0.74,1,0
74,22,-3.30602,-2.84356,-3.30602,10,0.25,0.68,1,0
74,23,-3.12747,-2.02898,-3.12747,10,0.25,0.62,1,0
74,24,-2.51491,-2.88717,-2.51491,10,0.25,0.56,1,0
74,25,-0.571454,-2.79736,-0.571454,10,0.25,0.5,1,0
74,26,-0.509248,-4.54128,-0.509248,10,0.25,0.44,1,0
74,27,-0.114325,-3.4814,-0.114325,10,0.25,0.38,1,0
74,28,1.44799,-3.62264,1.44799,10,0.25,0.32,1,0
74,29,1.76463,-2.24474,1.76463,10,0.25,0.26,1,0
74,30,2.19448,-3.42622,2.19448,10,0.25,0.2,1,0
74,31,2.43708,-2.6012,2.43708,10,0.25,0.14,1,0
74,32,4.3827,-1.96174,3.75,10,0.25,0.08,1,0
74,33,-3.45395,-4.39948,-3.45395,10,0.25,0.02,1,0
74,34,-2.93615,-3.75375,-2.93615,10,0.25,0,1,0.04
74,35,-2.77686,-4.79729,-2.77686,10,0.25,0,1,0.1
74,36,-2.11566,-4.34955,-2.11566,10,0.25,0,1,0.16
74,37,-0.539452,-5.89485,-0.539452,10,0.25,0,1,0.22
74,38,0.0197432,-5.35826,0.0197432,10,0.25,0,1,0.28
74,39,0.221986,-4.31998,0.221986,10,0.25,0,1,0.34
74,40,1.76643,-4.55956,1.76643,10,0.25,0,1,0.4
74,41,2.22056,-5.88106,2.22056,10,0.25,0,1,0.46
74,42,2.58982,-4.48013,2.58982,10,0.25,0,1,0.52
74,43,4.334,-3.15532,3.75,10,0.25,0,1,0.58
74,44,-3.62686,-6.56438,-3.62686,10,0.25,0,1,0.64
74,45,-3.20935,-5.46395,-3.20935,10,0.25,0,1,0.7
74,46,-2.72541,-6.18768,-2.72541,10,0.25,0,1,0.76
74,47,-2.01283,-5.8485,-2.01283,10,0.25,0,1,0.82
74,48,-0.532286,-7.27122,-0.532286,10,0.25,0,1,0.88
74,49,-0.00750346,-6.63638,-0.00750346,10,0.25,0,1,0.94
74,50,-4.06663,-0.214853,-3.75,-10,0.25,0,1,1
74,51,-4.5257,-6.59597,-3.75,-10,0.25,0,0.94,1
74,52,-1.51171,-2.24925,-1.51171,-10,0.25,0,0.88,1
74,53,-1.29467,-4.08373,-1.29467,-10,0.25,0,0.82,1
74,54,-1.31836,-3.28007,-1.31836,-10,0.25,0,0.76,1
74,55,0.390336,1.04924,0.390336,-10,0.25,0,0.7,1
74,56,0.851419,-2.01173,0.851419,-10,0.25,0,0.64,1
74,57,3.24537,-2.04802,3.24537,-10,0.25,0,0.58,1
74,58,3.42417,-3.82027,3.42417,-10,0.25,0,0.52,1
74,59,3.57728,-0.790922,3.57728,-10,0.25,0,0.46,1
74,60,4.72776,-6.55025,3.75,-10,0.25,0,0.4,1
74,61,-4.04127,0.599971,-3.75,-10,0.25,0,0.34,1
74,62,-3.89002,2.43762,-3.75,-10,0.25,0,0.28,1
74,63,-1.74936,0.290437,-1.74936,-10,0.25,0,0.22,1
74,64,-1.5644,-1.3158,-1.5644,-10,0.25,0,0.16,1
74,65,-1.31291,-0.537137,-1.31291,-10,0.25,0,0.1,1
74,66,0.860281,1.67693,0.860281,-10,0.25,0,0.04,1
74,67,0.935212,2.5112,0.935212,-10,0.25,0.02,0,1
74,68,2.67664,2.18185,2.67664,-10,0.25,0.08,0,1
74,69,3.22759,1.53705,3.22759,-10,0.25,0.14,0,1
74,70,3.48378,0.00406406,3.48378,-10,0.25,0.2,0,1
74,71,5.20052,-0.736486,3.75,-10,0.25,0.26,0,1
74,72,-4.21828,1.66603,-3.75,-10,0.25,0.32,0,1
74,73,-2.13263,3.72746,-2.13263,-10,0.25,0.38,0,1
74,74,-1.88623,2.55787,-1.88623,-10,0.25,0.44,0,1
74,75,-1.44827,1.90362,-1.44827,-10,0.25,0.5,0,1
74,76,-1.29904,1.15961,-1.29904,-10,0.25,0.56,0,1
74,77,0.43132,3.26642,0.43132,-10,0.25,0.62,0,1
74,78,0.842865,3.89563,0.842865,-10,0.25,0.68,0,1
74,79,2.95275,3.04493,2.95275,-10,0.25,0.74,0,1
74,80,3.35037,0.782806,3.35037,-10,0.25,0.8,0,1
74,81,3.58854,2.37785,3.58854,-10,0.25,0.86,0,1
74,82,4.95719,-4.79342,3.75,-10,0.25,0.92,0,1
74,83,-5.27409,1.43819,-3.75,-10,0.25,0.98,0,1
74,84,-3.98873,4.04073,-3.75,-10,0.25,1,0,0.96
74,85,-1.82299,4.56311,-1.82299,-10,0.25,1,0,0.9
74,86,-1.34497,5.16295,-1.34497,-10,0.25,1,0,0.84
74,87,-1.22445,2.96736,-1.22445,-10,0.25,1,0,0.78
74,88,0.174885,5.91177,0.174885,-10,0.25,1,0,0.72
74,89,0.853746,5.53829,0.853746,-10,0.25,1,0,0.66
74,90,1.04922,4.65905,1.04922,-10,0.25,1,0,0.6
