TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
36,47,0.557351,-5.56799,0.557351,10,0.25,1,0,0.125
37,0,-3.17372,-1.21537,10,-1.21537,0.25,1,0,0
37,1,-0.110946,0.204986,10,0.204986,0.25,1,0.125,0
37,2,2.3204,1.08154,10,1.08154,0.25,1,0.25,0
37,3,-4.12009,-1.03343,10,-1.03343,0.25,1,0.375,0
37,4,-3.92207,-0.310036,10,-0.310036,0.25,1,0.5,0
37,5,-1.03043,1.26401,10,1.26401,0.25,1,0.625,0
37,6,-4.79631,-1.0643,10,-1.0643,0.25,1,0.75,0
37,7,-5.17452,-0.337988,10,-0.337988,0.25,1,0.875,0
37,8,-5.16165,1.09923,10,1.09923,0.25,1,1,0
37,9,-5.86318,-1.14098,10,-1.14098,0.25,0.875,1,0
37,10,-5.46032,0.4111,10,0.4111,0.25,0.75,1,0
37,11,-6.20667,0.485084,10,0.485084,0.25,0.625,1,0
37,12,-7.10958,-1.23083,10,-1.23083,0.25,0.5,1,0
37,13,-6.57589,-0.666396,10,-0.666396,0.25,0.375,1,0
37,14,-6.64963,1.0872,10,1.0872,0.25,0.25,1,0
37,15,-7.76081,-1.07385,10,-1.07385,0.25,0.125,1,0
37,16,-7.13318,-0.164464,10,-0.164464,0.25,0,1,0
37,17,-7.62152,0.756819,10,0.756819,0.25,0,1,0.125
37,18,-8.49252,-0.813801,10,-0.813801,0.25,0,1,0.25
37,19,-7.83911,-0.408917,10,-0.408917,0.25,0,1,0.375
37,20,-8.69138,0.510734,10,0.510734,0.25,0,1,0.5
37,21,-9.33279,-0.893348,10,-0.893348,0.25,0,1,0.625
37,22,-9.1911,-0.0489033,10,-0.0489033,0.25,0,1,0.75
37,23,-9.70224,0.499959,10,0.499959,0.25,0,1,0.875
37,24,-1.12822,0.107472,-1.12822,10,0.25,0,1,1
37,25,-0.234929,2.39892,-0.234929,10,0.25,0,0.875,1
37,26,0.583617,1.70133,0.583617,10,0.25,0,0.75,1
37,27,-1.18851,-0.861823,-1.18851,10,0.25,0,0.625,1
37,28,-0.167208,1.39685,-0.167208,10,0.25,0,0.5,1
37,29,0.607956,0.833803,0.607956,10,0.25,0,0.375,1
37,30,-1.171,-2.12386,-1.171,10,0.25,0,0.25,1
37,31,-0.463645,-1.10915,-0.463645,10,0.25,0,0.125,1
37,32,0.529607,-1.44213,0.529607,10,0.25,0,0,1
37,33,-0.970736,-4.03951,-0.970736,10,0.25,0.125,0,1
37,34,-0.422266,-1.95289,-0.422266,10,0.25,0.25,0,1
37,35,0.88943,-2.34266,0.88943,10,0.25,0.375,0,1
37,36,-1.1038,-5.03873,-1.1038,10,0.25,0.5,0,1
37,37,-0.298835,-3.14178,-0.298835,10,0.25,0.625,0,1
37,38,0.459195,-3.04061,0.459195,10,0.25,0.75,0,1
37,39,-1.16095,-5.77111,-1.16095,10,0.25,0.875,0,1
37,40,-0.205972,-3.8908,-0.205972,10,0.25,1,0,1
37,41,0.914111,-3.64871,0.914111,10,0.25,1,0,0.875
37,42,-0.657033,-7.14608,-0.657033,10,0.25,1,0,0.75
37,43,-0.33392,-6.11496,-0.33392,10,0.25,1,0,0.625
37,44,0.378811,-4.6762,0.378811,10,0.25,1,0,0.5
37,45,-1.02622,-7.8431,-1.02622,10,0.25,1,0,0.375
37,46,0.510163,-7.89665,0.510163,10,0.25,1,0,0.25
37,47,0.558751,-5.39841,0.558751,10,0.25,1,0,0.125
38,0,-3.10323,-1.22091,10,-1.22091,0.25,1,0,0
38,1,0.0717517,0.206482,10,0.206482,0.25,1,0.125,0
38,2,2.52019,1.08303,10,1.08303,0.25,1,0.25,0
38,3,-4.10856,-1.01569,10,-1.01569,0.25,1,0.375,0
38,4,-3.85763,-0.301919,10,-0.301919,0.25,1,0.5,0
38,5,-0.866137,1.26495,10,1.26495,0.25,1,0.625,0
38,6,-4.80556,-1.0946,10,-1.0946,0.25,1,0.75,0
38,7,-5.13166,-0.32249,10,-0.32249,0.25,1,0.875,0
38,8,-5.06935,1.12566,10,1.12566,0.25,1,1,0
38,9,-5.75352,-1.13099,10,-1.13099,0.25,0.875,1,0
38,10,-5.38327,0.443264,10,0.443264,0.25,0.75,1,0
38,11,-6.15223,0.482918,10,0.482918,0.25,0.625,1,0
38,12,-7.07047,-1.23084,10,-1.23084,0.25,0.5,1,0
38,13,-6.52154,-0.704059,10,-0.704059,0.25,0.375,1,0
38,14,-6.57156,1.10478,10,1.10478,0.25,0.25,1,0
38,15,-7.77096,-0.962857,10,-0.962857,0.25,0.125,1,0
38,16,-7.03554,-0.0822562,10,-0.0822562,0.25,0,1,0
38,17,-7.56876,0.755629,10,0.755629,0.25,0,1,0.125
38,18,-8.4527,-0.813777,10,-0.813777,0.25,0,1,0.25
38,19,-7.71425,-0.415109,10,-0.415109,0.25,0,1,0.375
38,20,-8.62873,0.5075,10,0.5075,0.25,0,1,0.5
38,21,-9.21832,-0.893347,10,-0.893347,0.25,0,1,0.625
38,22,-9.13652,-0.0453679,10,-0.0453679,0.25,0,1,0.75
38,23,-9.67476,0.499959,10,0.499959,0.25,0,1,0.875
38,24,-1.12993,0.278391,-1.12993,10,0.25,0,1,1
38,25,-0.234799,2.59892,-0.234799,10,0.25,0,0.875,1
38,26,0.584942,1.89512,0.584942,10,0.25,0,0.75,1
38,27,-1.18993,-0.690821,-1.18993,10,0.25,0,0.625,1
38,28,-0.165866,1.59681,-0.165866,10,0.25,0,0.5,1
38,29,0.608369,1.02809,0.608369,10,0.25,0,0.375,1
38,30,-1.16476,-1.98851,-1.16476,10,0.25,0,0.25,1
38,31,-0.467271,-0.94187,-0.467271,10,0.25,0,0.125,1
38,32,0.549412,-1.29215,0.549412,10,0.25,0,0,1
38,33,-0.971226,-3.98928,-0.971226,10,0.25,0.125,0,1
38,34,-0.417171,-1.78503,-0.417171,10,0.25,0.25,0,1
38,35,0.912995,-2.19191,0.912995,10,0.25,0.375,0,1
38,36,-1.12585,-4.98948,-1.12585,10,0.25,0.5,0,1
38,37,-0.303432,-3.00458,-0.303432,10,0.25,0.625,0,1
38,38,0.458189,-2.8707,0.458189,10,0.25,0.75,0,1
38,39,-1.16115,-5.73876,-1.16115,10,0.25,0.875,0,1
38,40,-0.205374,-3.75236,-0.205374,10,0.25,1,0,1
38,41,0.919152,-3.47257,0.919152,10,0.25,1,0,0.875
38,42,-0.615583,-7.11898,-0.615583,10,0.25,1,0,0.75
38,43,-0.333767,-5.99052,-0.333767,10,0.25,1,0,0.625
38,44,0.376426,-4.53761,0.376426,10,0.25,1,0,0.5
38,45,-1.02623,-7.77317,-1.02623,10,0.25,1,0,0.375
38,46,0.52059,-7.76906,0.52059,10,0.25,1,0,0.25
38,47,0.573511,-5.26128,0.573511,10,0.25,1,0,0.125
39,0,-3.0244,-1.19312,10,-1.19312,0.25,1,0,0
39,1,0.256179,0.207827,10,0.207827,0.25,1,0.125,0
39,2,2.72,1.08438,10,1.08438,0.25,1,0.25,0
39,3,-4.08266,-0.99317,10,-0.99317,0.25,1,0.375,0
39,4,-3.78016,-0.294663,10,-0.294663,0.25,1,0.5,0
39,5,-0.698274,1.26579,10,1.26579,0.25,1,0.625,0
39,6,-4.82198,-1.11931,10,-1.11931,0.25,1,0.75,0
39,7,-5.08544,-0.311482,10,-0.311482,0.25,1,0.875,0
39,8,-4.98082,1.14594,10,1.14594,0.25,1,1,0
39,9,-5.67933,-1.12537,10,-1.12537,0.25,0.875,1,0
39,10,-5.29393,0.472211,10,0.472211,0.25,0.75,1,0
39,11,-6.08325,0.480968,10,0.480968,0.25,0.625,1,0
39,12,-7.02454,-1.23085,10,-1.23085,0.25,0.5,1,0
39,13,-6.45262,-0.737955,10,-0.737955,0.25,0.375,1,0
39,14,-6.4813,1.12059,10,1.12059,0.25,0.25,1,0
39,15,-7.70587,-0.886313,10,-0.886313,0.25,0.125,1,0
39,16,-6.95463,-0.0267625,10,-0.0267625,0.25,0,1,0
39,17,-7.54386,0.755233,10,0.755233,0.25,0,1,0.125
39,18,-8.45236,-0.813777,10,-0.813777,0.25,0,1,0.25
39,19,-7.6098,-0.419507,10,-0.419507,0.25,0,1,0.375
39,20,-8.5766,0.505514,10,0.505514,0.25,0,1,0.5
39,21,-9.13358,-0.893347,10,-0.893347,0.25,0,1,0.625
39,22,-9.10818,-0.0440635,10,-0.0440635,0.25,0,1,0.75
39,23,-9.63003,0.499959,10,0.499959,0.25,0,1,0.875
39,24,-1.13147,0.452217,-1.13147,10,0.25,0,1,1
39,25,-0.234681,2.79891,-0.234681,10,0.25,0,0.875,1
39,26,0.586135,2.08953,0.586135,10,0.25,0,0.75,1
39,27,-1.19122,-0.516919,-1.19122,10,0.25,0,0.625,1
39,28,-0.164658,1.79678,-0.164658,10,0.25,0,0.5,1
39,29,0.60874,1.22294,0.60874,10,0.25,0,0.375,1
39,30,-1.15915,-1.8467,-1.15915,10,0.25,0,0.25,1
39,31,-0.470535,-0.771321,-0.470535,10,0.25,0,0.125,1
39,32,0.567237,-1.13716,0.567237,10,0.25,0,0,1
39,33,-0.971668,-3.92407,-0.971668,10,0.25,0.125,0,1
39,34,-0.412585,-1.61396,-0.412585,10,0.25,0.25,0,1
39,35,0.934204,-2.03623,0.934204,10,0.25,0.375,0,1
39,36,-1.1457,-4.92515,-1.1457,10,0.25,0.5,0,1
39,37,-0.30757,-2.86109,-0.30757,10,0.25,0.625,0,1
39,38,0.457284,-2.69778,0.457284,10,0.25,0.75,0,1
39,39,-1.16133,-5.68965,-1.16133,10,0.25,0.875,0,1
39,40,-0.202318,-3.60779,-0.202318,10,0.25,1,0,1
39,41,0.923689,-3.29405,0.923689,10,0.25,1,0,0.875
39,42,-0.578278,-7.07459,-0.578278,10,0.25,1,0,0.75
39,43,-0.330415,-5.85857,-0.330415,10,0.25,1,0,0.625
39,44,0.374278,-4.39289,0.374278,10,0.25,1,0,0.5
39,45,-1.02623,-7.72351,-1.02623,10,0.25,1,0,0.375
39,46,0.529975,-7.63423,0.529975,10,0.25,1,0,0.25
39,47,0.586794,-5.11786,0.586794,10,0.25,1,0,0.125
40,0,-2.94368,-1.17094,10,-1.17094,0.25,1,0,0
40,1,0.442164,0.209038,10,0.209038,0.25,1,0.125,0
40,2,2.91983,1.08559,10,1.08559,0.25,1,0.25,0
40,3,-4.03936,-0.972905,10,-0.972905,0.25,1,0.375,0
40,4,-3.69043,-0.288133,10,-0.288133,0.25,1,0.5,0
40,5,-0.527197,1.26655,10,1.26655,0.25,1,0.625,0
40,6,-4.79968,-1.12426,10,-1.12426,0.25,1,0.75,0
40,7,-5.02384,-0.301576,10,-0.301576,0.25,1,0.875,0
40,8,-4.87976,1.15345,10,1.15345,0.25,1,1,0
40,9,-5.65159,-1.11939,10,-1.11939,0.25,0.875,1,0
40,10,-5.22818,0.489258,10,0.489258,0.25,0.75,1,0
40,11,-6.00116,0.479214,10,0.479214,0.25,0.625,1,0
40,12,-6.96321,-1.23086,10,-1.23086,0.25,0.5,1,0
40,13,-6.37059,-0.768461,10,-0.768461,0.25,0.375,1,0
40,14,-6.38006,1.13483,10,1.13483,0.25,0.25,1,0
40,15,-7.60664,-0.919091,10,-0.919091,0.25,0.125,1,0
40,16,-6.86268,0.022715,10,0.022715,0.25,0,1,0
40,17,-7.50145,0.754877,10,0.754877,0.25,0,1,0.125
40,18,-8.43205,-0.813777,10,-0.813777,0.25,0,1,0.25
40,19,-7.60405,-0.305575,10,-0.305575,0.25,0,1,0.375
40,20,-8.50969,0.503726,10,0.503726,0.25,0,1,0.5
40,21,-9.13045,-0.797124,10,-0.797124,0.25,0,1,0.625
40,22,-9.06268,-0.0428897,10,-0.0428897,0.25,0,1,0.75
40,23,-9.58552,0.499959,10,0.499959,0.25,0,1,0.875
40,24,-1.13286,0.628661,-1.13286,10,0.25,0,1,1
40,25,-0.234576,2.99891,-0.234576,10,0.25,0,0.875,1
40,26,0.587209,2.28449,0.587209,10,0.25,0,0.75,1
40,27,-1.19238,-0.340408,-1.19238,10,0.25,0,0.625,1
40,28,-0.163572,1.99674,-0.163572,10,0.25,0,0.5,1
40,29,0.609075,1.41831,0.609075,10,0.25,0,0.375,1
40,30,-1.1541,-1.69907,-1.1541,10,0.25,0,0.25,1
40,31,-0.473472,-0.597827,-0.473472,10,0.25,0,0.125,1
40,32,0.58328,-0.977678,0.58328,10,0.25,0,0,1
40,33,-0.972065,-3.84539,-0.972065,10,0.25,0.125,0,1
40,34,-0.408459,-1.43999,-0.408459,10,0.25,0.25,0,1
40,35,0.953292,-1.87612,0.953292,10,0.25,0.375,0,1
40,36,-1.16356,-4.84726,-1.16356,10,0.25,0.5,0,1
40,37,-0.311294,-2.71196,-0.311294,10,0.25,0.625,0,1
40,38,0.45647,-2.52215,0.45647,10,0.25,0.75,0,1
40,39,-1.16149,-5.62545,-1.16149,10,0.25,0.875,0,1
40,40,-0.199578,-3.45825,-0.199578,10,0.25,1,0,1
40,41,0.927772,-3.11338,0.927772,10,0.25,1,0,0.875
40,42,-0.544703,-7.01464,-0.544703,10,0.25,1,0,0.75
40,43,-0.327758,-5.73652,-0.327758,10,0.25,1,0,0.625
40,44,0.372346,-4.24263,0.372346,10,0.25,1,0,0.5
40,45,-1.02623,-7.65881,-1.02623,10,0.25,1,0,0.375
40,46,0.538421,-7.49289,0.538421,10,0.25,1,0,0.25
40,47,0.598749,-4.96878,0.598749,10,0.25,1,0,0.125
41,0,-2.85384,-1.14077,10,-1.14077,0.25,1,0,0
41,1,0.629551,0.210128,10,0.210128,0.25,1,0.125,0
41,2,3.11968,1.08668,10,1.08668,0.25,1,0.25,0
41,3,-3.99809,-0.96016,10,-0.96016,0.25,1,0.375,0
41,4,-3.59015,-0.276763,10,-0.276763,0.25,1,0.5,0
41,5,-0.353228,1.26724,10,1.26724,0.25,1,0.625,0
41,6,-4.75961,-1.12871,10,-1.12871,0.25,1,0.75,0
41,7,-4.97798,-0.301807,10,-0.301807,0.25,1,0.875,0
41,8,-4.76881,1.1602,10,1.1602,0.25,1,1,0
41,9,-5.60664,-1.114,10,-1.114,0.25,0.875,1,0
41,10,-5.149,0.5046,10,0.5046,0.25,0.75,1,0
41,11,-5.91757,0.477809,10,0.477809,0.25,0.625,1,0
41,12,-6.90181,-1.18743,10,-1.18743,0.25,0.5,1,0
41,13,-6.32741,-0.781096,10,-0.781096,0.25,0.375,1,0
41,14,-6.33412,1.14012,10,1.14012,0.25,0.25,1,0
41,15,-7.60267,-0.920162,10,-0.920162,0.25,0.125,1,0
41,16,-6.79248,0.0531362,10,0.0531362,0.25,0,1,0
41,17,-7.44328,0.754557,10,0.754557,0.25,0,1,0.125
41,18,-8.39377,-0.813777,10,-0.813777,0.25,0,1,0.25
41,19,-7.59066,-0.251029,10,-0.251029,0.25,0,1,0.375
41,20,-8.42946,0.502117,10,0.502117,0.25,0,1,0.5
41,21,-9.13624,-0.707757,10,-0.707757,0.25,0,1,0.625
41,22,-9.00173,-0.0418332,10,-0.0418332,0.25,0,1,0.75
41,23,-9.52547,0.499959,10,0.499959,0.25,0,1,0.875
41,24,-1.1341,0.807461,-1.1341,10,0.25,0,1,1
41,25,-0.234481,3.19891,-0.234481,10,0.25,0,0.875,1
41,26,0.588175,2.47996,0.588175,10,0.25,0,0.75,1
41,27,-1.19342,-0.161547,-1.19342,10,0.25,0,0.625,1
41,28,-0.162593,2.19671,-0.162593,10,0.25,0,0.5,1
41,29,0.609375,1.61415,0.609375,10,0.25,0,0.375,1
41,30,-1.14955,-1.5462,-1.14955,10,0.25,0,0.25,1
41,31,-0.476116,-0.421682,-0.476116,10,0.25,0,0.125,1
41,32,0.597718,-0.81414,0.597718,10,0.25,0,0,1
41,33,-0.971245,-3.75458,-0.971245,10,0.25,0.125,0,1
41,34,-0.404744,-1.26342,-0.404744,10,0.25,0.25,0,1
41,35,0.970471,-1.71202,0.970471,10,0.25,0.375,0,1
41,36,-1.17964,-4.75716,-1.17964,10,0.25,0.5,0,1
41,37,-0.314645,-2.55774,-0.314645,10,0.25,0.625,0,1
41,38,0.455737,-2.34409,0.455737,10,0.25,0.75,0,1
41,39,-1.16164,-5.54767,-1.16164,10,0.25,0.875,0,1
41,40,-0.197112,-3.30367,-0.197112,10,0.25,1,0,1
41,41,0.931446,-2.93078,0.931446,10,0.25,1,0,0.875
41,42,-0.514486,-6.94069,-0.514486,10,0.25,1,0,0.75
41,43,-0.325366,-5.60667,-0.325366,10,0.25,1,0,0.625
41,44,0.370611,-4.08781,0.370611,10,0.25,1,0,0.5
41,45,-1.02623,-7.59634,-1.02623,10,0.25,1,0,0.375
41,46,0.546022,-7.34568,0.546022,10,0.25,1,0,0.25
41,47,0.609509,-4.81462,0.609509,10,0.25,1,0,0.125
42,0,-2.78819,-1.12311,10,-1.12311,0.25,1,0,0
42,1,0.818199,0.211109,10,0.211109,0.25,1,0.125,0
42,2,3.31954,1.08765,10,1.08765,0.25,1,0.25,0
42,3,-3.94094,-0.948689,10,-0.948689,0.25,1,0.375,0
42,4,-3.47989,-0.26653,10,-0.26653,0.25,1,0.5,0
42,5,-0.176656,1.26785,10,1.26785,0.25,1,0.625,0
42,6,-4.70355,-1.13272,10,-1.13272,0.25,1,0.75,0
42,7,-4.9167,-0.302015,10,-0.302015,0.25,1,0.875,0
42,8,-4.64895,1.16629,10,1.16629,0.25,1,1,0
42,9,-5.54617,-1.10915,10,-1.10915,0.25,0.875,1,0
42,10,-5.05824,0.521366,10,0.521366,0.25,0.75,1,0
42,11,-5.82233,0.477601,10,0.477601,0.25,0.625,1,0
42,12,-6.93971,-1.11157,10,-1.11157,0.25,0.5,1,0
42,13,-6.2675,-0.778933,10,-0.778933,0.25,0.375,1,0
42,14,-6.27278,1.14489,10,1.14489,0.25,0.25,1,0
42,15,-7.5791,-0.921127,10,-0.921127,0.25,0.125,1,0
42,16,-6.73532,0.0719496,10,0.0719496,0.25,0,1,0
42,17,-7.37686,0.754517,10,0.754517,0.25,0,1,0.125
42,18,-8.33932,-0.813777,10,-0.813777,0.25,0,1,0.25
42,19,-7.63652,-0.21451,10,-0.21451,0.25,0,1,0.375
42,20,-8.34321,0.489134,10,0.489134,0.25,0,1,0.5
42,21,-9.21643,-0.691706,10,-0.691706,0.25,0,1,0.625
42,22,-8.94558,0.00768088,10,0.00768088,0.25,0,1,0.75
42,23,-9.47511,0.499958,10,0.499958,0.25,0,1,0.875
42,24,-1.13522,0.988381,-1.13522,10,0.25,0,1,1
42,25,-0.234395,3.39891,-0.234395,10,0.25,0,0.875,1
42,26,0.589045,2.67589,0.589045,10,0.25,0,0.75,1
42,27,-1.19436,0.0194269,-1.19436,10,0.25,0,0.625,1
42,28,-0.161713,2.39669,-0.161713,10,0.25,0,0.5,1
42,29,0.609646,1.8104,0.609646,10,0.25,0,0.375,1
42,30,-1.14546,-1.38862,-1.14546,10,0.25,0,0.25,1
42,31,-0.478495,-0.243152,-0.478495,10,0.25,0,0.125,1
42,32,0.610712,-0.646957,0.610712,10,0.25,0,0,1
42,33,-0.970835,-3.69738,-0.970835,10,0.25,0.125,0,1
42,34,-0.401402,-1.08451,-0.401402,10,0.25,0.25,0,1
42,35,0.985932,-1.54433,0.985932,10,0.25,0.375,0,1
42,36,-1.18998,-4.68489,-1.18998,10,0.25,0.5,0,1
42,37,-0.317661,-2.39894,-0.317661,10,0.25,0.625,0,1
42,38,0.455077,-2.16383,0.455077,10,0.25,0.75,0,1
42,39,-1.16177,-5.45766,-1.16177,10,0.25,0.875,0,1
42,40,-0.194892,-3.14454,-0.194892,10,0.25,1,0,1
42,41,0.934754,-2.74644,0.934754,10,0.25,1,0,0.875
42,42,-0.48729,-6.85413,-0.48729,10,0.25,1,0,0.75
42,43,-0.323213,-5.4698,-0.323213,10,0.25,1,0,0.625
42,44,0.36905,-3.92847,0.36905,10,0.25,1,0,0.5
42,45,-1.02624,-7.52011,-1.02624,10,0.25,1,0,0.375
42,46,0.552863,-7.19319,0.552863,10,0.25,1,0,0.25
42,47,0.619193,-4.65586,0.619193,10,0.25,1,0,0.125
43,0,-2.7208,-1.10955,10,-1.10955,0.25,1,0,0
43,1,1.00798,0.211992,10,0.211992,0.25,1,0.125,0
43,2,3.51942,1.08854,10,1.08854,0.25,1,0.25,0
43,3,-3.88614,-0.940768,10,-0.940768,0.25,1,0.375,0
43,4,-3.36066,-0.257321,10,-0.257321,0.25,1,0.5,0
43,5,0.00225914,1.26841,10,1.26841,0.25,1,0.625,0
43,6,-4.70322,-1.13274,10,-1.13274,0.25,1,0.75,0
43,7,-4.84233,-0.3022,10,-0.3022,0.25,1,0.875,0
43,8,-4.52108,1.17176,10,1.17176,0.25,1,1,0
43,9,-5.52613,-1.10797,10,-1.10797,0.25,0.875,1,0
43,10,-4.97372,0.579876,10,0.579876,0.25,0.75,1,0
43,11,-5.74405,0.477462,10,0.477462,0.25,0.625,1,0
43,12,-6.8822,-1.07215,10,-1.07215,0.25,0.5,1,0
43,13,-6.19571,-0.777042,10,-0.777042,0.25,0.375,1,0
43,14,-6.20986,1.15536,10,1.15536,0.25,0.25,1,0
43,15,-7.57932,-0.962351,10,-0.962351,0.25,0.125,1,0
43,16,-6.66956,0.0607639,10,0.0607639,0.25,0,1,0
43,17,-7.30263,0.74438,10,0.74438,0.25,0,1,0.125
43,18,-8.27031,-0.813776,10,-0.813776,0.25,0,1,0.25
43,19,-7.63789,-0.212406,10,-0.212406,0.25,0,1,0.375
43,20,-8.24529,0.497995,10,0.497995,0.25,0,1,0.5
43,21,-9.2686,-0.67726,10,-0.67726,0.25,0,1,0.625
43,22,-8.87401,0.0505606,10,0.0505606,0.25,0,1,0.75
43,23,-9.47447,0.499959,10,0.499959,0.25,0,1,0.875
43,24,-1.13623,1.17121,-1.13623,10,0.25,0,1,1
43,25,-0.234318,3.59891,-0.234318,10,0.25,0,0.875,1
43,26,0.589827,2.87222,0.589827,10,0.25,0,0.75,1
43,27,-1.1952,0.202304,-1.1952,10,0.25,0,0.625,1
43,28,-0.16092,2.59666,-0.16092,10,0.25,0,0.5,1
43,29,0.60989,2.00702,0.60989,10,0.25,0,0.375,1
43,30,-1.14178,-1.22679,-1.14178,10,0.25,0,0.25,1
43,31,-0.480636,-0.0624748,-0.480636,10,0.25,0,0.125,1
43,32,0.622407,-0.476491,0.622407,10,0.25,0,0,1
43,33,-0.970466,-3.6259,-0.970466,10,0.25,0.125,0,1
43,34,-0.398393,-0.903487,-0.398393,10,0.25,0.25,0,1
43,35,0.999848,-1.37341,0.999848,10,0.25,0.375,0,1
43,36,-1.19929,-4.59986,-1.19929,10,0.25,0.5,0,1
43,37,-0.320376,-2.23602,-0.320376,10,0.25,0.625,0,1
43,38,0.454483,-1.9816,0.454483,10,0.25,0.75,0,1
43,39,-1.16187,-5.36995,-1.16187,10,0.25,0.875,0,1
43,40,-0.192895,-2.98133,-0.192895,10,0.25,1,0,1
43,41,0.93773,-2.56053,0.93773,10,0.25,1,0,0.875
43,42,-0.462814,-6.75623,-0.462814,10,0.25,1,0,0.75
43,43,-0.318654,-5.32668,-0.318654,10,0.25,1,0,0.625
43,44,0.368445,-3.85802,0.368445,10,0.25,1,0,0.5
43,45,-1.02624,-7.44098,-1.02624,10,0.25,1,0,0.375
43,46,0.55902,-7.03595,0.55902,10,0.25,1,0,0.25
43,47,0.627908,-4.49299,0.627908,10,0.25,1,0,0.125
44,0,-2.64279,-1.09774,10,-1.09774,0.25,1,0,0
44,1,1.19879,0.212786,10,0.212786,0.25,1,0.125,0
44,2,3.71931,1.08933,10,1.08933,0.25,1,0.25,0
44,3,-3.866,-0.938733,10,-0.938733,0.25,1,0.375,0
44,4,-3.23637,-0.22857,10,-0.22857,0.25,1,0.5,0
44,5,0.183283,1.26891,10,1.26891,0.25,1,0.625,0
44,6,-4.6847,-1.14105,10,-1.14105,0.25,1,0.75,0
44,7,-4.8334,-0.302451,10,-0.302451,0.25,1,0.875,0
44,8,-4.38599,1.17669,10,1.17669,0.25,1,1,0
44,9,-5.48862,-1.10152,10,-1.10152,0.25,0.875,1,0
44,10,-4.89316,0.624027,10,0.624027,0.25,0.75,1,0
44,11,-5.70361,0.47683,10,0.47683,0.25,0.625,1,0
44,12,-6.86085,-1.0616,10,-1.0616,0.25,0.5,1,0
44,13,-6.16601,-0.779304,10,-0.779304,0.25,0.375,1,0
44,14,-6.18289,1.15885,10,1.15885,0.25,0.25,1,0
44,15,-7.55951,-0.999454,10,-0.999454,0.25,0.125,1,0
44,16,-6.59037,0.0506967,10,0.0506967,0.25,0,1,0
44,17,-7.25048,0.739026,10,0.739026,0.25,0,1,0.125
44,18,-8.26031,-0.732283,10,-0.732283,0.25,0,1,0.25
44,19,-7.61911,-0.210512,10,-0.210512,0.25,0,1,0.375
44,20,-8.18923,0.502132,10,0.502132,0.25,0,1,0.5
44,21,-9.29555,-0.664259,10,-0.664259,0.25,0,1,0.625
44,22,-8.83782,0.0671049,10,0.0671049,0.25,0,1,0.75
44,23,-9.45389,0.499959,10,0.499959,0.25,0,1,0.875
44,24,-1.13714,1.35575,-1.13714,10,0.25,0,1,1
44,25,-0.234249,3.7989,-0.234249,10,0.25,0,0.875,1
44,26,0.590532,3.06892,0.590532,10,0.25,0,0.75,1
44,27,-1.19596,0.386893,-1.19596,10,0.25,0,0.625,1
44,28,-0.160207,2.79664,-0.160207,10,0.25,0,0.5,1
44,29,0.610109,2.20398,0.610109,10,0.25,0,0.375,1
44,30,-1.13846,-1.06115,-1.13846,10,0.25,0,0.25,1
44,31,-0.482564,0.120135,-0.482564,10,0.25,0,0.125,1
44,32,0.632933,-0.303072,0.632933,10,0.25,0,0,1
44,33,-0.971676,-3.5671,-0.971676,10,0.25,0.125,0,1
44,34,-0.395685,-0.720567,-0.395685,10,0.25,0.25,0,1
44,35,1.01237,-1.19958,1.01237,10,0.25,0.375,0,1
44,36,-1.20749,-4.50373,-1.20749,10,0.25,0.5,0,1
44,37,-0.322819,-2.0694,-0.322819,10,0.25,0.625,0,1
44,38,0.453949,-1.79759,0.453949,10,0.25,0.75,0,1
44,39,-1.16196,-5.27101,-1.16196,10,0.25,0.875,0,1
44,40,-0.191097,-2.81444,-0.191097,10,0.25,1,0,1
44,41,0.940409,-2.37321,0.940409,10,0.25,1,0,0.875
44,42,-0.440786,-6.64812,-0.440786,10,0.25,1,0,0.75
44,43,-0.314551,-5.17787,-0.314551,10,0.25,1,0,0.625
44,44,0.396334,-3.77942,0.396334,10,0.25,1,0,0.5
44,45,-1.02624,-7.34976,-1.02624,10,0.25,1,0,0.375
44,46,0.564561,-6.87444,0.564561,10,0.25,1,0,0.25
44,47,0.627917,-4.4928,0.627917,10,0.25,1,0,0.125
45,0,-2.55274,-1.08587,10,-1.08587,0.25,1,0,0
45,1,1.39051,0.213501,10,0.213501,0.25,1,0.125,0
45,2,3.91921,1.09004,10,1.09004,0.25,1,0.25,0
45,3,-3.83448,-0.937217,10,-0.937217,0.25,1,0.375,0
45,4,-3.14555,-0.21075,10,-0.21075,0.25,1,0.5,0
45,5,0.366204,1.26935,10,1.26935,0.25,1,0.625,0
45,6,-4.64804,-1.14854,10,-1.14854,0.25,1,0.75,0
45,7,-4.81697,-0.306285,10,-0.306285,0.25,1,0.875,0
45,8,-4.2879,1.17977,10,1.17977,0.25,1,1,0
45,9,-5.48177,-1.10078,10,-1.10078,0.25,0.875,1,0
45,10,-4.8091,0.660138,10,0.660138,0.25,0.75,1,0
45,11,-5.65424,0.476261,10,0.476261,0.25,0.625,1,0
45,12,-6.82756,-1.03882,10,-1.03882,0.25,0.5,1,0
45,13,-6.11928,-0.781341,10,-0.781341,0.25,0.375,1,0
45,14,-6.16353,1.16022,10,1.16022,0.25,0.25,1,0
