TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
113,13,-2.56824,1.10316,-8.09017,5.87785,0.25,0,0.1,1
113,14,1.51803,-0.581137,-9.51057,3.09017,0.25,0.2,0,1
113,15,-0.341544,0.300728,-10,-3.10196e-12,0.25,0.5,0,1
113,16,0.271822,0.808624,-9.51057,-3.09017,0.25,0.8,0,1
113,17,3.38322,1.60392,-8.09017,-5.87785,0.25,1,0,0.9
113,18,1.62355,1.44126,-5.87785,-8.09017,0.25,1,0,0.6
113,19,-2.40617,-7.64848,-3.09017,-9.51057,0.25,1,0,0.3
114,0,0.413652,-3.35326,0,-10,0.25,1,0,0
114,1,1.3486,-2.3655,3.09017,-9.51057,0.25,1,0.3,0
114,2,-2.99725,4.23265,5.87785,-8.09017,0.25,1,0.6,0
114,3,-4.14799,3.2697,8.09017,-5.87785,0.25,1,0.9,0
114,4,7.46057,-2.09359,9.51057,-3.09017,0.25,0.8,1,0
114,5,0.359495,-1.14667,10,1.03428e-12,0.25,0.5,1,0
114,6,-5.96753,-1.99785,9.51057,3.09017,0.25,0.2,1,0
114,7,-2.78444,-1.89922,8.09017,5.87785,0.25,0,1,0.1
114,8,-3.74749,-4.68928,5.87785,8.09017,0.25,0,1,0.4
114,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
114,10,-0.432498,5.88735,-2.06857e-12,10,0.25,0,1,1
114,11,-1.1783,3.40734,-3.09017,9.51057,0.25,0,0.7,1
114,12,-3.67489,3.88788,-5.87785,8.09017,0.25,0,0.4,1
114,13,-2.72096,1.22356,-8.09017,5.87785,0.25,0,0.1,1
114,14,1.33778,-0.520945,-9.51057,3.09017,0.25,0.2,0,1
114,15,-0.53462,0.293687,-10,-3.10196e-12,0.25,0.5,0,1
114,16,0.0989346,0.752659,-9.51057,-3.09017,0.25,0.8,0,1
114,17,3.33264,1.56985,-8.09017,-5.87785,0.25,1,0,0.9
114,18,1.52765,1.28802,-5.87785,-8.09017,0.25,1,0,0.6
114,19,-2.47467,-7.83495,-3.09017,-9.51057,0.25,1,0,0.3
115,0,0.401482,-3.54878,0,-10,0.25,1,0,0
115,1,1.39847,-2.55414,3.09017,-9.51057,0.25,1,0.3,0
115,2,-2.9379,4.15156,5.87785,-8.09017,0.25,1,0.6,0
115,3,-4.10081,3.2371,8.09017,-5.87785,0.25,1,0.9,0
115,4,7.63959,-2.17703,9.51057,-3.09017,0.25,0.8,1,0
115,5,0.518645,-1.13256,10,1.03428e-12,0.25,0.5,1,0
115,6,-5.92642,-1.99056,9.51057,3.09017,0.25,0.2,1,0
115,7,-2.64502,-1.79053,8.09017,5.87785,0.25,0,1,0.1
115,8,-3.71628,-4.63839,5.87785,8.09017,0.25,0,1,0.4
115,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
115,10,-0.411697,6.08515,-2.06857e-12,10,0.25,0,1,1
115,11,-1.23654,3.59538,-3.09017,9.51057,0.25,0,0.7,1
115,12,-3.73358,3.99417,-5.87785,8.09017,0.25,0,0.4,1
115,13,-2.87607,1.34175,-8.09017,5.87785,0.25,0,0.1,1
115,14,1.15657,-0.460456,-9.51057,3.09017,0.25,0.2,0,1
115,15,-0.728379,0.28673,-10,-3.10196e-12,0.25,0.5,0,1
115,16,-0.0752345,0.694865,-9.51057,-3.09017,0.25,0.8,0,1
115,17,3.27037,1.52826,-8.09017,-5.87785,0.25,1,0,0.9
115,18,1.42894,1.1344,-5.87785,-8.09017,0.25,1,0,0.6
115,19,-2.54322,-8.02155,-3.09017,-9.51057,0.25,1,0,0.3
116,0,0.389287,-3.74472,0,-10,0.25,1,0,0
116,1,1.44807,-2.74335,3.09017,-9.51057,0.25,1,0.3,0
116,2,-2.87281,4.06234,5.87785,-8.09017,0.25,1,0.6,0
116,3,-4.04233,3.19578,8.09017,-5.87785,0.25,1,0.9,0
116,4,7.81867,-2.26089,9.51057,-3.09017,0.25,0.8,1,0
116,5,0.681738,-1.11749,10,1.03428e-12,0.25,0.5,1,0
116,6,-5.87043,-1.97774,9.51057,3.09017,0.25,0.2,1,0
116,7,-2.50326,-1.68108,8.09017,5.87785,0.25,0,1,0.1
116,8,-3.67614,-4.57662,5.87785,8.09017,0.25,0,1,0.4
116,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
116,10,-0.390885,6.28305,-2.06857e-12,10,0.25,0,1,1
116,11,-1.29494,3.78369,-3.09017,9.51057,0.25,0,0.7,1
116,12,-3.79567,4.10754,-5.87785,8.09017,0.25,0,0.4,1
116,13,-3.03076,1.46125,-8.09017,5.87785,0.25,0,0.1,1
116,14,0.974511,-0.3997,-9.51057,3.09017,0.25,0.2,0,1
116,15,-0.922752,0.27985,-10,-3.10196e-12,0.25,0.5,0,1
116,16,-0.250549,0.635404,-9.51057,-3.09017,0.25,0.8,0,1
116,17,3.20513,1.47011,-8.09017,-5.87785,0.25,1,0,0.9
116,18,1.32768,0.980465,-5.87785,-8.09017,0.25,1,0,0.6
116,19,-2.61181,-8.20826,-3.09017,-9.51057,0.25,1,0,0.3
117,0,0.377069,-3.94102,0,-10,0.25,1,0,0
117,1,1.49743,-2.93307,3.09017,-9.51057,0.25,1,0.3,0
117,2,-2.80253,3.96582,5.87785,-8.09017,0.25,1,0.6,0
117,3,-3.97368,3.14662,8.09017,-5.87785,0.25,1,0.9,0
117,4,7.99781,-2.34517,9.51057,-3.09017,0.25,0.8,1,0
117,5,0.848379,-1.10154,10,1.03428e-12,0.25,0.5,1,0
117,6,-5.80104,-1.95995,9.51057,3.09017,0.25,0.2,1,0
117,7,-2.3594,-1.57096,8.09017,5.87785,0.25,0,1,0.1
117,8,-3.62798,-4.50506,5.87785,8.09017,0.25,0,1,0.4
117,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
117,10,-0.370063,6.48106,-2.06857e-12,10,0.25,0,1,1
117,11,-1.35349,3.97226,-3.09017,9.51057,0.25,0,0.7,1
117,12,-3.86082,4.2273,-5.87785,8.09017,0.25,0,0.4,1
117,13,-3.18504,1.58195,-8.09017,5.87785,0.25,0,0.1,1
117,14,0.792069,-0.337548,-9.51057,3.09017,0.25,0.2,0,1
117,15,-1.11768,0.273042,-10,-3.10196e-12,0.25,0.5,0,1
117,16,-0.426886,0.574424,-9.51057,-3.09017,0.25,0.8,0,1
117,17,3.12965,1.40687,-8.09017,-5.87785,0.25,1,0,0.9
117,18,1.22411,0.826264,-5.87785,-8.09017,0.25,1,0,0.6
117,19,-2.68043,-8.39508,-3.09017,-9.51057,0.25,1,0,0.3
118,0,0.364831,-4.13766,0,-10,0.25,1,0,0
118,1,1.54655,-3.12326,3.09017,-9.51057,0.25,1,0.3,0
118,2,-2.7276,3.86272,5.87785,-8.09017,0.25,1,0.6,0
118,3,-3.89588,3.0904,8.09017,-5.87785,0.25,1,0.9,0
118,4,8.17697,-2.42986,9.51057,-3.09017,0.25,0.8,1,0
118,5,1.01821,-1.0848,10,1.03428e-12,0.25,0.5,1,0
118,6,-5.71959,-1.93767,9.51057,3.09017,0.25,0.2,1,0
118,7,-2.21365,-1.46024,8.09017,5.87785,0.25,0,1,0.1
118,8,-3.57258,-4.42469,5.87785,8.09017,0.25,0,1,0.4
118,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
118,10,-0.349231,6.67915,-2.06857e-12,10,0.25,0,1,1
118,11,-1.41216,4.16106,-3.09017,9.51057,0.25,0,0.7,1
118,12,-3.92872,4.35281,-5.87785,8.09017,0.25,0,0.4,1
118,13,-3.33894,1.70376,-8.09017,5.87785,0.25,0,0.1,1
118,14,0.608894,-0.275298,-9.51057,3.09017,0.25,0.2,0,1
118,15,-1.3131,0.2663,-10,-3.10196e-12,0.25,0.5,0,1
118,16,-0.60864,0.52675,-9.51057,-3.09017,0.25,0.8,0,1
118,17,3.04495,1.33906,-8.09017,-5.87785,0.25,1,0,0.9
118,18,1.11844,0.67184,-5.87785,-8.09017,0.25,1,0,0.6
118,19,-2.74909,-8.58198,-3.09017,-9.51057,0.25,1,0,0.3
119,0,0.352574,-4.33459,0,-10,0.25,1,0,0
119,1,1.59547,-3.31387,3.09017,-9.51057,0.25,1,0.3,0
119,2,-2.64848,3.7537,5.87785,-8.09017,0.25,1,0.6,0
119,3,-3.80985,3.02781,8.09017,-5.87785,0.25,1,0.9,0
119,4,8.35614,-2.51495,9.51057,-3.09017,0.25,0.8,1,0
119,5,1.19092,-1.06734,10,1.03428e-12,0.25,0.5,1,0
119,6,-5.6273,-1.91135,9.51057,3.09017,0.25,0.2,1,0
119,7,-2.06617,-1.349,8.09017,5.87785,0.25,0,1,0.1
119,8,-3.51068,-4.3364,5.87785,8.09017,0.25,0,1,0.4
119,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
119,10,-0.32839,6.87732,-2.06857e-12,10,0.25,0,1,1
119,11,-1.47095,4.35006,-3.09017,9.51057,0.25,0,0.7,1
119,12,-3.99907,4.4835,-5.87785,8.09017,0.25,0,0.4,1
119,13,-3.49248,1.82659,-8.09017,5.87785,0.25,0,0.1,1
119,14,0.425058,-0.212962,-9.51057,3.09017,0.25,0.2,0,1
119,15,-1.50897,0.25962,-10,-3.10196e-12,0.25,0.5,0,1
119,16,-0.790748,0.476316,-9.51057,-3.09017,0.25,0.8,0,1
119,17,2.95193,1.26716,-8.09017,-5.87785,0.25,1,0,0.9
119,18,1.01085,0.517229,-5.87785,-8.09017,0.25,1,0,0.6
119,19,-2.81778,-8.76897,-3.09017,-9.51057,0.25,1,0,0.3
120,0,0.340301,-4.53179,0,-10,0.25,1,0,0
120,1,1.64418,-3.50486,3.09017,-9.51057,0.25,1,0.3,0
120,2,-2.56558,3.63935,5.87785,-8.09017,0.25,1,0.6,0
120,3,-3.71641,2.9595,8.09017,-5.87785,0.25,1,0.9,0
120,4,8.5353,-2.60046,9.51057,-3.09017,0.25,0.8,1,0
120,5,1.36621,-1.04922,10,1.03428e-12,0.25,0.5,1,0
120,6,-5.54357,-1.88676,9.51057,3.09017,0.25,0.2,1,0
120,7,-1.91715,-1.23728,8.09017,5.87785,0.25,0,1,0.1
120,8,-3.4429,-4.24098,5.87785,8.09017,0.25,0,1,0.4
120,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
120,10,-0.307542,7.07557,-2.06857e-12,10,0.25,0,1,1
120,11,-1.52985,4.53924,-3.09017,9.51057,0.25,0,0.7,1
120,12,-4.07163,4.61886,-5.87785,8.09017,0.25,0,0.4,1
120,13,-3.64567,1.95035,-8.09017,5.87785,0.25,0,0.1,1
120,14,0.240628,-0.15055,-9.51057,3.09017,0.25,0.2,0,1
120,15,-1.70525,0.252996,-10,-3.10196e-12,0.25,0.5,0,1
120,16,-0.973157,0.423353,-9.51057,-3.09017,0.25,0.8,0,1
120,17,2.86968,1.17203,-8.09017,-5.87785,0.25,1,0,0.9
120,18,0.901526,0.362464,-5.87785,-8.09017,0.25,1,0,0.6
120,19,-2.8865,-8.95604,-3.09017,-9.51057,0.25,1,0,0.3
121,0,0.328012,-4.72923,0,-10,0.25,1,0,0
121,1,1.6927,-3.6962,3.09017,-9.51057,0.25,1,0.3,0
121,2,-2.47929,3.5202,5.87785,-8.09017,0.25,1,0.6,0
121,3,-3.6163,2.88604,8.09017,-5.87785,0.25,1,0.9,0
121,4,8.71441,-2.68638,9.51057,-3.09017,0.25,0.8,1,0
121,5,1.54383,-1.03049,10,1.03428e-12,0.25,0.5,1,0
121,6,-5.44922,-1.85836,9.51057,3.09017,0.25,0.2,1,0
121,7,-1.76673,-1.12514,8.09017,5.87785,0.25,0,1,0.1
121,8,-3.36985,-4.13914,5.87785,8.09017,0.25,0,1,0.4
121,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
121,10,-0.286686,7.27388,-2.06857e-12,10,0.25,0,1,1
121,11,-1.58885,4.72859,-3.09017,9.51057,0.25,0,0.7,1
121,12,-4.14616,4.75843,-5.87785,8.09017,0.25,0,0.4,1
121,13,-3.79853,2.07499,-8.09017,5.87785,0.25,0,0.1,1
121,14,0.0556611,-0.0880708,-9.51057,3.09017,0.25,0.2,0,1
121,15,-1.90189,0.246425,-10,-3.10196e-12,0.25,0.5,0,1
121,16,-1.15582,0.368075,-9.51057,-3.09017,0.25,0.8,0,1
121,17,2.77883,1.0756,-8.09017,-5.87785,0.25,1,0,0.9
121,18,0.79062,0.207574,-5.87785,-8.09017,0.25,1,0,0.6
121,19,-2.95524,-9.14317,-3.09017,-9.51057,0.25,1,0,0.3
122,0,0.315711,-4.92689,0,-10,0.25,1,0,0
122,1,1.74105,-3.88785,3.09017,-9.51057,0.25,1,0.3,0
122,2,-2.38994,3.39674,5.87785,-8.09017,0.25,1,0.6,0
122,3,-3.51019,2.80794,8.09017,-5.87785,0.25,1,0.9,0
122,4,8.89345,-2.77277,9.51057,-3.09017,0.25,0.8,1,0
122,5,1.72353,-1.01122,10,1.03428e-12,0.25,0.5,1,0
122,6,-5.34532,-1.82652,9.51057,3.09017,0.25,0.2,1,0
122,7,-1.61505,-1.01264,8.09017,5.87785,0.25,0,1,0.1
122,8,-3.29203,-4.03154,5.87785,8.09017,0.25,0,1,0.4
122,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
122,10,-0.265825,7.47226,-2.06857e-12,10,0.25,0,1,1
122,11,-1.64794,4.91808,-3.09017,9.51057,0.25,0,0.7,1
122,12,-4.22247,4.90179,-5.87785,8.09017,0.25,0,0.4,1
122,13,-3.95107,2.20042,-8.09017,5.87785,0.25,0,0.1,1
122,14,-0.129789,-0.0255341,-9.51057,3.09017,0.25,0.2,0,1
122,15,-2.09886,0.239903,-10,-3.10196e-12,0.25,0.5,0,1
122,16,-1.3387,0.310676,-9.51057,-3.09017,0.25,0.8,0,1
122,17,2.68022,0.97803,-8.09017,-5.87785,0.25,1,0,0.9
122,18,0.678277,0.0525831,-5.87785,-8.09017,0.25,1,0,0.6
122,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
123,0,0.303397,-5.12475,0,-10,0.25,1,0,0
123,1,1.78922,-4.07978,3.09017,-9.51057,0.25,1,0.3,0
123,2,-2.29784,3.26939,5.87785,-8.09017,0.25,1,0.6,0
123,3,-3.39868,2.72566,8.09017,-5.87785,0.25,1,0.9,0
123,4,9.07237,-2.85966,9.51057,-3.09017,0.25,0.8,1,0
123,5,1.90512,-0.991453,10,1.03428e-12,0.25,0.5,1,0
123,6,-5.23282,-1.79157,9.51057,3.09017,0.25,0.2,1,0
123,7,-1.46223,-0.899805,8.09017,5.87785,0.25,0,1,0.1
123,8,-3.20994,-3.91875,5.87785,8.09017,0.25,0,1,0.4
123,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
123,10,-0.244958,7.67068,-2.06857e-12,10,0.25,0,1,1
123,11,-1.70711,5.10771,-3.09017,9.51057,0.25,0,0.7,1
123,12,-4.30036,5.04856,-5.87785,8.09017,0.25,0,0.4,1
123,13,-4.10331,2.3266,-8.09017,5.87785,0.25,0,0.1,1
123,14,-0.315674,0.037053,-9.51057,3.09017,0.25,0.2,0,1
123,15,-2.29612,0.233426,-10,-3.10196e-12,0.25,0.5,0,1
123,16,-1.52175,0.251333,-9.51057,-3.09017,0.25,0.8,0,1
123,17,2.5746,0.879478,-8.09017,-5.87785,0.25,1,0,0.9
123,18,0.564625,-0.102487,-5.87785,-8.09017,0.25,1,0,0.6
123,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
124,0,0.291073,-5.32278,0,-10,0.25,1,0,0
124,1,1.83724,-4.27197,3.09017,-9.51057,0.25,1,0.3,0
124,2,-2.20328,3.13854,5.87785,-8.09017,0.25,1,0.6,0
124,3,-3.28232,2.63962,8.09017,-5.87785,0.25,1,0.9,0
124,4,9.2511,-2.94717,9.51057,-3.09017,0.25,0.8,1,0
124,5,2.0884,-0.97123,10,1.03428e-12,0.25,0.5,1,0
124,6,-5.11259,-1.75384,9.51057,3.09017,0.25,0.2,1,0
124,7,-1.30838,-0.786682,8.09017,5.87785,0.25,0,1,0.1
124,8,-3.12398,-3.80129,5.87785,8.09017,0.25,0,1,0.4
124,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
124,10,-0.224086,7.86916,-2.06857e-12,10,0.25,0,1,1
124,11,-1.76636,5.29745,-3.09017,9.51057,0.25,0,0.7,1
124,12,-4.37966,5.19841,-5.87785,8.09017,0.25,0,0.4,1
124,13,-4.25525,2.45346,-8.09017,5.87785,0.25,0,0.1,1
124,14,-0.501952,0.0996839,-9.51057,3.09017,0.25,0.2,0,1
124,15,-2.49364,0.226991,-10,-3.10196e-12,0.25,0.5,0,1
124,16,-1.70495,0.190206,-9.51057,-3.09017,0.25,0.8,0,1
124,17,2.46265,0.780077,-8.09017,-5.87785,0.25,1,0,0.9
124,18,0.449782,-0.257617,-5.87785,-8.09017,0.25,1,0,0.6
124,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
125,0,0.278738,-5.52097,0,-10,0.25,1,0,0
125,1,1.88511,-4.46439,3.09017,-9.51057,0.25,1,0.3,0
125,2,-2.10648,3.00454,5.87785,-8.09017,0.25,1,0.6,0
125,3,-3.17722,2.56178,8.09017,-5.87785,0.25,1,0.9,0
125,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
125,5,2.27321,-0.950592,10,1.03428e-12,0.25,0.5,1,0
125,6,-4.98539,-1.71359,9.51057,3.09017,0.25,0.2,1,0
125,7,-1.1536,-0.673302,8.09017,5.87785,0.25,0,1,0.1
125,8,-3.03454,-3.67963,5.87785,8.09017,0.25,0,1,0.4
125,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
125,10,-0.203209,8.06767,-2.06857e-12,10,0.25,0,1,1
125,11,-1.82568,5.4873,-3.09017,9.51057,0.25,0,0.7,1
125,12,-4.46024,5.35103,-5.87785,8.09017,0.25,0,0.4,1
125,13,-4.40693,2.58095,-8.09017,5.87785,0.25,0,0.1,1
125,14,-0.688584,0.162353,-9.51057,3.09017,0.25,0.2,0,1
125,15,-2.6914,0.220595,-10,-3.10196e-12,0.25,0.5,0,1
125,16,-1.88826,0.127443,-9.51057,-3.09017,0.25,0.8,0,1
125,17,2.34498,0.679944,-8.09017,-5.87785,0.25,1,0,0.9
125,18,0.333855,-0.412792,-5.87785,-8.09017,0.25,1,0,0.6
125,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
126,0,0.266395,-5.7193,0,-10,0.25,1,0,0
126,1,1.93284,-4.65702,3.09017,-9.51057,0.25,1,0.3,0
126,2,-2.00768,2.86771,5.87785,-8.09017,0.25,1,0.6,0
126,3,-3.16304,2.55126,8.09017,-5.87785,0.25,1,0.9,0
126,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
126,5,2.45938,-0.929575,10,1.03428e-12,0.25,0.5,1,0
126,6,-4.85193,-1.67107,9.51057,3.09017,0.25,0.2,1,0
126,7,-0.997979,-0.559696,8.09017,5.87785,0.25,0,1,0.1
126,8,-2.94198,-3.55419,5.87785,8.09017,0.25,0,1,0.4
126,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
126,10,-0.182329,8.26623,-2.06857e-12,10,0.25,0,1,1
126,11,-1.88506,5.67725,-3.09017,9.51057,0.25,0,0.7,1
126,12,-4.54195,5.50615,-5.87785,8.09017,0.25,0,0.4,1
126,13,-4.55833,2.70904,-8.09017,5.87785,0.25,0,0.1,1
126,14,-0.875534,0.225055,-9.51057,3.09017,0.25,0.2,0,1
126,15,-2.88938,0.214235,-10,-3.10196e-12,0.25,0.5,0,1
126,16,-2.07167,0.0631784,-9.51057,-3.09017,0.25,0.8,0,1
126,17,2.22214,0.579183,-8.09017,-5.87785,0.25,1,0,0.9
126,18,0.223134,-0.572474,-5.87785,-8.09017,0.25,1,0,0.6
126,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
127,0,0.254044,-5.91776,0,-10,0.25,1,0,0
127,1,1.98043,-4.84985,3.09017,-9.51057,0.25,1,0.3,0
127,2,-1.90708,2.72833,5.87785,-8.09017,0.25,1,0.6,0
127,3,-3.13427,2.5298,8.09017,-5.87785,0.25,1,0.9,0
127,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
127,5,2.64679,-0.908213,10,1.03428e-12,0.25,0.5,1,0
127,6,-4.71078,-1.63353,9.51057,3.09017,0.25,0.2,1,0
127,7,-0.841601,-0.44589,8.09017,5.87785,0.25,0,1,0.1
127,8,-2.8466,-3.42535,5.87785,8.09017,0.25,0,1,0.4
127,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
127,10,-0.161445,8.46482,-2.06857e-12,10,0.25,0,1,1
127,11,-1.94451,5.86728,-3.09017,9.51057,0.25,0,0.7,1
127,12,-4.62468,5.66353,-5.87785,8.09017,0.25,0,0.4,1
127,13,-4.70948,2.83767,-8.09017,5.87785,0.25,0,0.1,1
127,14,-1.06277,0.287784,-9.51057,3.09017,0.25,0.2,0,1
127,15,-3.08755,0.207909,-10,-3.10196e-12,0.25,0.5,0,1
127,16,-2.11992,0.0459022,-9.51057,-3.09017,0.25,0.8,0,1
127,17,2.09464,0.477884,-8.09017,-5.87785,0.25,1,0,0.9
127,18,0.110882,-0.731718,-5.87785,-8.09017,0.25,1,0,0.6
127,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
128,0,0.241686,-6.11633,0,-10,0.25,1,0,0
128,1,2.0279,-5.04284,3.09017,-9.51057,0.25,1,0.3,0
128,2,-1.80486,2.58666,5.87785,-8.09017,0.25,1,0.6,0
128,3,-3.09237,2.4985,8.09017,-5.87785,0.25,1,0.9,0
128,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
128,5,2.8353,-0.886536,10,1.03428e-12,0.25,0.5,1,0
128,6,-4.56476,-1.59343,9.51057,3.09017,0.25,0.2,1,0
128,7,-0.684538,-0.331908,8.09017,5.87785,0.25,0,1,0.1
128,8,-2.74868,-3.29345,5.87785,8.09017,0.25,0,1,0.4
128,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
128,10,-0.140557,8.66344,-2.06857e-12,10,0.25,0,1,1
128,11,-2.00401,6.05738,-3.09017,9.51057,0.25,0,0.7,1
128,12,-4.70831,5.82294,-5.87785,8.09017,0.25,0,0.4,1
128,13,-4.86039,2.96681,-8.09017,5.87785,0.25,0,0.1,1
128,14,-1.25027,0.350539,-9.51057,3.09017,0.25,0.2,0,1
128,15,-3.2859,0.201614,-10,-3.10196e-12,0.25,0.5,0,1
128,16,-2.18176,0.0225412,-9.51057,-3.09017,0.25,0.8,0,1
128,17,1.96291,0.376127,-8.09017,-5.87785,0.25,1,0,0.9
128,18,-0.00276929,-0.89055,-5.87785,-8.09017,0.25,1,0,0.6
128,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
129,0,0.229321,-6.31501,0,-10,0.25,1,0,0
129,1,2.07524,-5.236,3.09017,-9.51057,0.25,1,0.3,0
129,2,-1.70118,2.44291,5.87785,-8.09017,0.25,1,0.6,0
129,3,-3.03865,2.45834,8.09017,-5.87785,0.25,1,0.9,0
129,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
129,5,3.02481,-0.86457,10,1.03428e-12,0.25,0.5,1,0
129,6,-4.41436,-1.55104,9.51057,3.09017,0.25,0.2,1,0
129,7,-0.526856,-0.217771,8.09017,5.87785,0.25,0,1,0.1
129,8,-2.64847,-3.15881,5.87785,8.09017,0.25,0,1,0.4
129,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
129,10,-0.119666,8.86209,-2.06857e-12,10,0.25,0,1,1
129,11,-2.06356,6.24756,-3.09017,9.51057,0.25,0,0.7,1
129,12,-4.79275,5.98418,-5.87785,8.09017,0.25,0,0.4,1
129,13,-5.01107,3.09643,-8.09017,5.87785,0.25,0,0.1,1
129,14,-1.438,0.413313,-9.51057,3.09017,0.25,0.2,0,1
129,15,-3.4844,0.195349,-10,-3.10196e-12,0.25,0.5,0,1
129,16,-2.25582,-0.00630211,-9.51057,-3.09017,0.25,0.8,0,1
129,17,1.83867,0.260518,-8.09017,-5.87785,0.25,1,0,0.9
129,18,-0.1177,-1.04899,-5.87785,-8.09017,0.25,1,0,0.6
129,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
130,0,0.216951,-6.51379,0,-10,0.25,1,0,0
130,1,2.12247,-5.4293,3.09017,-9.51057,0.25,1,0.3,0
130,2,-1.59619,2.29731,5.87785,-8.09017,0.25,1,0.6,0
130,3,-2.9743,2.4102,8.09017,-5.87785,0.25,1,0.9,0
130,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
130,5,3.21522,-0.842341,10,1.03428e-12,0.25,0.5,1,0
130,6,-4.26003,-1.50656,9.51057,3.09017,0.25,0.2,1,0
130,7,-0.368614,-0.103498,8.09017,5.87785,0.25,0,1,0.1
130,8,-2.5462,-3.02169,5.87785,8.09017,0.25,0,1,0.4
130,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
130,10,-0.0987732,9.06076,-2.06857e-12,10,0.25,0,1,1
130,11,-2.12316,6.43779,-3.09017,9.51057,0.25,0,0.7,1
130,12,-4.8779,6.14708,-5.87785,8.09017,0.25,0,0.4,1
130,13,-5.16151,3.22649,-8.09017,5.87785,0.25,0,0.1,1
130,14,-1.62594,0.476105,-9.51057,3.09017,0.25,0.2,0,1
130,15,-3.68304,0.18911,-10,-3.10196e-12,0.25,0.5,0,1
130,16,-2.34088,-0.0400852,-9.51057,-3.09017,0.25,0.8,0,1
130,17,1.70983,0.145953,-8.09017,-5.87785,0.25,1,0,0.9
130,18,-0.233802,-1.20707,-5.87785,-8.09017,0.25,1,0,0.6
130,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
131,0,0.204575,-6.71264,0,-10,0.25,1,0,0
131,1,2.1696,-5.62273,3.09017,-9.51057,0.25,1,0.3,0
131,2,-1.49001,2.15003,5.87785,-8.09017,0.25,1,0.6,0
131,3,-2.90038,2.35489,8.09017,-5.87785,0.25,1,0.9,0
131,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
131,5,3.40644,-0.819871,10,1.03428e-12,0.25,0.5,1,0
131,6,-4.11503,-1.46397,9.51057,3.09017,0.25,0.2,1,0
131,7,-0.209866,0.0108958,8.09017,5.87785,0.25,0,1,0.1
131,8,-2.44207,-2.88234,5.87785,8.09017,0.25,0,1,0.4
131,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
131,10,-0.0778776,9.25946,-2.06857e-12,10,0.25,0,1,1
131,11,-2.1828,6.62808,-3.09017,9.51057,0.25,0,0.7,1
131,12,-4.96369,6.31147,-5.87785,8.09017,0.25,0,0.4,1
131,13,-5.31174,3.35697,-8.09017,5.87785,0.25,0,0.1,1
131,14,-1.81407,0.538912,-9.51057,3.09017,0.25,0.2,0,1
131,15,-3.88181,0.182897,-10,-3.10196e-12,0.25,0.5,0,1
131,16,-2.43584,-0.0783193,-9.51057,-3.09017,0.25,0.8,0,1
131,17,1.57684,0.0323717,-8.09017,-5.87785,0.25,1,0,0.9
131,18,-0.350974,-1.36481,-5.87785,-8.09017,0.25,1,0,0.6
131,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
132,0,0.192195,-6.91158,0,-10,0.25,1,0,0
132,1,2.21662,-5.81627,3.09017,-9.51057,0.25,1,0.3,0
132,2,-1.38277,2.00125,5.87785,-8.09017,0.25,1,0.6,0
