TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
81,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
81,7,-4.54473,1.52937,-10,1.52937,0.25,0.2,0,1
81,8,-5.13623,0.976302,-10,0.976302,0.25,0.8,0,1
81,9,-6.57122,0.297003,-10,0.297003,0.25,1,0,0.6
82,0,-6.153,-0.713309,-10,-0.713309,0.25,1,0,0
82,1,-8.2756,-0.442033,-10,-0.442033,0.25,1,0.6,0
82,2,-5.45632,-0.992978,-10,-0.992978,0.25,0.8,1,0
82,3,-9.36209,0.127448,-10,0.127448,0.25,0.2,1,0
82,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
82,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
82,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
82,7,-4.63455,1.4743,-10,1.4743,0.25,0.2,0,1
82,8,-5.23786,0.952123,-10,0.952123,0.25,0.8,0,1
82,9,-6.71517,0.241163,-10,0.241163,0.25,1,0,0.6
83,0,-6.28681,-0.690233,-10,-0.690233,0.25,1,0,0
83,1,-8.4644,-0.431535,-10,-0.431535,0.25,1,0.6,0
83,2,-5.59095,-0.972235,-10,-0.972235,0.25,0.8,1,0
83,3,-9.55299,0.136856,-10,0.136856,0.25,0.2,1,0
83,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
83,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
83,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
83,7,-4.73538,1.42474,-10,1.42474,0.25,0.2,0,1
83,8,-5.34932,0.930361,-10,0.930361,0.25,0.8,0,1
83,9,-6.86473,0.190907,-10,0.190907,0.25,1,0,0.6
84,0,-6.42724,-0.669465,-10,-0.669465,0.25,1,0,0
84,1,-8.65432,-0.422088,-10,-0.422088,0.25,1,0.6,0
84,2,-5.73212,-0.953566,-10,-0.953566,0.25,0.8,1,0
84,3,-9.7448,0.145323,-10,0.145323,0.25,0.2,1,0
84,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
84,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
84,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
84,7,-4.84613,1.38014,-10,1.38014,0.25,0.2,0,1
84,8,-5.46964,0.910776,-10,0.910776,0.25,0.8,0,1
84,9,-7.01933,0.145677,-10,0.145677,0.25,1,0,0.6
85,0,-6.57363,-0.650773,-10,-0.650773,0.25,1,0,0
85,1,-8.84525,-0.413585,-10,-0.413585,0.25,1,0.6,0
85,2,-5.80883,-0.826984,-10,-0.826984,0.25,0.8,1,0
85,3,-9.93742,0.152943,-10,0.152943,0.25,0.2,1,0
85,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
85,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
85,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
85,7,-4.96581,1.33999,-10,1.33999,0.25,0.2,0,1
85,8,-5.59792,0.893149,-10,0.893149,0.25,0.8,0,1
85,9,-7.17847,0.104969,-10,0.104969,0.25,1,0,0.6
86,0,-6.72538,-0.633951,-10,-0.633951,0.25,1,0,0
86,1,-9.03709,-0.405933,-10,-0.405933,0.25,1,0.6,0
86,2,-5.85932,-0.762282,-10,-0.762282,0.25,0.8,1,0
86,3,-9.93742,0.152943,-10,0.152943,0.25,0.2,1,0
86,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
86,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
86,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
86,7,-5.09352,1.30386,-10,1.30386,0.25,0.2,0,1
86,8,-5.72366,0.840335,-10,0.840335,0.25,0.8,0,1
86,9,-7.3417,0.0683328,-10,0.0683328,0.25,1,0,0.6
87,0,-6.88195,-0.61881,-10,-0.61881,0.25,1,0,0
87,1,-9.22974,-0.399045,-10,-0.399045,0.25,1,0.6,0
87,2,-5.92476,-0.704049,-10,-0.704049,0.25,0.8,1,0
87,3,-9.93742,0.152943,-10,0.152943,0.25,0.2,1,0
87,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
87,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
87,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
87,7,-5.16013,1.20818,-10,1.20818,0.25,0.2,0,1
87,8,-5.85683,0.792802,-10,0.792802,0.25,0.8,0,1
87,9,-7.5086,0.0353598,-10,0.0353598,0.25,1,0,0.6
88,0,-7.04287,-0.605184,-10,-0.605184,0.25,1,0,0
88,1,-9.42313,-0.392847,-10,-0.392847,0.25,1,0.6,0
88,2,-6.00365,-0.65164,-10,-0.65164,0.25,0.8,1,0
88,3,-9.93742,0.152943,-10,0.152943,0.25,0.2,1,0
88,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
88,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
88,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
88,7,-5.24009,1.12206,-10,1.12206,0.25,0.2,0,1
88,8,-5.99668,0.750022,-10,0.750022,0.25,0.8,0,1
88,9,-7.67881,0.00568418,-10,0.00568418,0.25,1,0,0.6
89,0,-7.20769,-0.592921,-10,-0.592921,0.25,1,0,0
89,1,-9.61718,-0.387268,-10,-0.387268,0.25,1,0.6,0
89,2,-6.09466,-0.604472,-10,-0.604472,0.25,0.8,1,0
89,3,-9.93742,0.152943,-10,0.152943,0.25,0.2,1,0
89,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
89,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
89,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
89,7,-5.33204,1.04456,-10,1.04456,0.25,0.2,0,1
89,8,-6.14254,0.71152,-10,0.71152,0.25,0.8,0,1
89,9,-7.85201,-0.0210239,-10,-0.0210239,0.25,1,0,0.6
90,0,-7.37604,-0.581884,-10,-0.581884,0.25,1,0,0
90,1,-9.81182,-0.382247,-10,-0.382247,0.25,1,0.6,0
90,2,-6.19656,-0.56202,-10,-0.56202,0.25,0.8,1,0
90,3,-9.93742,0.152943,-10,0.152943,0.25,0.2,1,0
90,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
90,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
90,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
90,7,-5.4348,0.974805,-10,0.974805,0.25,0.2,0,1
90,8,-6.29382,0.676869,-10,0.676869,0.25,0.8,0,1
90,9,-8.02788,-0.0450612,-10,-0.0450612,0.25,1,0,0.6
91,0,-7.54755,-0.57195,-10,-0.57195,0.25,1,0,0
91,1,-9.81182,-0.382247,-10,-0.382247,0.25,1,0.6,0
91,2,-6.30828,-0.523814,-10,-0.523814,0.25,0.8,1,0
91,3,-9.93742,0.152943,-10,0.152943,0.25,0.2,1,0
91,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
91,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
91,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
91,7,-5.54729,0.912027,-10,0.912027,0.25,0.2,0,1
91,8,-6.44997,0.645682,-10,0.645682,0.25,0.8,0,1
91,9,-8.20616,-0.0666947,-10,-0.0666947,0.25,1,0,0.6
92,0,-7.7219,-0.56301,-10,-0.56301,0.25,1,0,0
92,1,-9.81182,-0.382247,-10,-0.382247,0.25,1,0.6,0
92,2,-6.42882,-0.489428,-10,-0.489428,0.25,0.8,1,0
92,3,-9.93742,0.152943,-10,0.152943,0.25,0.2,1,0
92,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
92,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
92,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
92,7,-5.66853,0.855527,-10,0.855527,0.25,0.2,0,1
92,8,-6.61051,0.617614,-10,0.617614,0.25,0.8,0,1
92,9,-8.38662,-0.0861649,-10,-0.0861649,0.25,1,0,0.6
93,0,-7.89883,-0.554964,-10,-0.554964,0.25,1,0,0
93,1,-9.81182,-0.382247,-10,-0.382247,0.25,1,0.6,0
93,2,-6.55731,-0.458481,-10,-0.458481,0.25,0.8,1,0
93,3,-9.93742,0.152943,-10,0.152943,0.25,0.2,1,0
93,4,-9.78884,-0.75,-10,-0.75,0.25,0,1,0.4
93,5,-9.85,0.000999226,-10,0.000999226,0.25,0,1,1
93,6,-9.85,0.751998,-10,0.751998,0.25,0,0.4,1
93,7,-5.79764,0.804677,-10,0.804677,0.25,0.2,0,1
93,8,-6.77499,0.592353,-10,0.592353,0.25,0.8,0,1
93,9,-8.56903,-0.103688,-10,-0.103688,0.25,1,0,0.6
