TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
301,32,3.029843,-3.023247,18.001,8.47061,0.25,0.08000004,1,0
301,33,2.368532,-3.507545,17.4336,9.58418,0.25,0.01999998,1,0
301,34,-0.07847263,-5.369827,16.7974,10.6599,0.25,0,1,0.03999996
301,35,4.857472,4.475447,16.0949,11.6936,0.25,0,1,0.0999999
301,36,1.170345,-4.285526,15.3289,12.6811,0.25,0,1,0.1600001
301,37,-0.5599295,1.845669,14.5024,13.6186,0.25,0,1,0.22
301,38,2.068425,4.390406,13.6186,14.5024,0.25,0,1,0.28
301,39,0.4884161,-4.550444,12.6811,15.3289,0.25,0,1,0.3399999
301,40,2.284257,6.029082,11.6936,16.0949,0.25,0,1,0.4000001
301,41,2.394673,-2.842137,10.6599,16.7974,0.25,0,1,0.46
301,42,2.939184,4.687498,9.58418,17.4336,0.25,0,1,0.52
301,43,2.905089,-2.007079,8.47061,18.001,0.25,0,1,0.5799999
301,44,3.888606,-1.079795,7.32361,18.4973,0.25,0,1,0.6399999
301,45,3.728175,-2.049535,6.1477,18.9207,0.25,0,1,0.6999998
301,46,1.660082,1.018885,4.94753,19.2693,0.25,0,1,0.76
301,47,0.3928821,4.753521,3.72783,19.542,0.25,0,1,0.8199999
301,48,3.100118,-4.130507,2.49343,19.7375,0.25,0,1,0.8799999
301,49,0.0172491,4.133577,1.24918,19.8551,0.25,0,1,0.9400001
301,50,-1.004488,12.01275,-4.1156E-12,19.8944,0.25,0,1,1
301,51,-1.700291,2.014863,-1.24918,19.8551,0.25,0,0.9400001,1
301,52,1.545413,-0.01106749,-2.49343,19.7375,0.25,0,0.8800001,1
301,53,-2.9702,1.014009,-3.72783,19.542,0.25,0,0.8200002,1
301,54,0.8989891,5.631756,-4.94753,19.2693,0.25,0,0.7599998,1
301,55,3.229641,-1.483989,-6.1477,18.9207,0.25,0,0.6999998,1
301,56,4.548777,-1.209494,-7.32361,18.4973,0.25,0,0.6399999,1
301,57,1.13475,1.659799,-8.47061,18.001,0.25,0,0.5799999,1
301,58,0.4906955,1.560899,-9.58418,17.4336,0.25,0,0.52,1
301,59,2.51351,1.764979,-10.6599,16.7974,0.25,0,0.46,1
301,60,-6.407439,6.652004,-11.6936,16.0949,0.25,0,0.3999999,1
301,61,3.806068,-2.990985,-12.6811,15.3289,0.25,0,0.3399999,1
301,62,-5.939583,3.500656,-13.6186,14.5024,0.25,0,0.28,1
301,63,-2.325371,1.528566,-14.5024,13.6186,0.25,0,0.22,1
301,64,2.804442,0.4627943,-15.3289,12.6811,0.25,0,0.1600001,1
301,65,-8.625962,7.062195,-16.0949,11.6936,0.25,0,0.1000001,1
301,66,0.2733201,2.480447,-16.7974,10.6599,0.25,0,0.03999996,1
301,67,1.775955,4.928674,-17.4336,9.58418,0.25,0.01999998,0,1
301,68,-0.8125012,2.989781,-18.001,8.47061,0.25,0.07999992,0,1
301,69,-1.940902,3.759565,-18.4973,7.32361,0.25,0.1399999,0,1
301,70,2.042852,2.975867,-18.9207,6.1477,0.25,0.1999998,0,1
301,71,-0.04097059,3.276706,-19.2693,4.94753,0.25,0.2599998,0,1
301,72,-4.617902,0.316215,-19.542,3.72783,0.25,0.3200002,0,1
301,73,1.885754,1.896847,-19.7375,2.49343,0.25,0.3800001,0,1
301,74,-1.757746,3.220356,-19.8551,1.24918,0.25,0.4400001,0,1
301,75,-0.7963028,-0.8700516,-19.8944,-6.17684E-12,0.25,0.5,0,1
301,76,-5.193109,-1.836694,-19.8551,-1.24918,0.25,0.5599999,0,1
301,77,1.056681,2.752078,-19.7375,-2.49343,0.25,0.6199999,0,1
301,78,-5.948463,0.1346492,-19.542,-3.72783,0.25,0.6799998,0,1
301,79,-2.402702,2.082155,-19.2693,-4.94753,0.25,0.7400002,0,1
301,80,3.111459,1.310494,-18.9207,-6.1477,0.25,0.8000002,0,1
301,81,-1.182736,2.443867,-18.4973,-7.32361,0.25,0.8600001,0,1
301,82,-3.029843,3.023247,-18.001,-8.47061,0.25,0.9200001,0,1
301,83,-2.368532,3.507545,-17.4336,-9.58418,0.25,0.98,0,1
301,84,0.07847263,5.369827,-16.7974,-10.6599,0.25,1,0,0.96
301,85,-4.857472,-4.475447,-16.0949,-11.6936,0.25,1,0,0.8999996
301,86,-1.170345,4.285526,-15.3289,-12.6811,0.25,1,0,0.8400002
301,87,0.5599295,-1.845669,-14.5024,-13.6186,0.25,1,0,0.7799997
301,88,-2.068425,-4.390406,-13.6186,-14.5024,0.25,1,0,0.7200003
301,89,-0.4884161,4.550444,-12.6811,-15.3289,0.25,1,0,0.6599998
301,90,-2.284257,-6.029082,-11.6936,-16.0949,0.25,1,0,0.6000004
301,91,-2.394673,2.842137,-10.6599,-16.7974,0.25,1,0,0.54
301,92,-2.939184,-4.687498,-9.58418,-17.4336,0.25,1,0,0.48
301,93,-2.905089,2.007079,-8.47061,-18.001,0.25,1,0,0.4200001
301,94,-3.888606,1.079795,-7.32361,-18.4973,0.25,1,0,0.3600001
301,95,-3.728175,2.049535,-6.1477,-18.9207,0.25,1,0,0.3000002
301,96,-1.660082,-1.018885,-4.94753,-19.2693,0.25,1,0,0.2400002
301,97,-0.3928821,-4.753521,-3.72783,-19.542,0.25,1,0,0.1799998
301,98,-3.100118,4.130507,-2.49343,-19.7375,0.25,1,0,0.1199999
301,99,-0.0172491,-4.133577,-1.24918,-19.8551,0.25,1,0,0.05999994
302,0,0.9792181,-12.21115,0,-19.8944,0.25,1,0,0
302,1,1.794359,-2.034078,1.24918,-19.8551,0.25,1,0.06,0
302,2,-1.519056,-0.06412647,2.49343,-19.7375,0.25,1,0.12,0
302,3,2.932333,-0.9582918,3.72783,-19.542,0.25,1,0.18,0
302,4,-0.840832,-5.815717,4.94753,-19.2693,0.25,1,0.24,0
302,5,-3.287623,1.397601,6.1477,-18.9207,0.25,1,0.3,0
302,6,-4.565677,1.114066,7.32361,-18.4973,0.25,1,0.36,0
302,7,-1.041452,-1.70063,8.47061,-18.001,0.25,1,0.42,0
302,8,-0.4233903,-1.585453,9.58418,-17.4336,0.25,1,0.48,0
302,9,-2.446025,-1.897016,10.6599,-16.7974,0.25,1,0.54,0
302,10,6.50528,-6.826283,11.6936,-16.0949,0.25,1,0.6,0
302,11,-3.871576,2.909487,12.6811,-15.3289,0.25,1,0.66,0
302,12,6.05601,-3.659009,13.6186,-14.5024,0.25,1,0.72,0
302,13,2.342644,-1.499202,14.5024,-13.6186,0.25,1,0.78,0
302,14,-2.760033,-0.5264087,15.3289,-12.6811,0.25,1,0.84,0
302,15,8.795934,-7.167594,16.0949,-11.6936,0.25,1,0.9,0
302,16,-0.1106363,-2.508253,16.7974,-10.6599,0.25,1,0.96,0
302,17,-1.741258,-4.986016,17.4336,-9.58418,0.25,0.98,1,0
302,18,0.9660536,-3.025804,18.001,-8.47061,0.25,0.92,1,0
302,19,2.110337,-3.863877,18.4973,-7.32361,0.25,0.86,1,0
302,20,-1.910197,-3.016176,18.9207,-6.1477,0.25,0.8,1,0
302,21,0.133292,-3.358478,19.2693,-4.94753,0.25,0.74,1,0
302,22,4.805612,-0.3391936,19.542,-3.72783,0.25,0.6800001,1,0
302,23,-1.807395,-1.963627,19.7375,-2.49343,0.25,0.62,1,0
302,24,1.853054,-3.278369,19.8551,-1.24918,0.25,0.5600001,1,0
302,25,0.8136489,0.9033719,19.8944,2.05858E-12,0.25,0.5,1,0
302,26,5.386322,1.83158,19.8551,1.24918,0.25,0.4400001,1,0
302,27,-0.9358479,-2.816621,19.7375,2.49343,0.25,0.3799999,1,0
302,28,6.138903,-0.08067368,19.542,3.72783,0.25,0.3199999,1,0
302,29,2.463905,-2.025429,19.2693,4.94753,0.25,0.26,1,0
302,30,-3.017598,-1.324806,18.9207,6.1477,0.25,0.1999999,1,0
302,31,1.24665,-2.47183,18.4973,7.32361,0.25,0.14,1,0
302,32,3.136503,-2.959681,18.001,8.47061,0.25,0.08000004,1,0
302,33,2.490087,-3.435212,17.4336,9.58418,0.25,0.01999998,1,0
302,34,0.04712829,-5.367031,16.7974,10.6599,0.25,0,1,0.03999996
302,35,5.024105,4.583351,16.0949,11.6936,0.25,0,1,0.0999999
302,36,1.246629,-4.317374,15.3289,12.6811,0.25,0,1,0.1600001
302,37,-0.5836424,1.898259,14.5024,13.6186,0.25,0,1,0.22
302,38,2.204006,4.509568,13.6186,14.5024,0.25,0,1,0.28
302,39,0.5969271,-4.520408,12.6811,15.3289,0.25,0,1,0.3399999
302,40,2.39586,6.187048,11.6936,16.0949,0.25,0,1,0.4000001
302,41,2.48366,-2.742193,10.6599,16.7974,0.25,0,1,0.46
302,42,3.03429,4.856079,9.58418,17.4336,0.25,0,1,0.52
302,43,3.047131,-1.926783,8.47061,18.001,0.25,0,1,0.5799999
302,44,3.887128,-0.8798834,7.32361,18.4973,0.25,0,1,0.6399999
302,45,3.812153,-1.903468,6.1477,18.9207,0.25,0,1,0.6999998
302,46,1.659527,1.143328,4.94753,19.2693,0.25,0,1,0.76
302,47,0.4315307,4.933913,3.72783,19.542,0.25,0,1,0.8199999
302,48,3.224228,-4.071847,2.49343,19.7375,0.25,0,1,0.8799999
302,49,0.02996662,4.258958,1.24918,19.8551,0.25,0,1,0.9400001
302,50,-0.9792181,12.21115,-4.1156E-12,19.8944,0.25,0,1,1
302,51,-1.794359,2.034078,-1.24918,19.8551,0.25,0,0.9400001,1
302,52,1.519056,0.06412647,-2.49343,19.7375,0.25,0,0.8800001,1
302,53,-2.932333,0.9582918,-3.72783,19.542,0.25,0,0.8200002,1
302,54,0.840832,5.815717,-4.94753,19.2693,0.25,0,0.7599998,1
302,55,3.287623,-1.397601,-6.1477,18.9207,0.25,0,0.6999998,1
302,56,4.565677,-1.114066,-7.32361,18.4973,0.25,0,0.6399999,1
302,57,1.041452,1.70063,-8.47061,18.001,0.25,0,0.5799999,1
302,58,0.4233903,1.585453,-9.58418,17.4336,0.25,0,0.52,1
302,59,2.446025,1.897016,-10.6599,16.7974,0.25,0,0.46,1
302,60,-6.50528,6.826283,-11.6936,16.0949,0.25,0,0.3999999,1
302,61,3.871576,-2.909487,-12.6811,15.3289,0.25,0,0.3399999,1
302,62,-6.05601,3.659009,-13.6186,14.5024,0.25,0,0.28,1
302,63,-2.342644,1.499202,-14.5024,13.6186,0.25,0,0.22,1
302,64,2.760033,0.5264087,-15.3289,12.6811,0.25,0,0.1600001,1
302,65,-8.795934,7.167594,-16.0949,11.6936,0.25,0,0.1000001,1
302,66,0.1106363,2.508253,-16.7974,10.6599,0.25,0,0.03999996,1
302,67,1.741258,4.986016,-17.4336,9.58418,0.25,0.01999998,0,1
302,68,-0.9660536,3.025804,-18.001,8.47061,0.25,0.07999992,0,1
302,69,-2.110337,3.863877,-18.4973,7.32361,0.25,0.1399999,0,1
302,70,1.910197,3.016176,-18.9207,6.1477,0.25,0.1999998,0,1
302,71,-0.133292,3.358478,-19.2693,4.94753,0.25,0.2599998,0,1
302,72,-4.805612,0.3391936,-19.542,3.72783,0.25,0.3200002,0,1
302,73,1.807395,1.963627,-19.7375,2.49343,0.25,0.3800001,0,1
302,74,-1.853054,3.278369,-19.8551,1.24918,0.25,0.4400001,0,1
302,75,-0.8136489,-0.9033719,-19.8944,-6.17684E-12,0.25,0.5,0,1
302,76,-5.386322,-1.83158,-19.8551,-1.24918,0.25,0.5599999,0,1
302,77,0.9358479,2.816621,-19.7375,-2.49343,0.25,0.6199999,0,1
302,78,-6.138903,0.08067368,-19.542,-3.72783,0.25,0.6799998,0,1
302,79,-2.463905,2.025429,-19.2693,-4.94753,0.25,0.7400002,0,1
302,80,3.017598,1.324806,-18.9207,-6.1477,0.25,0.8000002,0,1
302,81,-1.24665,2.47183,-18.4973,-7.32361,0.25,0.8600001,0,1
302,82,-3.136503,2.959681,-18.001,-8.47061,0.25,0.9200001,0,1
302,83,-2.490087,3.435212,-17.4336,-9.58418,0.25,0.98,0,1
302,84,-0.04712829,5.367031,-16.7974,-10.6599,0.25,1,0,0.96
302,85,-5.024105,-4.583351,-16.0949,-11.6936,0.25,1,0,0.8999996
302,86,-1.246629,4.317374,-15.3289,-12.6811,0.25,1,0,0.8400002
302,87,0.5836424,-1.898259,-14.5024,-13.6186,0.25,1,0,0.7799997
302,88,-2.204006,-4.509568,-13.6186,-14.5024,0.25,1,0,0.7200003
302,89,-0.5969271,4.520408,-12.6811,-15.3289,0.25,1,0,0.6599998
302,90,-2.39586,-6.187048,-11.6936,-16.0949,0.25,1,0,0.6000004
302,91,-2.48366,2.742193,-10.6599,-16.7974,0.25,1,0,0.54
302,92,-3.03429,-4.856079,-9.58418,-17.4336,0.25,1,0,0.48
302,93,-3.047131,1.926783,-8.47061,-18.001,0.25,1,0,0.4200001
302,94,-3.887128,0.8798834,-7.32361,-18.4973,0.25,1,0,0.3600001
302,95,-3.812153,1.903468,-6.1477,-18.9207,0.25,1,0,0.3000002
302,96,-1.659527,-1.143328,-4.94753,-19.2693,0.25,1,0,0.2400002
302,97,-0.4315307,-4.933913,-3.72783,-19.542,0.25,1,0,0.1799998
302,98,-3.224228,4.071847,-2.49343,-19.7375,0.25,1,0,0.1199999
302,99,-0.02996662,-4.258958,-1.24918,-19.8551,0.25,1,0,0.05999994
303,0,0.9539452,-12.40954,0,-19.8944,0.25,1,0,0
303,1,1.86815,-2.089494,1.24918,-19.8551,0.25,1,0.06,0
303,2,-1.522996,-0.09954506,2.49343,-19.7375,0.25,1,0.12,0
303,3,2.903404,-0.9517696,3.72783,-19.542,0.25,1,0.18,0
303,4,-0.7784975,-5.99963,4.94753,-19.2693,0.25,1,0.24,0
303,5,-3.326762,1.264899,6.1477,-18.9207,0.25,1,0.3,0
303,6,-4.605066,0.9739813,7.32361,-18.4973,0.25,1,0.36,0
303,7,-0.9880455,-1.771604,8.47061,-18.001,0.25,1,0.42,0
303,8,-0.3070948,-1.600011,9.58418,-17.4336,0.25,1,0.48,0
303,9,-2.365619,-2.032681,10.6599,-16.7974,0.25,1,0.54,0
303,10,6.60309,-7.00061,11.6936,-16.0949,0.25,1,0.6,0
303,11,-3.980599,2.803363,12.6811,-15.3289,0.25,1,0.66,0
303,12,6.172033,-3.8185,13.6186,-14.5024,0.25,1,0.72,0
303,13,2.342142,-1.423105,14.5024,-13.6186,0.25,1,0.78,0
303,14,-2.715751,-0.5400233,15.3289,-12.6811,0.25,1,0.84,0
303,15,8.965905,-7.272993,16.0949,-11.6936,0.25,1,0.9,0
303,16,0.04652129,-2.585753,16.7974,-10.6599,0.25,1,0.96,0
303,17,-1.674603,-5.041217,17.4336,-9.58418,0.25,0.98,1,0
303,18,1.126997,-3.066801,18.001,-8.47061,0.25,0.92,1,0
303,19,2.285022,-3.95559,18.4973,-7.32361,0.25,0.86,1,0
303,20,-1.764518,-3.054369,18.9207,-6.1477,0.25,0.8,1,0
303,21,0.2469435,-3.427196,19.2693,-4.94753,0.25,0.74,1,0
303,22,4.994763,-0.3665405,19.542,-3.72783,0.25,0.6800001,1,0
303,23,-1.702994,-2.020797,19.7375,-2.49343,0.25,0.62,1,0
303,24,1.969049,-3.320299,19.8551,-1.24918,0.25,0.5600001,1,0
303,25,0.8132842,0.9834504,19.8944,2.05858E-12,0.25,0.5,1,0
303,26,5.580859,1.82588,19.8551,1.24918,0.25,0.4400001,1,0
303,27,-0.800439,-2.858305,19.7375,2.49343,0.25,0.3799999,1,0
303,28,6.329731,-0.02656007,19.542,3.72783,0.25,0.3199999,1,0
303,29,2.512377,-1.92035,19.2693,4.94753,0.25,0.26,1,0
303,30,-2.915669,-1.388462,18.9207,6.1477,0.25,0.1999999,1,0
303,31,1.360024,-2.492462,18.4973,7.32361,0.25,0.14,1,0
303,32,3.195236,-2.910364,18.001,8.47061,0.25,0.08000004,1,0
303,33,2.598714,-3.366775,17.4336,9.58418,0.25,0.01999998,1,0
303,34,0.1359034,-5.398055,16.7974,10.6599,0.25,0,1,0.03999996
303,35,5.191068,4.69129,16.0949,11.6936,0.25,0,1,0.0999999
303,36,1.372637,-4.354473,15.3289,12.6811,0.25,0,1,0.1600001
303,37,-0.6109141,1.900975,14.5024,13.6186,0.25,0,1,0.22
303,38,2.342568,4.631245,13.6186,14.5024,0.25,0,1,0.28
303,39,0.6575428,-4.476018,12.6811,15.3289,0.25,0,1,0.3399999
303,40,2.512515,6.342589,11.6936,16.0949,0.25,0,1,0.4000001
303,41,2.591625,-2.688506,10.6599,16.7974,0.25,0,1,0.46
303,42,3.12885,5.026422,9.58418,17.4336,0.25,0,1,0.52
303,43,3.158617,-1.867233,8.47061,18.001,0.25,0,1,0.5799999
303,44,3.89293,-0.6805685,7.32361,18.4973,0.25,0,1,0.6399999
303,45,3.867072,-1.79809,6.1477,18.9207,0.25,0,1,0.6999998
303,46,1.666223,1.28224,4.94753,19.2693,0.25,0,1,0.76
303,47,0.4712542,5.117245,3.72783,19.542,0.25,0,1,0.8199999
303,48,3.322289,-3.984939,2.49343,19.7375,0.25,0,1,0.8799999
303,49,0.04325809,4.399141,1.24918,19.8551,0.25,0,1,0.9400001
303,50,-0.9539452,12.40954,-4.1156E-12,19.8944,0.25,0,1,1
303,51,-1.86815,2.089494,-1.24918,19.8551,0.25,0,0.9400001,1
303,52,1.522996,0.09954506,-2.49343,19.7375,0.25,0,0.8800001,1
303,53,-2.903404,0.9517696,-3.72783,19.542,0.25,0,0.8200002,1
303,54,0.7784975,5.99963,-4.94753,19.2693,0.25,0,0.7599998,1
303,55,3.326762,-1.264899,-6.1477,18.9207,0.25,0,0.6999998,1
303,56,4.605066,-0.9739813,-7.32361,18.4973,0.25,0,0.6399999,1
303,57,0.9880455,1.771604,-8.47061,18.001,0.25,0,0.5799999,1
303,58,0.3070948,1.600011,-9.58418,17.4336,0.25,0,0.52,1
303,59,2.365619,2.032681,-10.6599,16.7974,0.25,0,0.46,1
303,60,-6.60309,7.00061,-11.6936,16.0949,0.25,0,0.3999999,1
303,61,3.980599,-2.803363,-12.6811,15.3289,0.25,0,0.3399999,1
303,62,-6.172033,3.8185,-13.6186,14.5024,0.25,0,0.28,1
303,63,-2.342142,1.423105,-14.5024,13.6186,0.25,0,0.22,1
303,64,2.715751,0.5400233,-15.3289,12.6811,0.25,0,0.1600001,1
303,65,-8.965905,7.272993,-16.0949,11.6936,0.25,0,0.1000001,1
303,66,-0.04652129,2.585753,-16.7974,10.6599,0.25,0,0.03999996,1
303,67,1.674603,5.041217,-17.4336,9.58418,0.25,0.01999998,0,1
303,68,-1.126997,3.066801,-18.001,8.47061,0.25,0.07999992,0,1
303,69,-2.285022,3.95559,-18.4973,7.32361,0.25,0.1399999,0,1
303,70,1.764518,3.054369,-18.9207,6.1477,0.25,0.1999998,0,1
303,71,-0.2469435,3.427196,-19.2693,4.94753,0.25,0.2599998,0,1
303,72,-4.994763,0.3665405,-19.542,3.72783,0.25,0.3200002,0,1
303,73,1.702994,2.020797,-19.7375,2.49343,0.25,0.3800001,0,1
303,74,-1.969049,3.320299,-19.8551,1.24918,0.25,0.4400001,0,1
303,75,-0.8132842,-0.9834504,-19.8944,-6.17684E-12,0.25,0.5,0,1
303,76,-5.580859,-1.82588,-19.8551,-1.24918,0.25,0.5599999,0,1
303,77,0.800439,2.858305,-19.7375,-2.49343,0.25,0.6199999,0,1
303,78,-6.329731,0.02656007,-19.542,-3.72783,0.25,0.6799998,0,1
303,79,-2.512377,1.92035,-19.2693,-4.94753,0.25,0.7400002,0,1
303,80,2.915669,1.388462,-18.9207,-6.1477,0.25,0.8000002,0,1
303,81,-1.360024,2.492462,-18.4973,-7.32361,0.25,0.8600001,0,1
303,82,-3.195236,2.910364,-18.001,-8.47061,0.25,0.9200001,0,1
303,83,-2.598714,3.366775,-17.4336,-9.58418,0.25,0.98,0,1
303,84,-0.1359034,5.398055,-16.7974,-10.6599,0.25,1,0,0.96
303,85,-5.191068,-4.69129,-16.0949,-11.6936,0.25,1,0,0.8999996
303,86,-1.372637,4.354473,-15.3289,-12.6811,0.25,1,0,0.8400002
303,87,0.6109141,-1.900975,-14.5024,-13.6186,0.25,1,0,0.7799997
303,88,-2.342568,-4.631245,-13.6186,-14.5024,0.25,1,0,0.7200003
303,89,-0.6575428,4.476018,-12.6811,-15.3289,0.25,1,0,0.6599998
303,90,-2.512515,-6.342589,-11.6936,-16.0949,0.25,1,0,0.6000004
303,91,-2.591625,2.688506,-10.6599,-16.7974,0.25,1,0,0.54
303,92,-3.12885,-5.026422,-9.58418,-17.4336,0.25,1,0,0.48
303,93,-3.158617,1.867233,-8.47061,-18.001,0.25,1,0,0.4200001
303,94,-3.89293,0.6805685,-7.32361,-18.4973,0.25,1,0,0.3600001
303,95,-3.867072,1.79809,-6.1477,-18.9207,0.25,1,0,0.3000002
303,96,-1.666223,-1.28224,-4.94753,-19.2693,0.25,1,0,0.2400002
303,97,-0.4712542,-5.117245,-3.72783,-19.542,0.25,1,0,0.1799998
303,98,-3.322289,3.984939,-2.49343,-19.7375,0.25,1,0,0.1199999
303,99,-0.04325809,-4.399141,-1.24918,-19.8551,0.25,1,0,0.05999994
304,0,0.9286698,-12.60793,0,-19.8944,0.25,1,0,0
304,1,1.982474,-2.115634,1.24918,-19.8551,0.25,1,0.06,0
304,2,-1.477222,-0.1403104,2.49343,-19.7375,0.25,1,0.12,0
304,3,2.921445,-0.9281081,3.72783,-19.542,0.25,1,0.18,0
304,4,-0.712782,-6.183486,4.94753,-19.2693,0.25,1,0.24,0
304,5,-3.341078,1.122528,6.1477,-18.9207,0.25,1,0.3,0
304,6,-4.615681,0.827805,7.32361,-18.4973,0.25,1,0.36,0
304,7,-0.8867231,-1.828294,8.47061,-18.001,0.25,1,0.42,0
304,8,-0.2363498,-1.593948,9.58418,-17.4336,0.25,1,0.48,0
304,9,-2.274832,-2.171209,10.6599,-16.7974,0.25,1,0.54,0
304,10,6.700876,-7.174976,11.6936,-16.0949,0.25,1,0.6,0
304,11,-4.040753,2.68901,12.6811,-15.3289,0.25,1,0.66,0
304,12,6.287724,-3.978909,13.6186,-14.5024,0.25,1,0.72,0
304,13,2.298651,-1.372539,14.5024,-13.6186,0.25,1,0.78,0
304,14,-2.713305,-0.5810183,15.3289,-12.6811,0.25,1,0.84,0
304,15,9.135878,-7.378392,16.0949,-11.6936,0.25,1,0.9,0
304,16,0.2082799,-2.665122,16.7974,-10.6599,0.25,1,0.96,0
304,17,-1.582364,-5.094631,17.4336,-9.58418,0.25,0.98,1,0
304,18,1.245291,-3.0817,18.001,-8.47061,0.25,0.92,1,0
304,19,2.463934,-4.037096,18.4973,-7.32361,0.25,0.86,1,0
304,20,-1.61438,-3.091293,18.9207,-6.1477,0.25,0.8,1,0
304,21,0.3477507,-3.447592,19.2693,-4.94753,0.25,0.74,1,0
304,22,5.185057,-0.3974232,19.542,-3.72783,0.25,0.6800001,1,0
304,23,-1.645381,-2.0956,19.7375,-2.49343,0.25,0.62,1,0
304,24,2.131103,-3.381685,19.8551,-1.24918,0.25,0.5600001,1,0
304,25,0.8529394,1.045454,19.8944,2.05858E-12,0.25,0.5,1,0
304,26,5.776456,1.819706,19.8551,1.24918,0.25,0.4400001,1,0
304,27,-0.6474386,-2.881112,19.7375,2.49343,0.25,0.3799999,1,0
304,28,6.52087,0.02766434,19.542,3.72783,0.25,0.3199999,1,0
304,29,2.560662,-1.865271,19.2693,4.94753,0.25,0.26,1,0
304,30,-2.863208,-1.459389,18.9207,6.1477,0.25,0.1999999,1,0
304,31,1.432968,-2.542512,18.4973,7.32361,0.25,0.14,1,0
304,32,3.299402,-2.881926,18.001,8.47061,0.25,0.08000004,1,0
304,33,2.672327,-3.33403,17.4336,9.58418,0.25,0.01999998,1,0
304,34,0.2357246,-5.395117,16.7974,10.6599,0.25,0,1,0.03999996
304,35,5.358295,4.799256,16.0949,11.6936,0.25,0,1,0.0999999
304,36,1.498792,-4.353209,15.3289,12.6811,0.25,0,1,0.1600001
304,37,-0.6796801,1.931589,14.5024,13.6186,0.25,0,1,0.22
304,38,2.483514,4.754933,13.6186,14.5024,0.25,0,1,0.28
304,39,0.7337381,-4.479138,12.6811,15.3289,0.25,0,1,0.3399999
304,40,2.633258,6.496147,11.6936,16.0949,0.25,0,1,0.4000001
304,41,2.656801,-2.608952,10.6599,16.7974,0.25,0,1,0.46
304,42,3.22296,5.198181,9.58418,17.4336,0.25,0,1,0.52
304,43,3.233607,-1.841859,8.47061,18.001,0.25,0,1,0.5799999
304,44,3.904616,-0.4817417,7.32361,18.4973,0.25,0,1,0.6399999
304,45,3.952423,-1.653039,6.1477,18.9207,0.25,0,1,0.6999998
304,46,1.678768,1.43264,4.94753,19.2693,0.25,0,1,0.76
304,47,0.5118418,5.302929,3.72783,19.542,0.25,0,1,0.8199999
304,48,3.420059,-3.883087,2.49343,19.7375,0.25,0,1,0.8799999
304,49,0.05700274,4.551167,1.24918,19.8551,0.25,0,1,0.9400001
304,50,-0.9286698,12.60793,-4.1156E-12,19.8944,0.25,0,1,1
304,51,-1.982474,2.115634,-1.24918,19.8551,0.25,0,0.9400001,1
304,52,1.477222,0.1403104,-2.49343,19.7375,0.25,0,0.8800001,1
304,53,-2.921445,0.9281081,-3.72783,19.542,0.25,0,0.8200002,1
304,54,0.712782,6.183486,-4.94753,19.2693,0.25,0,0.7599998,1
304,55,3.341078,-1.122528,-6.1477,18.9207,0.25,0,0.6999998,1
304,56,4.615681,-0.827805,-7.32361,18.4973,0.25,0,0.6399999,1
304,57,0.8867231,1.828294,-8.47061,18.001,0.25,0,0.5799999,1
304,58,0.2363498,1.593948,-9.58418,17.4336,0.25,0,0.52,1
304,59,2.274832,2.171209,-10.6599,16.7974,0.25,0,0.46,1
304,60,-6.700876,7.174976,-11.6936,16.0949,0.25,0,0.3999999,1
304,61,4.040753,-2.68901,-12.6811,15.3289,0.25,0,0.3399999,1
304,62,-6.287724,3.978909,-13.6186,14.5024,0.25,0,0.28,1
304,63,-2.298651,1.372539,-14.5024,13.6186,0.25,0,0.22,1
304,64,2.713305,0.5810183,-15.3289,12.6811,0.25,0,0.1600001,1
304,65,-9.135878,7.378392,-16.0949,11.6936,0.25,0,0.1000001,1
304,66,-0.2082799,2.665122,-16.7974,10.6599,0.25,0,0.03999996,1
304,67,1.582364,5.094631,-17.4336,9.58418,0.25,0.01999998,0,1
304,68,-1.245291,3.0817,-18.001,8.47061,0.25,0.07999992,0,1
304,69,-2.463934,4.037096,-18.4973,7.32361,0.25,0.1399999,0,1
304,70,1.61438,3.091293,-18.9207,6.1477,0.25,0.1999998,0,1
304,71,-0.3477507,3.447592,-19.2693,4.94753,0.25,0.2599998,0,1
304,72,-5.185057,0.3974232,-19.542,3.72783,0.25,0.3200002,0,1
304,73,1.645381,2.0956,-19.7375,2.49343,0.25,0.3800001,0,1
304,74,-2.131103,3.381685,-19.8551,1.24918,0.25,0.4400001,0,1
304,75,-0.8529394,-1.045454,-19.8944,-6.17684E-12,0.25,0.5,0,1
304,76,-5.776456,-1.819706,-19.8551,-1.24918,0.25,0.5599999,0,1
304,77,0.6474386,2.881112,-19.7375,-2.49343,0.25,0.6199999,0,1
304,78,-6.52087,-0.02766434,-19.542,-3.72783,0.25,0.6799998,0,1
304,79,-2.560662,1.865271,-19.2693,-4.94753,0.25,0.7400002,0,1
304,80,2.863208,1.459389,-18.9207,-6.1477,0.25,0.8000002,0,1
304,81,-1.432968,2.542512,-18.4973,-7.32361,0.25,0.8600001,0,1
304,82,-3.299402,2.881926,-18.001,-8.47061,0.25,0.9200001,0,1
304,83,-2.672327,3.33403,-17.4336,-9.58418,0.25,0.98,0,1
304,84,-0.2357246,5.395117,-16.7974,-10.6599,0.25,1,0,0.96
