TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
71,50,0.466528,-14.0359,-4.1156e-12,19.8944,0.25,0,1,1
71,51,0.695604,-9.40588,-1.24918,19.8551,0.25,0,0.94,1
71,52,2.21776,-16.5445,-2.49343,19.7375,0.25,0,0.88,1
71,53,3.00771,-13.1887,-3.72783,19.542,0.25,0,0.82,1
71,54,3.30353,-11.8178,-4.94753,19.2693,0.25,0,0.76,1
71,55,4.80425,-13.3397,-6.1477,18.9207,0.25,0,0.7,1
71,56,4.89093,-11.5952,-7.32361,18.4973,0.25,0,0.64,1
71,57,5.0896,-10.0543,-8.47061,18.001,0.25,0,0.58,1
71,58,7.59251,-12.7968,-9.58418,17.4336,0.25,0,0.52,1
71,59,7.86422,-11.8099,-10.6599,16.7974,0.25,0,0.46,1
71,60,8.16871,-10.8052,-11.6936,16.0949,0.25,0,0.4,1
71,61,5.41341,-5.78526,-12.6811,15.3289,0.25,0,0.34,1
71,62,8.02097,-8.3021,-13.6186,14.5024,0.25,0,0.28,1
71,63,9.08907,-8.17623,-14.5024,13.6186,0.25,0,0.22,1
71,64,6.76635,-5.29597,-15.3289,12.6811,0.25,0,0.16,1
71,65,12.5258,-9.59004,-16.0949,11.6936,0.25,0,0.1,1
71,66,11.5509,-7.90671,-16.7974,10.6599,0.25,0,0.04,1
71,67,12.0438,-6.21609,-17.4336,9.58418,0.25,0.02,0,1
71,68,13.9526,-6.17463,-18.001,8.47061,0.25,0.08,0,1
71,69,12.6062,-4.74975,-18.4973,7.32361,0.25,0.14,0,1
71,70,14.0287,-4.68118,-18.9207,6.1477,0.25,0.2,0,1
71,71,10.0815,-2.26621,-19.2693,4.94753,0.25,0.26,0,1
71,72,10.7494,-1.59488,-19.542,3.72783,0.25,0.32,0,1
71,73,13.7632,-2.2844,-19.7375,2.49343,0.25,0.38,0,1
71,74,16.543,-1.52449,-19.8551,1.24918,0.25,0.44,0,1
71,75,15.4538,-0.371189,-19.8944,-6.17684e-12,0.25,0.5,0,1
71,76,13.9516,0.378546,-19.8551,-1.24918,0.25,0.56,0,1
71,77,14.0076,1.46228,-19.7375,-2.49343,0.25,0.62,0,1
71,78,10.8719,2.29924,-19.542,-3.72783,0.25,0.68,0,1
71,79,9.03564,3.0373,-19.2693,-4.94753,0.25,0.74,0,1
71,80,14.6057,4.88456,-18.9207,-6.1477,0.25,0.8,0,1
71,81,13.734,5.32048,-18.4973,-7.32361,0.25,0.86,0,1
71,82,14.449,6.40648,-18.001,-8.47061,0.25,0.92,0,1
71,83,14.3008,7.66106,-17.4336,-9.58418,0.25,0.98,0,1
71,84,10.5063,5.89909,-16.7974,-10.6599,0.25,1,0,0.96
71,85,11.9128,8.0781,-16.0949,-11.6936,0.25,1,0,0.9
71,86,12.3117,9.66149,-15.3289,-12.6811,0.25,1,0,0.84
71,87,11.7286,10.572,-14.5024,-13.6186,0.25,1,0,0.78
71,88,7.51848,7.3965,-13.6186,-14.5024,0.25,1,0,0.72
71,89,8.02302,9.86196,-12.6811,-15.3289,0.25,1,0,0.66
71,90,8.55656,11.3064,-11.6936,-16.0949,0.25,1,0,0.6
71,91,7.6363,11.271,-10.6599,-16.7974,0.25,1,0,0.54
71,92,7.05572,12.0019,-9.58418,-17.4336,0.25,1,0,0.48
71,93,4.18986,9.09682,-8.47061,-18.001,0.25,1,0,0.42
71,94,5.01708,14.2611,-7.32361,-18.4973,0.25,1,0,0.36
71,95,4.90162,12.1139,-6.1477,-18.9207,0.25,1,0,0.3
71,96,1.70093,6.0209,-4.94753,-19.2693,0.25,1,0,0.24
71,97,3.08488,16.5705,-3.72783,-19.542,0.25,1,0,0.18
71,98,2.18628,17.0329,-2.49343,-19.7375,0.25,1,0,0.12
71,99,1.26169,17.5736,-1.24918,-19.8551,0.25,1,0,0.06
72,0,-0.0137039,18.3235,0,-19.8944,0.25,1,0,0
72,1,-0.995749,7.57564,1.24918,-19.8551,0.25,1,0.06,0
72,2,-2.11579,14.0913,2.49343,-19.7375,0.25,1,0.12,0
72,3,-3.33367,16.6104,3.72783,-19.542,0.25,1,0.18,0
72,4,-4.06752,15.4627,4.94753,-19.2693,0.25,1,0.24,0
72,5,-3.19906,7.81472,6.1477,-18.9207,0.25,1,0.3,0
72,6,-6.01403,14.6802,7.32361,-18.4973,0.25,1,0.36,0
72,7,-7.25918,15.2365,8.47061,-18.001,0.25,1,0.42,0
72,8,-8.37145,15.2224,9.58418,-17.4336,0.25,1,0.48,0
72,9,-8.55278,13.2812,10.6599,-16.7974,0.25,1,0.54,0
72,10,-8.43225,11.1586,11.6936,-16.0949,0.25,1,0.6,0
72,11,-10.6366,12.812,12.6811,-15.3289,0.25,1,0.66,0
72,12,-12.1129,12.858,13.6186,-14.5024,0.25,1,0.72,0
72,13,-13.1262,12.3174,14.5024,-13.6186,0.25,1,0.78,0
72,14,-12.4866,10.3934,15.3289,-12.6811,0.25,1,0.84,0
72,15,-14.3972,10.4355,16.0949,-11.6936,0.25,1,0.9,0
72,16,-15.3811,9.74861,16.7974,-10.6599,0.25,1,0.96,0
72,17,-15.1682,8.44091,17.4336,-9.58418,0.25,0.98,1,0
72,18,-16.4708,7.72941,18.001,-8.47061,0.25,0.92,1,0
72,19,-16.9915,6.75722,18.4973,-7.32361,0.25,0.86,1,0
72,20,-15.8588,5.14407,18.9207,-6.1477,0.25,0.8,1,0
72,21,-16.8133,4.28911,19.2693,-4.94753,0.25,0.74,1,0
72,22,-17.2451,3.29115,19.542,-3.72783,0.25,0.68,1,0
72,23,-12.6375,1.01904,19.7375,-2.49343,0.25,0.62,1,0
72,24,-18.3039,1.19774,19.8551,-1.24918,0.25,0.56,1,0
72,25,-17.7353,0.00550794,19.8944,2.05858e-12,0.25,0.5,1,0
72,26,-16.9458,-0.996522,19.8551,1.24918,0.25,0.44,1,0
72,27,-13.7341,-2.04025,19.7375,2.49343,0.25,0.38,1,0
72,28,-14.8183,-3.03639,19.542,3.72783,0.25,0.32,1,0
72,29,-15.1834,-4.04306,19.2693,4.94753,0.25,0.26,1,0
72,30,-17.2221,-5.64019,18.9207,6.1477,0.25,0.2,1,0
72,31,-15.3642,-6.1389,18.4973,7.32361,0.25,0.14,1,0
72,32,-16.0031,-7.51503,18.001,8.47061,0.25,0.08,1,0
72,33,-15.9228,-8.7372,17.4336,9.58418,0.25,0.02,1,0
72,34,-15.9336,-10.1047,16.7974,10.6599,0.25,0,1,0.04
72,35,-14.9607,-10.8282,16.0949,11.6936,0.25,0,1,0.1
72,36,-12.8034,-10.3861,15.3289,12.6811,0.25,0,1,0.16
72,37,-12.501,-11.5439,14.5024,13.6186,0.25,0,1,0.22
72,38,-9.36809,-9.39996,13.6186,14.5024,0.25,0,1,0.28
72,39,-11.5744,-13.8729,12.6811,15.3289,0.25,0,1,0.34
72,40,-10.4152,-14.3247,11.6936,16.0949,0.25,0,1,0.4
72,41,-7.25913,-11.0276,10.6599,16.7974,0.25,0,1,0.46
72,42,-6.38377,-10.8232,9.58418,17.4336,0.25,0,1,0.52
72,43,-7.46935,-16.0847,8.47061,18.001,0.25,0,1,0.58
72,44,-2.26891,-5.61132,7.32361,18.4973,0.25,0,1,0.64
72,45,-4.63988,-14.7867,6.1477,18.9207,0.25,0,1,0.7
72,46,-4.25245,-16.5612,4.94753,19.2693,0.25,0,1,0.76
72,47,-2.50641,-14.8251,3.72783,19.542,0.25,0,1,0.82
72,48,-1.70184,-16.3946,2.49343,19.7375,0.25,0,1,0.88
72,49,-0.557397,-15.9151,1.24918,19.8551,0.25,0,1,0.94
72,50,0.472933,-13.9458,-4.1156e-12,19.8944,0.25,0,1,1
72,51,0.684744,-9.24171,-1.24918,19.8551,0.25,0,0.94,1
72,52,2.228,-16.4373,-2.49343,19.7375,0.25,0,0.88,1
72,53,2.99859,-13.1213,-3.72783,19.542,0.25,0,0.82,1
72,54,3.27691,-11.7154,-4.94753,19.2693,0.25,0,0.76,1
72,55,4.78757,-13.25,-6.1477,18.9207,0.25,0,0.7,1
72,56,4.8514,-11.4968,-7.32361,18.4973,0.25,0,0.64,1
72,57,5.02746,-9.92387,-8.47061,18.001,0.25,0,0.58,1
72,58,7.55529,-12.716,-9.58418,17.4336,0.25,0,0.52,1
72,59,7.76498,-11.6645,-10.6599,16.7974,0.25,0,0.46,1
72,60,8.08085,-10.6805,-11.6936,16.0949,0.25,0,0.4,1
72,61,5.29238,-5.63403,-12.6811,15.3289,0.25,0,0.34,1
72,62,7.91077,-8.18546,-13.6186,14.5024,0.25,0,0.28,1
72,63,8.94653,-8.0445,-14.5024,13.6186,0.25,0,0.22,1
72,64,6.63175,-5.1832,-15.3289,12.6811,0.25,0,0.16,1
72,65,12.4639,-9.56649,-16.0949,11.6936,0.25,0,0.1,1
72,66,11.4945,-7.88544,-16.7974,10.6599,0.25,0,0.04,1
72,67,12.0164,-6.20069,-17.4336,9.58418,0.25,0.02,0,1
72,68,13.9086,-6.15087,-18.001,8.47061,0.25,0.08,0,1
72,69,12.5129,-4.71719,-18.4973,7.32361,0.25,0.14,0,1
72,70,13.9981,-4.67033,-18.9207,6.1477,0.25,0.2,0,1
72,71,9.91851,-2.22721,-19.2693,4.94753,0.25,0.26,0,1
72,72,10.6508,-1.57665,-19.542,3.72783,0.25,0.32,0,1
72,73,13.6423,-2.27623,-19.7375,2.49343,0.25,0.38,0,1
72,74,16.4999,-1.52804,-19.8551,1.24918,0.25,0.44,0,1
72,75,15.4219,-0.378407,-19.8944,-6.17684e-12,0.25,0.5,0,1
72,76,13.9233,0.376622,-19.8551,-1.24918,0.25,0.56,0,1
72,77,13.9046,1.44378,-19.7375,-2.49343,0.25,0.62,0,1
72,78,10.7578,2.28402,-19.542,-3.72783,0.25,0.68,0,1
72,79,8.92767,3.0091,-19.2693,-4.94753,0.25,0.74,0,1
72,80,14.505,4.85748,-18.9207,-6.1477,0.25,0.8,0,1
72,81,13.619,5.27127,-18.4973,-7.32361,0.25,0.86,0,1
72,82,14.4124,6.38958,-18.001,-8.47061,0.25,0.92,0,1
72,83,14.1747,7.58495,-17.4336,-9.58418,0.25,0.98,0,1
72,84,10.4261,5.84039,-16.7974,-10.6599,0.25,1,0,0.96
72,85,11.8301,8.02259,-16.0949,-11.6936,0.25,1,0,0.9
72,86,12.3097,9.6593,-15.3289,-12.6811,0.25,1,0,0.84
72,87,11.7065,10.5505,-14.5024,-13.6186,0.25,1,0,0.78
72,88,7.43927,7.31562,-13.6186,-14.5024,0.25,1,0,0.72
72,89,7.96278,9.77893,-12.6811,-15.3289,0.25,1,0,0.66
72,90,8.49471,11.2272,-11.6936,-16.0949,0.25,1,0,0.6
72,91,7.59081,11.2067,-10.6599,-16.7974,0.25,1,0,0.54
72,92,7.02956,11.9531,-9.58418,-17.4336,0.25,1,0,0.48
72,93,4.125,8.92987,-8.47061,-18.001,0.25,1,0,0.42
72,94,4.98359,14.1953,-7.32361,-18.4973,0.25,1,0,0.36
72,95,4.89341,12.0618,-6.1477,-18.9207,0.25,1,0,0.3
72,96,1.65856,5.82568,-4.94753,-19.2693,0.25,1,0,0.24
72,97,3.0632,16.4963,-3.72783,-19.542,0.25,1,0,0.18
72,98,2.18263,17.0021,-2.49343,-19.7375,0.25,1,0,0.12
72,99,1.25832,17.52,-1.24918,-19.8551,0.25,1,0,0.06
73,0,-0.0137038,18.3232,0,-19.8944,0.25,1,0,0
73,1,-0.99061,7.38249,1.24918,-19.8551,0.25,1,0.06,0
73,2,-2.1092,14.0062,2.49343,-19.7375,0.25,1,0.12,0
73,3,-3.32729,16.5814,3.72783,-19.542,0.25,1,0.18,0
73,4,-4.06437,15.4506,4.94753,-19.2693,0.25,1,0.24,0
73,5,-3.14274,7.63944,6.1477,-18.9207,0.25,1,0.3,0
73,6,-6.00825,14.6648,7.32361,-18.4973,0.25,1,0.36,0
73,7,-7.24788,15.2036,8.47061,-18.001,0.25,1,0.42,0
73,8,-8.35734,15.1964,9.58418,-17.4336,0.25,1,0.48,0
73,9,-8.52467,13.2296,10.6599,-16.7974,0.25,1,0.54,0
73,10,-8.39472,11.1084,11.6936,-16.0949,0.25,1,0.6,0
73,11,-10.6321,12.8067,12.6811,-15.3289,0.25,1,0.66,0
73,12,-12.1081,12.8529,13.6186,-14.5024,0.25,1,0.72,0
73,13,-13.1018,12.2939,14.5024,-13.6186,0.25,1,0.78,0
73,14,-12.4105,10.3257,15.3289,-12.6811,0.25,1,0.84,0
73,15,-14.378,10.4221,16.0949,-11.6936,0.25,1,0.9,0
73,16,-15.3533,9.7304,16.7974,-10.6599,0.25,1,0.96,0
73,17,-15.168,8.4408,17.4336,-9.58418,0.25,0.98,1,0
73,18,-16.4543,7.72193,18.001,-8.47061,0.25,0.92,1,0
73,19,-16.9814,6.75354,18.4973,-7.32361,0.25,0.86,1,0
73,20,-15.8454,5.13943,18.9207,-6.1477,0.25,0.8,1,0
73,21,-16.7567,4.2712,19.2693,-4.94753,0.25,0.74,1,0
73,22,-17.182,3.27377,19.542,-3.72783,0.25,0.68,1,0
73,23,-12.6082,1.01949,19.7375,-2.49343,0.25,0.62,1,0
73,24,-18.3016,1.19759,19.8551,-1.24918,0.25,0.56,1,0
73,25,-17.6775,0.00552949,19.8944,2.05858e-12,0.25,0.5,1,0
73,26,-16.9397,-0.996147,19.8551,1.24918,0.25,0.44,1,0
73,27,-13.7061,-2.03634,19.7375,2.49343,0.25,0.38,1,0
73,28,-14.7849,-3.02983,19.542,3.72783,0.25,0.32,1,0
73,29,-15.1636,-4.03787,19.2693,4.94753,0.25,0.26,1,0
73,30,-17.1801,-5.62618,18.9207,6.1477,0.25,0.2,1,0
73,31,-15.3307,-6.12557,18.4973,7.32361,0.25,0.14,1,0
73,32,-15.9602,-7.49337,18.001,8.47061,0.25,0.08,1,0
73,33,-15.9209,-8.73615,17.4336,9.58418,0.25,0.02,1,0
73,34,-15.9065,-10.0864,16.7974,10.6599,0.25,0,1,0.04
73,35,-14.9542,-10.823,16.0949,11.6936,0.25,0,1,0.1
73,36,-12.7963,-10.3806,15.3289,12.6811,0.25,0,1,0.16
73,37,-12.4935,-11.5369,14.5024,13.6186,0.25,0,1,0.22
73,38,-9.30263,-9.3198,13.6186,14.5024,0.25,0,1,0.28
73,39,-11.5699,-13.8675,12.6811,15.3289,0.25,0,1,0.34
73,40,-10.3814,-14.2974,11.6936,16.0949,0.25,0,1,0.4
73,41,-7.21459,-10.9372,10.6599,16.7974,0.25,0,1,0.46
73,42,-6.33952,-10.7313,9.58418,17.4336,0.25,0,1,0.52
73,43,-7.46449,-16.0766,8.47061,18.001,0.25,0,1,0.58
73,44,-2.19554,-5.42539,7.32361,18.4973,0.25,0,1,0.64
73,45,-4.62448,-14.7383,6.1477,18.9207,0.25,0,1,0.7
73,46,-4.24257,-16.5283,4.94753,19.2693,0.25,0,1,0.76
73,47,-2.48499,-14.7252,3.72783,19.542,0.25,0,1,0.82
73,48,-1.66717,-16.2733,2.49343,19.7375,0.25,0,1,0.88
73,49,-0.545334,-15.8223,1.24918,19.8551,0.25,0,1,0.94
73,50,0.478283,-13.8472,-4.1156e-12,19.8944,0.25,0,1,1
73,51,0.673832,-9.07685,-1.24918,19.8551,0.25,0,0.94,1
73,52,2.23508,-16.3267,-2.49343,19.7375,0.25,0,0.88,1
73,53,2.98745,-13.0482,-3.72783,19.542,0.25,0,0.82,1
73,54,3.24783,-11.604,-4.94753,19.2693,0.25,0,0.76,1
73,55,4.76645,-13.1521,-6.1477,18.9207,0.25,0,0.7,1
73,56,4.80838,-11.3897,-7.32361,18.4973,0.25,0,0.64,1
73,57,4.95901,-9.79037,-8.47061,18.001,0.25,0,0.58,1
73,58,7.5123,-12.6268,-9.58418,17.4336,0.25,0,0.52,1
73,59,7.66378,-11.5175,-10.6599,16.7974,0.25,0,0.46,1
73,60,7.98989,-10.5522,-11.6936,16.0949,0.25,0,0.4,1
73,61,5.17056,-5.48265,-12.6811,15.3289,0.25,0,0.34,1
73,62,7.79782,-8.06598,-13.6186,14.5024,0.25,0,0.28,1
73,63,8.80355,-7.91237,-14.5024,13.6186,0.25,0,0.22,1
73,64,6.49554,-5.06856,-15.3289,12.6811,0.25,0,0.16,1
73,65,12.4279,-9.55235,-16.0949,11.6936,0.25,0,0.1,1
73,66,11.4315,-7.86294,-16.7974,10.6599,0.25,0,0.04,1
73,67,11.9803,-6.18058,-17.4336,9.58418,0.25,0.02,0,1
73,68,13.852,-6.12122,-18.001,8.47061,0.25,0.08,0,1
73,69,12.4128,-4.68191,-18.4973,7.32361,0.25,0.14,0,1
73,70,13.9534,-4.65275,-18.9207,6.1477,0.25,0.2,0,1
73,71,9.75489,-2.18792,-19.2693,4.94753,0.25,0.26,0,1
73,72,10.5423,-1.55637,-19.542,3.72783,0.25,0.32,0,1
73,73,13.5137,-2.26604,-19.7375,2.49343,0.25,0.38,0,1
73,74,16.4927,-1.52825,-19.8551,1.24918,0.25,0.44,0,1
73,75,15.3868,-0.383341,-19.8944,-6.17684e-12,0.25,0.5,0,1
73,76,13.8779,0.373928,-19.8551,-1.24918,0.25,0.56,0,1
73,77,13.7951,1.42598,-19.7375,-2.49343,0.25,0.62,0,1
73,78,10.6354,2.26644,-19.542,-3.72783,0.25,0.68,0,1
73,79,8.81125,2.9783,-19.2693,-4.94753,0.25,0.74,0,1
73,80,14.4632,4.84888,-18.9207,-6.1477,0.25,0.8,0,1
73,81,13.4969,5.21969,-18.4973,-7.32361,0.25,0.86,0,1
73,82,14.3817,6.3681,-18.001,-8.47061,0.25,0.92,0,1
73,83,14.0514,7.51153,-17.4336,-9.58418,0.25,0.98,0,1
73,84,10.3376,5.77684,-16.7974,-10.6599,0.25,1,0,0.96
73,85,11.742,7.96286,-16.0949,-11.6936,0.25,1,0,0.9
73,86,12.2923,9.64477,-15.3289,-12.6811,0.25,1,0,0.84
73,87,11.6719,10.5177,-14.5024,-13.6186,0.25,1,0,0.78
73,88,7.35348,7.22904,-13.6186,-14.5024,0.25,1,0,0.72
73,89,7.89943,9.69175,-12.6811,-15.3289,0.25,1,0,0.66
73,90,8.42716,11.1398,-11.6936,-16.0949,0.25,1,0,0.6
73,91,7.53909,11.1322,-10.6599,-16.7974,0.25,1,0,0.54
73,92,7.01102,11.919,-9.58418,-17.4336,0.25,1,0,0.48
73,93,4.05856,8.76134,-8.47061,-18.001,0.25,1,0,0.42
73,94,4.95201,14.1305,-7.32361,-18.4973,0.25,1,0,0.36
73,95,4.87931,11.996,-6.1477,-18.9207,0.25,1,0,0.3
73,96,1.61616,5.63045,-4.94753,-19.2693,0.25,1,0,0.24
73,97,3.05394,16.4648,-3.72783,-19.542,0.25,1,0,0.18
73,98,2.17682,16.9546,-2.49343,-19.7375,0.25,1,0,0.12
73,99,1.25809,17.5164,-1.24918,-19.8551,0.25,1,0,0.06
74,0,-0.0136965,18.303,0,-19.8944,0.25,1,0,0
74,1,-0.984297,7.18873,1.24918,-19.8551,0.25,1,0.06,0
74,2,-2.10581,13.9324,2.49343,-19.7375,0.25,1,0.12,0
74,3,-3.31709,16.5368,3.72783,-19.542,0.25,1,0.18,0
74,4,-4.05758,15.4264,4.94753,-19.2693,0.25,1,0.24,0
74,5,-3.08544,7.4628,6.1477,-18.9207,0.25,1,0.3,0
74,6,-5.99569,14.6327,7.32361,-18.4973,0.25,1,0.36,0
74,7,-7.23264,15.1647,8.47061,-18.001,0.25,1,0.42,0
74,8,-8.34933,15.1818,9.58418,-17.4336,0.25,1,0.48,0
74,9,-8.49432,13.1634,10.6599,-16.7974,0.25,1,0.54,0
74,10,-8.35873,11.0601,11.6936,-16.0949,0.25,1,0.6,0
74,11,-10.6154,12.7864,12.6811,-15.3289,0.25,1,0.66,0
74,12,-12.0993,12.8435,13.6186,-14.5024,0.25,1,0.72,0
74,13,-13.0681,12.2617,14.5024,-13.6186,0.25,1,0.78,0
74,14,-12.3335,10.2556,15.3289,-12.6811,0.25,1,0.84,0
74,15,-14.3652,10.413,16.0949,-11.6936,0.25,1,0.9,0
74,16,-15.3525,9.72982,16.7974,-10.6599,0.25,1,0.96,0
74,17,-15.1504,8.43103,17.4336,-9.58418,0.25,0.98,1,0
74,18,-16.4506,7.7202,18.001,-8.47061,0.25,0.92,1,0
74,19,-16.9723,6.75008,18.4973,-7.32361,0.25,0.86,1,0
74,20,-15.8326,5.13512,18.9207,-6.1477,0.25,0.8,1,0
74,21,-16.6895,4.24652,19.2693,-4.94753,0.25,0.74,1,0
74,22,-17.1145,3.2555,19.542,-3.72783,0.25,0.68,1,0
74,23,-12.5623,1.01803,19.7375,-2.49343,0.25,0.62,1,0
74,24,-18.2896,1.19682,19.8551,-1.24918,0.25,0.56,1,0
74,25,-17.6397,0.00642451,19.8944,2.05858e-12,0.25,0.5,1,0
74,26,-16.9143,-0.994592,19.8551,1.24918,0.25,0.44,1,0
74,27,-13.662,-2.03035,19.7375,2.49343,0.25,0.38,1,0
74,28,-14.7414,-3.02127,19.542,3.72783,0.25,0.32,1,0
74,29,-15.1268,-4.02844,19.2693,4.94753,0.25,0.26,1,0
74,30,-17.1241,-5.60617,18.9207,6.1477,0.25,0.2,1,0
74,31,-15.3229,-6.12244,18.4973,7.32361,0.25,0.14,1,0
74,32,-15.9575,-7.49208,18.001,8.47061,0.25,0.08,1,0
74,33,-15.91,-8.73019,17.4336,9.58418,0.25,0.02,1,0
74,34,-15.8742,-10.0647,16.7974,10.6599,0.25,0,1,0.04
74,35,-14.9348,-10.8086,16.0949,11.6936,0.25,0,1,0.1
74,36,-12.7749,-10.3634,15.3289,12.6811,0.25,0,1,0.16
74,37,-12.4763,-11.5209,14.5024,13.6186,0.25,0,1,0.22
74,38,-9.2345,-9.23611,13.6186,14.5024,0.25,0,1,0.28
74,39,-11.5616,-13.8576,12.6811,15.3289,0.25,0,1,0.34
74,40,-10.3368,-14.2592,11.6936,16.0949,0.25,0,1,0.4
74,41,-7.16703,-10.8452,10.6599,16.7974,0.25,0,1,0.46
74,42,-6.29284,-10.6362,9.58418,17.4336,0.25,0,1,0.52
74,43,-7.45741,-16.0624,8.47061,18.001,0.25,0,1,0.58
74,44,-2.12212,-5.23948,7.32361,18.4973,0.25,0,1,0.64
74,45,-4.60401,-14.6859,6.1477,18.9207,0.25,0,1,0.7
74,46,-4.23659,-16.5071,4.94753,19.2693,0.25,0,1,0.76
74,47,-2.46009,-14.6193,3.72783,19.542,0.25,0,1,0.82
74,48,-1.63368,-16.1441,2.49343,19.7375,0.25,0,1,0.88
74,49,-0.533473,-15.7188,1.24918,19.8551,0.25,0,1,0.94
74,50,0.482326,-13.8044,-4.1156e-12,19.8944,0.25,0,1,1
74,51,0.66299,-8.91313,-1.24918,19.8551,0.25,0,0.94,1
74,52,2.23609,-16.299,-2.49343,19.7375,0.25,0,0.88,1
74,53,2.9735,-12.9638,-3.72783,19.542,0.25,0,0.82,1
74,54,3.21652,-11.4844,-4.94753,19.2693,0.25,0,0.76,1
74,55,4.74188,-13.0496,-6.1477,18.9207,0.25,0,0.7,1
74,56,4.76226,-11.2755,-7.32361,18.4973,0.25,0,0.64,1
74,57,4.90087,-9.67612,-8.47061,18.001,0.25,0,0.58,1
74,58,7.46582,-12.5333,-9.58418,17.4336,0.25,0,0.52,1
74,59,7.57505,-11.3877,-10.6599,16.7974,0.25,0,0.46,1
74,60,7.89638,-10.421,-11.6936,16.0949,0.25,0,0.4,1
74,61,5.05272,-5.33656,-12.6811,15.3289,0.25,0,0.34,1
74,62,7.68246,-7.94399,-13.6186,14.5024,0.25,0,0.28,1
74,63,8.6842,-7.80207,-14.5024,13.6186,0.25,0,0.22,1
74,64,6.3586,-4.95323,-15.3289,12.6811,0.25,0,0.16,1
74,65,12.378,-9.53362,-16.0949,11.6936,0.25,0,0.1,1
74,66,11.358,-7.83172,-16.7974,10.6599,0.25,0,0.04,1
74,67,11.9303,-6.15304,-17.4336,9.58418,0.25,0.02,0,1
74,68,13.7944,-6.09203,-18.001,8.47061,0.25,0.08,0,1
74,69,12.3053,-4.65211,-18.4973,7.32361,0.25,0.14,0,1
74,70,13.8945,-4.63003,-18.9207,6.1477,0.25,0.2,0,1
74,71,9.60485,-2.1518,-19.2693,4.94753,0.25,0.26,0,1
74,72,10.4269,-1.53381,-19.542,3.72783,0.25,0.32,0,1
74,73,13.381,-2.25429,-19.7375,2.49343,0.25,0.38,0,1
74,74,16.4784,-1.52806,-19.8551,1.24918,0.25,0.44,0,1
74,75,15.3361,-0.3887,-19.8944,-6.17684e-12,0.25,0.5,0,1
74,76,13.8253,0.384485,-19.8551,-1.24918,0.25,0.56,0,1
74,77,13.7213,1.40983,-19.7375,-2.49343,0.25,0.62,0,1
74,78,10.5057,2.24671,-19.542,-3.72783,0.25,0.68,0,1
74,79,8.68793,2.94898,-19.2693,-4.94753,0.25,0.74,0,1
74,80,14.408,4.83519,-18.9207,-6.1477,0.25,0.8,0,1
74,81,13.3708,5.16698,-18.4973,-7.32361,0.25,0.86,0,1
74,82,14.339,6.33869,-18.001,-8.47061,0.25,0.92,0,1
74,83,13.9349,7.44361,-17.4336,-9.58418,0.25,0.98,0,1
74,84,10.2484,5.70608,-16.7974,-10.6599,0.25,1,0,0.96
74,85,11.6467,7.89788,-16.0949,-11.6936,0.25,1,0,0.9
74,86,12.2611,9.61911,-15.3289,-12.6811,0.25,1,0,0.84
74,87,11.6352,10.4686,-14.5024,-13.6186,0.25,1,0,0.78
74,88,7.26158,7.13753,-13.6186,-14.5024,0.25,1,0,0.72
74,89,7.83683,9.60743,-12.6811,-15.3289,0.25,1,0,0.66
74,90,8.35449,11.0451,-11.6936,-16.0949,0.25,1,0,0.6
74,91,7.48382,11.0517,-10.6599,-16.7974,0.25,1,0,0.54
74,92,7.00105,11.8658,-9.58418,-17.4336,0.25,1,0,0.48
74,93,3.99512,8.58969,-8.47061,-18.001,0.25,1,0,0.42
74,94,4.91654,14.0534,-7.32361,-18.4973,0.25,1,0,0.36
74,95,4.87182,11.9355,-6.1477,-18.9207,0.25,1,0,0.3
74,96,1.57373,5.43523,-4.94753,-19.2693,0.25,1,0,0.24
74,97,3.0419,16.4167,-3.72783,-19.542,0.25,1,0,0.18
74,98,2.16906,16.892,-2.49343,-19.7375,0.25,1,0,0.12
74,99,1.25654,17.4931,-1.24918,-19.8551,0.25,1,0,0.06
75,0,-0.0136965,18.3029,0,-19.8944,0.25,1,0,0
75,1,-0.984276,6.99427,1.24918,-19.8551,0.25,1,0.06,0
75,2,-2.1028,13.8874,2.49343,-19.7375,0.25,1,0.12,0
75,3,-3.31523,16.5283,3.72783,-19.542,0.25,1,0.18,0
75,4,-4.04656,15.3858,4.94753,-19.2693,0.25,1,0.24,0
75,5,-3.02727,7.28496,6.1477,-18.9207,0.25,1,0.3,0
75,6,-5.97971,14.5938,7.32361,-18.4973,0.25,1,0.36,0
75,7,-7.21647,15.1262,8.47061,-18.001,0.25,1,0.42,0
75,8,-8.33249,15.1511,9.58418,-17.4336,0.25,1,0.48,0
75,9,-8.48013,13.1349,10.6599,-16.7974,0.25,1,0.54,0
75,10,-8.31935,11.0072,11.6936,-16.0949,0.25,1,0.6,0
75,11,-10.5949,12.7617,12.6811,-15.3289,0.25,1,0.66,0
75,12,-12.0814,12.8244,13.6186,-14.5024,0.25,1,0.72,0
75,13,-13.0443,12.2389,14.5024,-13.6186,0.25,1,0.78,0
75,14,-12.2537,10.1757,15.3289,-12.6811,0.25,1,0.84,0
75,15,-14.3378,10.3932,16.0949,-11.6936,0.25,1,0.9,0
75,16,-15.3373,9.72049,16.7974,-10.6599,0.25,1,0.96,0
75,17,-15.1173,8.41274,17.4336,-9.58418,0.25,0.98,1,0
